id,assigned_topic,topic_label,top_topic_prob
Erb_2137,3,3_beer_drink_drinks_drunk,0.6014173
Erb_2138,0,0_loved_loves_maiden_dearest,0.0
Erb_2141,0,0_loved_loves_maiden_dearest,0.8746206
Erb_2143,6,6_circle_children_little bird_hop,0.65943974
Erb_2145,0,0_loved_loves_maiden_dearest,0.0
Erb_2146,3,3_beer_drink_drinks_drunk,0.3252473
Erb_2150,5,5_saint_saint peter_rye_sunday,0.3626995
Erb_2151,3,3_beer_drink_drinks_drunk,0.9253256
Erb_2153,3,3_beer_drink_drinks_drunk,0.5192547
Erb_2154,8,8_shoe_farmer_shoes_feet,0.53909886
Erb_2159,0,0_loved_loves_maiden_dearest,0.0
Erb_2160,8,8_shoe_farmer_shoes_feet,1.0
Erb_2163,8,8_shoe_farmer_shoes_feet,0.5261506
Erb_2166,7,7_prague_czech_sang_soldiers,0.49582154
Erb_2169,6,6_circle_children_little bird_hop,0.5246908
Erb_2170,5,5_saint_saint peter_rye_sunday,0.6521197
Erb_2171,6,6_circle_children_little bird_hop,1.0
Erb_2175,3,3_beer_drink_drinks_drunk,0.26012984
Erb_2177,3,3_beer_drink_drinks_drunk,0.81840694
Erb_2180,4,4_little horse_soldiers_black horse_horse,0.70125544
Erb_2181,1,1_feast_christmas_lord god_heaven,0.6382499
Erb_2182,1,1_feast_christmas_lord god_heaven,0.6852199
Erb_2183,3,3_beer_drink_drinks_drunk,0.7322021
Erb_2186,3,3_beer_drink_drinks_drunk,1.0
Erb_2187,0,0_loved_loves_maiden_dearest,0.0
Erb_2189,5,5_saint_saint peter_rye_sunday,0.49294975
Erb_2190,3,3_beer_drink_drinks_drunk,0.7628901
Erb_2191,3,3_beer_drink_drinks_drunk,1.0
Erb_2192,3,3_beer_drink_drinks_drunk,1.0
Erb_2194,3,3_beer_drink_drinks_drunk,0.88740075
Erb_2196,3,3_beer_drink_drinks_drunk,1.0
Erb_2197,3,3_beer_drink_drinks_drunk,1.0
Erb_2198,3,3_beer_drink_drinks_drunk,0.9073966
Erb_2201,3,3_beer_drink_drinks_drunk,0.75035983
Erb_2203,3,3_beer_drink_drinks_drunk,1.0
Erb_2204,3,3_beer_drink_drinks_drunk,0.73248917
Erb_2207,3,3_beer_drink_drinks_drunk,1.0
Erb_2208,3,3_beer_drink_drinks_drunk,0.5385886
Erb_2209,0,0_loved_loves_maiden_dearest,0.0
Erb_2210,0,0_loved_loves_maiden_dearest,0.0
Erb_2211,3,3_beer_drink_drinks_drunk,0.7368693
Erb_2212,3,3_beer_drink_drinks_drunk,0.9555518
Erb_2213,3,3_beer_drink_drinks_drunk,0.96422863
Erb_2215,3,3_beer_drink_drinks_drunk,0.91655016
Erb_2216,3,3_beer_drink_drinks_drunk,1.0
Erb_2217,3,3_beer_drink_drinks_drunk,1.0
Erb_2219,3,3_beer_drink_drinks_drunk,1.0
Erb_2220,3,3_beer_drink_drinks_drunk,1.0
Erb_2221,7,7_prague_czech_sang_soldiers,0.642915
Erb_2223,5,5_saint_saint peter_rye_sunday,0.513263
Erb_2224,3,3_beer_drink_drinks_drunk,1.0
Erb_2225,3,3_beer_drink_drinks_drunk,1.0
Erb_2227,3,3_beer_drink_drinks_drunk,0.47441998
Erb_2228,5,5_saint_saint peter_rye_sunday,0.67129576
Erb_2230,3,3_beer_drink_drinks_drunk,0.64508307
Erb_2231,3,3_beer_drink_drinks_drunk,0.6849335
Erb_2232,0,0_loved_loves_maiden_dearest,0.0
Erb_2233,3,3_beer_drink_drinks_drunk,0.24829507
Erb_2234,3,3_beer_drink_drinks_drunk,1.0
Erb_2235,3,3_beer_drink_drinks_drunk,1.0
Erb_2238,3,3_beer_drink_drinks_drunk,0.48838302
Erb_2239,3,3_beer_drink_drinks_drunk,1.0
Erb_2240,0,0_loved_loves_maiden_dearest,0.0
Erb_2241,3,3_beer_drink_drinks_drunk,1.0
Erb_2243,3,3_beer_drink_drinks_drunk,1.0
Erb_2244,3,3_beer_drink_drinks_drunk,1.0
Erb_2245,3,3_beer_drink_drinks_drunk,0.42435738
Erb_2246,3,3_beer_drink_drinks_drunk,0.86143774
Erb_2248,0,0_loved_loves_maiden_dearest,0.0
Erb_2249,0,0_loved_loves_maiden_dearest,0.0
Erb_2250,3,3_beer_drink_drinks_drunk,0.594019
Erb_2252,3,3_beer_drink_drinks_drunk,1.0
Erb_2255,3,3_beer_drink_drinks_drunk,0.7374057
Erb_2256,3,3_beer_drink_drinks_drunk,0.4680552
Erb_2257,3,3_beer_drink_drinks_drunk,0.4877946
Erb_2260,3,3_beer_drink_drinks_drunk,1.0
Erb_2261,3,3_beer_drink_drinks_drunk,0.97787327
Erb_2264,3,3_beer_drink_drinks_drunk,1.0
Erb_2265,3,3_beer_drink_drinks_drunk,1.0
Erb_2266,3,3_beer_drink_drinks_drunk,0.93103087
Erb_2268,2,2_farmer_cows_sheep_little horse,0.4100043
Erb_2269,3,3_beer_drink_drinks_drunk,0.6934122
Erb_2270,3,3_beer_drink_drinks_drunk,0.6997245
Erb_2271,3,3_beer_drink_drinks_drunk,0.5632622
Erb_2272,3,3_beer_drink_drinks_drunk,0.8129588
Erb_2276,3,3_beer_drink_drinks_drunk,0.67657816
Erb_2277,0,0_loved_loves_maiden_dearest,0.0
Erb_2278,5,5_saint_saint peter_rye_sunday,0.50925994
Erb_2279,3,3_beer_drink_drinks_drunk,1.0
Erb_2280,7,7_prague_czech_sang_soldiers,0.5575206
Erb_2282,8,8_shoe_farmer_shoes_feet,1.0
Erb_2283,3,3_beer_drink_drinks_drunk,1.0
Erb_2284,0,0_loved_loves_maiden_dearest,0.0
Erb_2285,0,0_loved_loves_maiden_dearest,0.0
Erb_2286,3,3_beer_drink_drinks_drunk,0.6695618
Erb_2287,3,3_beer_drink_drinks_drunk,0.76600707
Erb_2291,1,1_feast_christmas_lord god_heaven,0.5269679
Erb_2292,0,0_loved_loves_maiden_dearest,0.0
Erb_2293,7,7_prague_czech_sang_soldiers,1.0
Erb_2296,0,0_loved_loves_maiden_dearest,0.0
Erb_2297,3,3_beer_drink_drinks_drunk,0.8081107
Erb_2298,2,2_farmer_cows_sheep_little horse,0.45019305
Erb_2299,0,0_loved_loves_maiden_dearest,0.0
Erb_2300,8,8_shoe_farmer_shoes_feet,0.59109986
Erb_2301,1,1_feast_christmas_lord god_heaven,0.36973175
Erb_2302,8,8_shoe_farmer_shoes_feet,1.0
Erb_2303,7,7_prague_czech_sang_soldiers,0.63870925
Erb_2305,0,0_loved_loves_maiden_dearest,0.0
Erb_2306,3,3_beer_drink_drinks_drunk,0.8065444
Erb_2307,0,0_loved_loves_maiden_dearest,0.0
Erb_2308,3,3_beer_drink_drinks_drunk,1.0
Erb_2309,7,7_prague_czech_sang_soldiers,1.0
Erb_2310,3,3_beer_drink_drinks_drunk,1.0
Erb_2312,7,7_prague_czech_sang_soldiers,1.0
Erb_2313,8,8_shoe_farmer_shoes_feet,1.0
Erb_2314,8,8_shoe_farmer_shoes_feet,1.0
Erb_2315,8,8_shoe_farmer_shoes_feet,1.0
Erb_2316,6,6_circle_children_little bird_hop,1.0
Erb_2317,8,8_shoe_farmer_shoes_feet,1.0
Erb_2318,2,2_farmer_cows_sheep_little horse,1.0
Erb_2319,6,6_circle_children_little bird_hop,1.0
Erb_2320,0,0_loved_loves_maiden_dearest,0.0
Erb_2321,0,0_loved_loves_maiden_dearest,0.0
Erb_2322,2,2_farmer_cows_sheep_little horse,0.7893254
Erb_2323,3,3_beer_drink_drinks_drunk,1.0
Erb_2324,0,0_loved_loves_maiden_dearest,0.0
Erb_2325,0,0_loved_loves_maiden_dearest,0.0
Erb_2326,6,6_circle_children_little bird_hop,1.0
Erb_2327,5,5_saint_saint peter_rye_sunday,0.792659
Erb_2328,6,6_circle_children_little bird_hop,1.0
Erb_2329,3,3_beer_drink_drinks_drunk,1.0
Erb_2330,0,0_loved_loves_maiden_dearest,0.0
Erb_2331,1,1_feast_christmas_lord god_heaven,0.46308315
Erb_2332,8,8_shoe_farmer_shoes_feet,0.6310507
Erb_2333,5,5_saint_saint peter_rye_sunday,0.5021585
Erb_2334,7,7_prague_czech_sang_soldiers,0.59689754
Erb_2335,8,8_shoe_farmer_shoes_feet,1.0
Erb_2336,8,8_shoe_farmer_shoes_feet,1.0
Erb_2337,0,0_loved_loves_maiden_dearest,0.0
Erb_2338,7,7_prague_czech_sang_soldiers,0.44834518
Erb_2339,2,2_farmer_cows_sheep_little horse,0.4967503
Erb_2340,8,8_shoe_farmer_shoes_feet,1.0
Erb_2342,2,2_farmer_cows_sheep_little horse,0.3858052
Erb_2344,3,3_beer_drink_drinks_drunk,0.6316937
Erb_2345,3,3_beer_drink_drinks_drunk,0.64366657
Erb_2346,3,3_beer_drink_drinks_drunk,0.83448434
Erb_2348,0,0_loved_loves_maiden_dearest,0.0
Erb_2349,4,4_little horse_soldiers_black horse_horse,0.67613107
Erb_2350,8,8_shoe_farmer_shoes_feet,0.5337943
Erb_2352,5,5_saint_saint peter_rye_sunday,0.46964428
Erb_2355,0,0_loved_loves_maiden_dearest,0.0
Erb_2356,1,1_feast_christmas_lord god_heaven,0.3895371
Erb_2358,0,0_loved_loves_maiden_dearest,1.0
Erb_2359,3,3_beer_drink_drinks_drunk,1.0
Erb_2361,4,4_little horse_soldiers_black horse_horse,0.30874673
Erb_2362,8,8_shoe_farmer_shoes_feet,0.50538784
Erb_2363,8,8_shoe_farmer_shoes_feet,1.0
Erb_2364,8,8_shoe_farmer_shoes_feet,1.0
Erb_2366,6,6_circle_children_little bird_hop,1.0
Erb_2367,6,6_circle_children_little bird_hop,1.0
Erb_2368,7,7_prague_czech_sang_soldiers,1.0
Erb_2369,1,1_feast_christmas_lord god_heaven,1.0
Erb_2370,2,2_farmer_cows_sheep_little horse,0.4983588
Erb_2372,0,0_loved_loves_maiden_dearest,0.0
Erb_2373,0,0_loved_loves_maiden_dearest,0.0
Erb_2374,0,0_loved_loves_maiden_dearest,0.0
Erb_2375,6,6_circle_children_little bird_hop,0.54590726
Erb_2376,8,8_shoe_farmer_shoes_feet,0.7403525
Erb_2378,8,8_shoe_farmer_shoes_feet,1.0
Erb_2379,8,8_shoe_farmer_shoes_feet,0.8646987
Erb_2380,5,5_saint_saint peter_rye_sunday,0.48751497
Erb_2384,2,2_farmer_cows_sheep_little horse,0.68828744
Erb_2387,1,1_feast_christmas_lord god_heaven,0.740012
Erb_2389,7,7_prague_czech_sang_soldiers,1.0
Erb_2390,8,8_shoe_farmer_shoes_feet,0.52205807
Erb_2391,0,0_loved_loves_maiden_dearest,0.0
Erb_2392,8,8_shoe_farmer_shoes_feet,0.52419555
Erb_2394,4,4_little horse_soldiers_black horse_horse,0.53588706
Erb_2397,3,3_beer_drink_drinks_drunk,0.48332414
Erb_2402,7,7_prague_czech_sang_soldiers,1.0
Erb_2403,0,0_loved_loves_maiden_dearest,0.0
Erb_2404,5,5_saint_saint peter_rye_sunday,0.5198689
Erb_2405,3,3_beer_drink_drinks_drunk,1.0
Erb_2406,0,0_loved_loves_maiden_dearest,0.0
Erb_2407,8,8_shoe_farmer_shoes_feet,1.0
Erb_2408,1,1_feast_christmas_lord god_heaven,1.0
Erb_2409,8,8_shoe_farmer_shoes_feet,1.0
Erb_2410,8,8_shoe_farmer_shoes_feet,1.0
Erb_2412,0,0_loved_loves_maiden_dearest,0.0
Erb_2413,8,8_shoe_farmer_shoes_feet,1.0
Erb_2414,5,5_saint_saint peter_rye_sunday,0.51240945
Erb_2415,8,8_shoe_farmer_shoes_feet,1.0
Erb_2416,0,0_loved_loves_maiden_dearest,0.0
Erb_2417,2,2_farmer_cows_sheep_little horse,0.6723576
Erb_2418,8,8_shoe_farmer_shoes_feet,1.0
Erb_2419,0,0_loved_loves_maiden_dearest,0.0
Erb_2420,6,6_circle_children_little bird_hop,1.0
Erb_2422,0,0_loved_loves_maiden_dearest,0.0
Erb_2423,2,2_farmer_cows_sheep_little horse,1.0
Erb_2426,5,5_saint_saint peter_rye_sunday,0.45043996
Erb_2427,5,5_saint_saint peter_rye_sunday,1.0
Erb_2429,0,0_loved_loves_maiden_dearest,0.0
Erb_2430,0,0_loved_loves_maiden_dearest,0.0
Erb_2431,0,0_loved_loves_maiden_dearest,0.0
Erb_2432,5,5_saint_saint peter_rye_sunday,0.3576504
Erb_2434,0,0_loved_loves_maiden_dearest,0.0
Erb_2435,1,1_feast_christmas_lord god_heaven,0.88247174
Erb_2436,0,0_loved_loves_maiden_dearest,0.0
Erb_2437,8,8_shoe_farmer_shoes_feet,0.81471837
Erb_2438,2,2_farmer_cows_sheep_little horse,0.724899
Erb_2439,0,0_loved_loves_maiden_dearest,0.0
Erb_2441,2,2_farmer_cows_sheep_little horse,1.0
Erb_2442,0,0_loved_loves_maiden_dearest,0.0
Erb_2443,2,2_farmer_cows_sheep_little horse,1.0
Erb_2444,5,5_saint_saint peter_rye_sunday,0.5053115
Erb_2446,2,2_farmer_cows_sheep_little horse,0.57612604
Erb_2447,0,0_loved_loves_maiden_dearest,0.0
Erb_2450,0,0_loved_loves_maiden_dearest,0.0
Erb_2451,0,0_loved_loves_maiden_dearest,0.0
Erb_2452,5,5_saint_saint peter_rye_sunday,0.50546837
Erb_2453,6,6_circle_children_little bird_hop,0.8106851
Erb_2455,2,2_farmer_cows_sheep_little horse,0.83454454
Erb_2456,2,2_farmer_cows_sheep_little horse,0.65802807
Erb_2457,0,0_loved_loves_maiden_dearest,0.0
Erb_2459,1,1_feast_christmas_lord god_heaven,0.50881124
Erb_2460,8,8_shoe_farmer_shoes_feet,1.0
Erb_2461,0,0_loved_loves_maiden_dearest,0.0
Erb_2463,2,2_farmer_cows_sheep_little horse,0.45260438
Erb_2466,8,8_shoe_farmer_shoes_feet,0.5109284
Erb_2468,2,2_farmer_cows_sheep_little horse,0.8255404
Erb_2470,8,8_shoe_farmer_shoes_feet,0.5423665
Erb_2471,6,6_circle_children_little bird_hop,0.6075409
Erb_2473,3,3_beer_drink_drinks_drunk,0.54747546
Erb_2476,2,2_farmer_cows_sheep_little horse,1.0
Erb_2477,0,0_loved_loves_maiden_dearest,0.0
Erb_2478,0,0_loved_loves_maiden_dearest,0.0
Erb_2479,0,0_loved_loves_maiden_dearest,0.0
Erb_2480,0,0_loved_loves_maiden_dearest,0.0
Erb_2481,0,0_loved_loves_maiden_dearest,0.0
Erb_2482,6,6_circle_children_little bird_hop,1.0
Erb_2483,3,3_beer_drink_drinks_drunk,0.5161168
Erb_2484,1,1_feast_christmas_lord god_heaven,0.38533765
Erb_2488,2,2_farmer_cows_sheep_little horse,0.46468684
Erb_2490,8,8_shoe_farmer_shoes_feet,1.0
Erb_2493,0,0_loved_loves_maiden_dearest,0.0
Erb_2494,0,0_loved_loves_maiden_dearest,0.0
Erb_2495,6,6_circle_children_little bird_hop,0.28154224
Erb_2496,0,0_loved_loves_maiden_dearest,0.0
Erb_2497,8,8_shoe_farmer_shoes_feet,1.0
Erb_2498,6,6_circle_children_little bird_hop,1.0
Erb_2499,7,7_prague_czech_sang_soldiers,1.0
Erb_2500,5,5_saint_saint peter_rye_sunday,0.3551137
Erb_2501,6,6_circle_children_little bird_hop,1.0
Erb_2502,8,8_shoe_farmer_shoes_feet,1.0
Erb_2503,1,1_feast_christmas_lord god_heaven,0.46912506
Erb_2504,7,7_prague_czech_sang_soldiers,0.5013897
Erb_2506,1,1_feast_christmas_lord god_heaven,0.71643883
Erb_2507,8,8_shoe_farmer_shoes_feet,1.0
Erb_2508,5,5_saint_saint peter_rye_sunday,0.32902303
Erb_2509,0,0_loved_loves_maiden_dearest,0.0
Erb_2510,0,0_loved_loves_maiden_dearest,0.0
Erb_2511,0,0_loved_loves_maiden_dearest,0.0
Erb_2513,3,3_beer_drink_drinks_drunk,0.5733676
Erb_2516,8,8_shoe_farmer_shoes_feet,1.0
Erb_2517,0,0_loved_loves_maiden_dearest,0.0
Erb_2518,0,0_loved_loves_maiden_dearest,0.0
Erb_2519,5,5_saint_saint peter_rye_sunday,0.769815
Erb_2520,2,2_farmer_cows_sheep_little horse,0.54829454
Erb_2521,0,0_loved_loves_maiden_dearest,0.0
Erb_2522,5,5_saint_saint peter_rye_sunday,0.8369991
Erb_2523,8,8_shoe_farmer_shoes_feet,0.72976005
Erb_2526,8,8_shoe_farmer_shoes_feet,1.0
Erb_2529,2,2_farmer_cows_sheep_little horse,0.31774375
Erb_2530,0,0_loved_loves_maiden_dearest,0.0
Erb_2532,1,1_feast_christmas_lord god_heaven,0.5278854
Erb_2535,5,5_saint_saint peter_rye_sunday,0.6090221
Erb_2536,2,2_farmer_cows_sheep_little horse,0.461709
Erb_2537,2,2_farmer_cows_sheep_little horse,0.3856208
Erb_2540,8,8_shoe_farmer_shoes_feet,0.58675927
Erb_2541,5,5_saint_saint peter_rye_sunday,1.0
Erb_2543,3,3_beer_drink_drinks_drunk,0.43791425
Erb_2544,2,2_farmer_cows_sheep_little horse,0.50368047
Erb_2545,2,2_farmer_cows_sheep_little horse,0.46131882
Erb_2546,2,2_farmer_cows_sheep_little horse,0.56161827
Erb_2547,2,2_farmer_cows_sheep_little horse,0.6548985
Erb_2548,2,2_farmer_cows_sheep_little horse,0.2786021
Erb_2550,2,2_farmer_cows_sheep_little horse,0.46617666
Erb_2551,0,0_loved_loves_maiden_dearest,0.0
Erb_2552,4,4_little horse_soldiers_black horse_horse,0.4887035
Erb_2553,0,0_loved_loves_maiden_dearest,0.0
Erb_2555,2,2_farmer_cows_sheep_little horse,1.0
Erb_2556,7,7_prague_czech_sang_soldiers,0.47127733
Erb_2558,2,2_farmer_cows_sheep_little horse,0.5703515
Erb_2559,8,8_shoe_farmer_shoes_feet,0.6328838
Erb_2560,2,2_farmer_cows_sheep_little horse,1.0
Erb_2561,4,4_little horse_soldiers_black horse_horse,0.36664158
Erb_2562,0,0_loved_loves_maiden_dearest,0.4561435
Erb_2563,0,0_loved_loves_maiden_dearest,0.5265263
Erb_2564,1,1_feast_christmas_lord god_heaven,1.0
Erb_2565,6,6_circle_children_little bird_hop,0.5004191
Erb_2566,8,8_shoe_farmer_shoes_feet,0.34754455
Erb_2567,5,5_saint_saint peter_rye_sunday,0.55748373
Erb_2568,2,2_farmer_cows_sheep_little horse,0.5703515
Erb_2569,6,6_circle_children_little bird_hop,0.6592127
Erb_2570,2,2_farmer_cows_sheep_little horse,1.0
Erb_2571,0,0_loved_loves_maiden_dearest,0.0
Erb_2572,4,4_little horse_soldiers_black horse_horse,1.0
Erb_2573,2,2_farmer_cows_sheep_little horse,0.756421
Erb_2574,4,4_little horse_soldiers_black horse_horse,1.0
Erb_2576,2,2_farmer_cows_sheep_little horse,0.5458439
Erb_2577,2,2_farmer_cows_sheep_little horse,0.41577742
Erb_2579,0,0_loved_loves_maiden_dearest,0.0
Erb_2580,2,2_farmer_cows_sheep_little horse,0.45667312
Erb_2581,2,2_farmer_cows_sheep_little horse,1.0
Erb_2582,5,5_saint_saint peter_rye_sunday,0.5200819
Erb_2583,2,2_farmer_cows_sheep_little horse,0.58922327
Erb_2584,2,2_farmer_cows_sheep_little horse,0.71554106
Erb_2585,5,5_saint_saint peter_rye_sunday,1.0
Erb_2586,7,7_prague_czech_sang_soldiers,1.0
Erb_2587,1,1_feast_christmas_lord god_heaven,0.40071648
Erb_2589,2,2_farmer_cows_sheep_little horse,1.0
Erb_2590,2,2_farmer_cows_sheep_little horse,1.0
Erb_2591,2,2_farmer_cows_sheep_little horse,1.0
Erb_2592,8,8_shoe_farmer_shoes_feet,0.52419555
Erb_2593,2,2_farmer_cows_sheep_little horse,0.55502415
Erb_2594,2,2_farmer_cows_sheep_little horse,0.55681926
Erb_2596,0,0_loved_loves_maiden_dearest,0.0
Erb_2599,2,2_farmer_cows_sheep_little horse,0.5329752
Erb_2601,0,0_loved_loves_maiden_dearest,0.0
Erb_2602,2,2_farmer_cows_sheep_little horse,0.6541862
Erb_2603,0,0_loved_loves_maiden_dearest,0.0
Erb_2604,0,0_loved_loves_maiden_dearest,0.0
Erb_2605,5,5_saint_saint peter_rye_sunday,0.50546837
Erb_2606,6,6_circle_children_little bird_hop,0.44908267
Erb_2607,2,2_farmer_cows_sheep_little horse,0.5371348
Erb_2609,5,5_saint_saint peter_rye_sunday,1.0
Erb_2610,8,8_shoe_farmer_shoes_feet,0.84309113
Erb_2612,0,0_loved_loves_maiden_dearest,0.0
Erb_2613,5,5_saint_saint peter_rye_sunday,1.0
Erb_2614,0,0_loved_loves_maiden_dearest,0.0
Erb_2615,0,0_loved_loves_maiden_dearest,0.0
Erb_2616,0,0_loved_loves_maiden_dearest,0.0
Erb_2618,2,2_farmer_cows_sheep_little horse,0.8796119
Erb_2620,1,1_feast_christmas_lord god_heaven,1.0
Erb_2622,5,5_saint_saint peter_rye_sunday,0.61318094
Erb_2623,0,0_loved_loves_maiden_dearest,0.0
Erb_2624,2,2_farmer_cows_sheep_little horse,0.65120184
Erb_2625,0,0_loved_loves_maiden_dearest,0.0
Erb_2626,3,3_beer_drink_drinks_drunk,0.78866017
Erb_2627,8,8_shoe_farmer_shoes_feet,0.34977782
Erb_2628,5,5_saint_saint peter_rye_sunday,1.0
Erb_2630,0,0_loved_loves_maiden_dearest,0.0
Erb_2631,0,0_loved_loves_maiden_dearest,0.0
Erb_2632,5,5_saint_saint peter_rye_sunday,0.810338
Erb_2633,0,0_loved_loves_maiden_dearest,0.0
Erb_2634,5,5_saint_saint peter_rye_sunday,0.76171243
Erb_2635,0,0_loved_loves_maiden_dearest,0.0
Erb_2636,0,0_loved_loves_maiden_dearest,0.0
Erb_2638,2,2_farmer_cows_sheep_little horse,0.88404286
Erb_2639,2,2_farmer_cows_sheep_little horse,1.0
Erb_2641,0,0_loved_loves_maiden_dearest,0.0
Erb_2642,0,0_loved_loves_maiden_dearest,0.0
Erb_2643,0,0_loved_loves_maiden_dearest,0.0
Erb_2644,6,6_circle_children_little bird_hop,0.6179094
Erb_2645,5,5_saint_saint peter_rye_sunday,0.83157945
Erb_2646,0,0_loved_loves_maiden_dearest,0.0
Erb_2647,0,0_loved_loves_maiden_dearest,0.0
Erb_2648,5,5_saint_saint peter_rye_sunday,1.0
Erb_2649,8,8_shoe_farmer_shoes_feet,0.44564185
Erb_2650,0,0_loved_loves_maiden_dearest,0.0
Erb_2652,0,0_loved_loves_maiden_dearest,0.0
Erb_2653,0,0_loved_loves_maiden_dearest,0.0
Erb_2654,0,0_loved_loves_maiden_dearest,0.0
Erb_2657,3,3_beer_drink_drinks_drunk,0.7678599
Erb_2658,8,8_shoe_farmer_shoes_feet,0.78034294
Erb_2659,0,0_loved_loves_maiden_dearest,0.0
Erb_2660,0,0_loved_loves_maiden_dearest,0.0
Erb_2661,2,2_farmer_cows_sheep_little horse,1.0
Erb_2663,8,8_shoe_farmer_shoes_feet,1.0
Erb_2664,1,1_feast_christmas_lord god_heaven,1.0
Erb_2665,1,1_feast_christmas_lord god_heaven,1.0
Erb_2666,3,3_beer_drink_drinks_drunk,0.5240861
Erb_2668,0,0_loved_loves_maiden_dearest,0.0
Erb_2669,0,0_loved_loves_maiden_dearest,0.0
Erb_2670,0,0_loved_loves_maiden_dearest,0.0
Erb_2671,0,0_loved_loves_maiden_dearest,0.0
Erb_2672,0,0_loved_loves_maiden_dearest,0.0
Erb_2673,6,6_circle_children_little bird_hop,1.0
Erb_2674,0,0_loved_loves_maiden_dearest,0.0
Erb_2675,0,0_loved_loves_maiden_dearest,0.0
Erb_2676,2,2_farmer_cows_sheep_little horse,1.0
Erb_2677,0,0_loved_loves_maiden_dearest,0.0
Erb_2678,5,5_saint_saint peter_rye_sunday,0.67129576
Erb_2679,0,0_loved_loves_maiden_dearest,0.0
Erb_2681,3,3_beer_drink_drinks_drunk,0.82306314
Erb_2683,3,3_beer_drink_drinks_drunk,1.0
Erb_2684,6,6_circle_children_little bird_hop,0.39993873
Erb_2685,7,7_prague_czech_sang_soldiers,1.0
Erb_2686,5,5_saint_saint peter_rye_sunday,1.0
Erb_2687,3,3_beer_drink_drinks_drunk,1.0
Erb_2688,6,6_circle_children_little bird_hop,0.5394173
Erb_2689,0,0_loved_loves_maiden_dearest,0.0
Erb_2690,0,0_loved_loves_maiden_dearest,0.0
Erb_2691,5,5_saint_saint peter_rye_sunday,0.28794158
Erb_2692,0,0_loved_loves_maiden_dearest,0.0
Erb_2694,6,6_circle_children_little bird_hop,1.0
Erb_2695,4,4_little horse_soldiers_black horse_horse,1.0
Erb_2696,7,7_prague_czech_sang_soldiers,0.7863346
Erb_2697,0,0_loved_loves_maiden_dearest,0.0
Erb_2698,6,6_circle_children_little bird_hop,0.5393462
Erb_2699,2,2_farmer_cows_sheep_little horse,0.5644424
Erb_2700,4,4_little horse_soldiers_black horse_horse,0.6316313
Erb_2702,4,4_little horse_soldiers_black horse_horse,0.70282835
Erb_2705,4,4_little horse_soldiers_black horse_horse,0.5516563
Erb_2706,7,7_prague_czech_sang_soldiers,0.7406613
Erb_2707,4,4_little horse_soldiers_black horse_horse,0.6316313
Erb_2708,0,0_loved_loves_maiden_dearest,1.0
Erb_2710,4,4_little horse_soldiers_black horse_horse,0.40790543
Erb_2713,1,1_feast_christmas_lord god_heaven,0.39560208
Erb_2714,2,2_farmer_cows_sheep_little horse,0.5196105
Erb_2715,1,1_feast_christmas_lord god_heaven,1.0
Erb_2717,6,6_circle_children_little bird_hop,0.534328
Erb_2718,4,4_little horse_soldiers_black horse_horse,0.77456605
Erb_2719,7,7_prague_czech_sang_soldiers,0.3208115
Erb_2723,8,8_shoe_farmer_shoes_feet,0.54614365
Erb_2725,0,0_loved_loves_maiden_dearest,0.0
Erb_2726,3,3_beer_drink_drinks_drunk,0.6507044
Erb_2731,7,7_prague_czech_sang_soldiers,1.0
Erb_2732,6,6_circle_children_little bird_hop,0.36801645
Erb_2734,4,4_little horse_soldiers_black horse_horse,0.67192763
Erb_2736,0,0_loved_loves_maiden_dearest,0.0
Erb_2737,7,7_prague_czech_sang_soldiers,0.8626269
Erb_2739,6,6_circle_children_little bird_hop,0.5917067
Erb_2750,4,4_little horse_soldiers_black horse_horse,0.39715123
Erb_2752,4,4_little horse_soldiers_black horse_horse,0.49986023
Erb_2753,4,4_little horse_soldiers_black horse_horse,0.6468119
Erb_2754,4,4_little horse_soldiers_black horse_horse,0.49573806
Erb_2757,4,4_little horse_soldiers_black horse_horse,0.6983603
Erb_2758,8,8_shoe_farmer_shoes_feet,0.36383966
Erb_2759,3,3_beer_drink_drinks_drunk,0.62278
Erb_2762,4,4_little horse_soldiers_black horse_horse,0.49020135
Erb_2764,4,4_little horse_soldiers_black horse_horse,0.74695206
Erb_2765,0,0_loved_loves_maiden_dearest,0.0
Erb_2766,4,4_little horse_soldiers_black horse_horse,0.47967088
Erb_2768,4,4_little horse_soldiers_black horse_horse,0.5931572
Erb_2769,4,4_little horse_soldiers_black horse_horse,0.4036184
Erb_2770,4,4_little horse_soldiers_black horse_horse,0.66682124
Erb_2771,5,5_saint_saint peter_rye_sunday,0.48289046
Erb_2773,4,4_little horse_soldiers_black horse_horse,0.4495809
Erb_2776,0,0_loved_loves_maiden_dearest,0.0
Erb_2777,7,7_prague_czech_sang_soldiers,0.95533794
Erb_2778,8,8_shoe_farmer_shoes_feet,0.43789378
Erb_2779,0,0_loved_loves_maiden_dearest,0.0
Erb_2780,4,4_little horse_soldiers_black horse_horse,0.53897834
Erb_2781,4,4_little horse_soldiers_black horse_horse,0.4612794
Erb_2783,0,0_loved_loves_maiden_dearest,0.0
Erb_2784,3,3_beer_drink_drinks_drunk,0.27828968
Erb_2788,0,0_loved_loves_maiden_dearest,0.0
Erb_2789,7,7_prague_czech_sang_soldiers,0.5907235
Erb_2791,7,7_prague_czech_sang_soldiers,0.44771028
