0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053970285	0.1051998	0.11506202	0.0	0.20238999	0.41901782	0.10436008	0.0
0.0	0.015100271	0.0	0.25916395	0.0	0.08023725	0.118252054	0.0	0.016858475	0.10429115	0.15800495	0.0	0.0	0.05142294	0.0	0.0	0.19666894	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.4132057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5867943	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4619406	0.0	0.0	0.0	0.0	0.0	0.0	0.5380594	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1174552	0.0	0.23190674	0.5441074	0.106530674	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.562169	0.0	0.0	0.0	0.27153057	0.0	0.0	0.16630045	0.0	0.0
0.0	0.052939944	0.0	0.0	0.30559304	0.0	0.0	0.0	0.17074363	0.26925611	0.0	0.0	0.0	0.0	0.0	0.099595495	0.10187179	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38445956	0.37343752	0.2421029	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5101694	0.0	0.0	0.0	0.48983064	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.124388225	0.49710256	0.313758	0.0	0.06475121	0.0	0.0
0.0	0.17855243	0.0	0.0	0.28682396	0.53462356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.115599215	0.0	0.0	0.0	0.5047372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30538926	0.07427431	0.0	0.0	0.0
0.0	0.08566375	0.0	0.115409136	0.24968114	0.0	0.0	0.0	0.252761	0.0	0.0	0.0	0.0	0.29648498	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.48843634	0.0	0.12502131	0.0	0.0	0.0	0.21035084	0.0	0.0	0.0	0.1761915	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.34990203	0.65009797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.13961864	0.0	0.5417932	0.0	0.0	0.31858814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52438664	0.0	0.0	0.0	0.47561336	0.0
0.0	0.0	0.0	0.0	0.0789776	0.0	0.0	0.0	0.0	0.09504836	0.0	0.0	0.0	0.5460587	0.0	0.0	0.0	0.27991533	0.0
0.0	0.0	0.0	0.0	0.05525288	0.31718683	0.0	0.0	0.22785574	0.0	0.0	0.0	0.0	0.0	0.2250321	0.0	0.17467244	0.0	0.0
0.0	0.046731766	0.0	0.0	0.09167979	0.0	0.3260454	0.0	0.0	0.0	0.0	0.0	0.0	0.22990625	0.0	0.0	0.0	0.3056368	0.0
0.0	0.0	0.0	0.0	0.0	0.47209072	0.0	0.0	0.08273838	0.0	0.0	0.36647165	0.0	0.0	0.07869925	0.0	0.0	0.0	0.0
0.0	0.22060737	0.0	0.0	0.0	0.0	0.0	0.0	0.590003	0.10393907	0.0	0.0	0.0	0.08545053	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.3525073	0.0	0.33218977	0.0	0.15979421	0.0	0.13812621	0.017382521	0.0	0.0	0.0	0.0	0.0
0.0	0.26496604	0.0	0.0	0.0	0.2319154	0.0	0.0	0.06101992	0.0	0.44209862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28798345	0.0	0.0	0.0	0.0	0.0	0.0	0.17639044	0.0	0.0	0.5356261	0.0
0.0	0.0	0.0	0.0	0.21723594	0.21197431	0.0	0.0	0.0	0.0	0.0	0.07759725	0.0	0.080117606	0.15790693	0.050451875	0.0	0.20471609	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.15263961	0.0	0.0	0.0	0.69734144	0.0	0.0	0.0	0.0	0.15001898	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52438664	0.0	0.0	0.0	0.47561336	0.0
0.0	0.0	0.0	0.017579406	0.065643735	0.0	0.13036498	0.1338721	0.0	0.0	0.2802192	0.3030734	0.06924717	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.22949699	0.0	0.0	0.0	0.0	0.0	0.19184797	0.0	0.0	0.0	0.2024532	0.2604722	0.0	0.0	0.11572963	0.0
0.012911148	0.0	0.007686038	0.119625114	0.08439769	0.0	0.0	0.14843552	0.07914162	0.062265135	0.029696917	0.0	0.12574603	0.15669875	0.031355564	0.008386159	0.046139386	0.031145614	0.056369316
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12837145	0.0	0.0	0.17890498	0.0	0.18266016	0.25027183	0.0	0.0	0.0	0.25979155	0.0
0.0095726475	0.0	0.07873977	0.13241307	0.05867755	0.021275451	0.02498079	0.0	0.018811135	0.1460653	0.033772003	0.0	0.0	0.0	0.19350545	0.04885105	0.14480859	0.07732954	0.011197649
0.0	0.0	0.032919105	0.10929406	0.1138915	0.10398822	0.0	0.0	0.12039035	0.15884839	0.048799634	0.030180419	0.10677972	0.033255935	0.0	0.0	0.11447985	0.013137024	0.014035812
0.0	0.019300254	0.03547637	0.0	0.047285497	0.022407977	0.1196365	0.034043003	0.030351	0.2172152	0.0064566163	0.0	0.0	0.037948206	0.0	0.14025615	0.037795015	0.22122525	0.030602954
0.0	0.035041038	0.0	0.101652846	0.0	0.066377304	0.18699445	0.0	0.0	0.0	0.2250921	0.0	0.0942713	0.079778425	0.08574612	0.020962706	0.10408371	0.0	0.0
0.0	0.021518944	0.0	0.1466648	0.15078013	0.032037854	0.019104946	0.0	0.106109805	0.0893255	0.0	0.009183282	0.051853728	0.08153661	0.16079403	0.0	0.03957	0.0	0.09152038
0.0	0.0	0.0	0.10436236	0.04494561	0.040392816	0.062003035	0.18882914	0.0	0.0	0.014407787	0.054312512	0.09143873	0.16604666	0.0	0.0	0.0	0.094979234	0.13828212
0.0	0.012526057	0.04593775	0.06760314	0.058617093	0.18272938	0.0	0.0	0.0	0.008438838	0.0	0.04363379	0.11256254	0.06457171	0.0	0.06453304	0.006528154	0.079113856	0.25320464
0.0	0.0	0.0	0.0	0.08567865	0.0	0.107289985	0.0	0.049085688	0.089852646	0.05473255	0.059471034	0.0	0.08945433	0.28424117	0.02753495	0.070777185	0.081881806	0.0
0.01719676	0.0	0.0	0.10952132	0.063849606	0.0	0.037229348	0.0	0.028040266	0.069674924	0.040297884	0.009041379	0.24245007	0.16072972	0.07815618	0.0	0.039425615	0.104386926	0.0
0.0	0.0	0.0	0.013597373	0.04279591	0.0	0.0	0.038540844	0.18718179	0.099354096	0.014718587	0.21277556	0.074107364	0.12568316	0.0	0.0	0.057548366	0.0	0.13369694
0.0	0.28944445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71055555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.011100945	0.12492696	0.057711594	0.06469836	0.0	0.110058576	0.21808559	0.045058366	0.0	0.0	0.0	0.083683014	0.24957025	0.0	0.0	0.0	0.035106342
0.0	0.092823304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39325538	0.5139213	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.38413042	0.10659699	0.0	0.07820252	0.0	0.16708586	0.029312758	0.0	0.09531054	0.1393609	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.013525556	0.022980997	0.0	0.0	0.10195979	0.0	0.0884327	0.16351524	0.0	0.05109501	0.24799795	0.0	0.0	0.23956546	0.070927285	0.0
0.0	0.0	0.0	0.09694176	0.0	0.0	0.17268467	0.0	0.0	0.11506924	0.0	0.0	0.0	0.03906445	0.0	0.04169085	0.0	0.34001648	0.19453256
0.0	0.0	0.0	0.0	0.0	0.0	0.277493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.722507	0.0	0.0	0.0	0.0
0.0	0.0	0.09654169	0.0	0.0	0.22649206	0.0	0.0	0.25250965	0.13757758	0.10096981	0.0	0.0	0.05932306	0.0	0.0	0.12658617	0.0	0.0
0.0	0.277237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.722763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.16412126	0.0	0.0	0.4431253	0.0	0.0	0.18207707	0.0	0.0	0.0	0.0	0.0	0.21067634	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1458472	0.1698987	0.25875607	0.06977207	0.35572594	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5207491	0.0	0.0	0.0	0.4792509	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.14189506	0.1557951	0.0	0.0	0.2566595	0.0	0.0	0.0	0.0	0.19655046	0.0	0.24909988	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0556674	0.09088385	0.0	0.0	0.0	0.12748267	0.0	0.04153435	0.042106602	0.0	0.0	0.19131175	0.0	0.0	0.12361198	0.3074438	0.019957613
0.0	0.0	0.15717009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2674282	0.0	0.5754017	0.0	0.0	0.0
0.0	0.0	0.021587888	0.053366665	0.021804212	0.0	0.0	0.21656531	0.028483689	0.0	0.11429324	0.0	0.102512024	0.19067922	0.0	0.0	0.0	0.0	0.25070775
0.0	0.0	0.0	0.05489289	0.1198609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26804566	0.33064398	0.0	0.0	0.22655655	0.0	0.0
0.0	0.0	0.0	0.092113264	0.1260096	0.0	0.050573424	0.0	0.059932303	0.079893656	0.0	0.085936084	0.04250009	0.067679815	0.17871141	0.14250562	0.0	0.0	0.07414474
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35503358	0.041768946	0.18566737	0.0	0.0	0.2691375	0.0	0.0	0.0	0.0	0.0	0.14839259
0.0	0.0	0.0	0.19103894	0.07879384	0.051417425	0.0	0.0	0.061509028	0.0	0.0685699	0.0	0.1193515	0.05756257	0.12283654	0.15718184	0.09173842	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34895742	0.0	0.0	0.0	0.6510426	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.5636275	0.0	0.0	0.1876258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24874674	0.0
0.0	0.0	0.0	0.0	0.0	0.13718332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22266766	0.0	0.0	0.640149	0.0
0.037691783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23701997	0.0	0.0	0.11133972	0.040689513	0.0	0.0	0.4219847	0.0	0.15127431
0.0	0.0	0.0	0.089966856	0.09886108	0.040984463	0.25219655	0.0	0.07731082	0.0	0.08399099	0.0	0.22086178	0.113061175	0.0	0.0	0.0	0.02276629	0.0
0.0	0.0	0.0	0.0	0.5464542	0.0	0.0	0.17828	0.0	0.0	0.104833156	0.0	0.17043269	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.26868477	0.0	0.0	0.0	0.0	0.053976584	0.0	0.0	0.16367166	0.23946431	0.0	0.0	0.22012673	0.0	0.0	0.0	0.05407594	0.0
0.0	0.0	0.0	0.030662727	0.0	0.0	0.08229394	0.0	0.25935945	0.0	0.06841089	0.2267025	0.07450712	0.11624481	0.0	0.14181857	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47173032	0.0	0.0	0.0	0.52826965	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.51228434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48771566	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.18674311	0.0	0.0	0.19029409	0.0	0.0	0.0	0.20720989	0.0	0.0	0.41575292	0.0	0.0
0.0	0.07155218	0.016826825	0.0	0.07375392	0.0	0.0	0.16543254	0.17541273	0.0	0.20914298	0.11967303	0.0	0.0	0.0	0.0	0.15050253	0.0	0.01770326
0.0	0.0	0.0	0.0	0.08902736	0.0	0.26219356	0.0	0.0	0.31374404	0.0	0.0	0.0	0.22428048	0.0	0.0	0.0	0.0	0.110754564
0.0	0.0	0.024762947	0.0	0.0	0.0	0.0	0.0	0.0	0.26989198	0.0	0.0	0.23704109	0.0	0.0	0.0	0.468304	0.0	0.0
0.0	0.0	0.0	0.0	0.1843519	0.0	0.16799839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6476497	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07440326	0.0	0.0	0.0	0.9255967	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.49881706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5011829	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.1205196	0.0	0.0	0.0	0.0	0.22828299	0.41006738	0.0	0.0	0.24113002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.14364693	0.0	0.0	0.06440535	0.0	0.0	0.0	0.08413521	0.0	0.20158274	0.0	0.0	0.18530422	0.32092553	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.18594307	0.0	0.0	0.0	0.2361256	0.0	0.0	0.0	0.30340248	0.0	0.0	0.0	0.27452886	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52438664	0.0	0.0	0.0	0.47561336	0.0
0.0	0.0	0.0	0.0	0.1457249	0.0	0.0	0.0	0.0	0.3387532	0.0	0.04231972	0.0	0.0	0.26863033	0.0	0.0	0.0	0.20457187
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4943936	0.0	0.0	0.0	0.5056064	0.0
0.0	0.0	0.0	0.0	0.094377466	0.0	0.4800786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09526467	0.0	0.0	0.33027923
0.15127626	0.0	0.0	0.0	0.0	0.26673958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24924286	0.0	0.0	0.3327413	0.0	0.0
0.0	0.0	0.0	0.0	0.096779674	0.0	0.0	0.0	0.01935459	0.0	0.18484452	0.0	0.04926952	0.0	0.0	0.64975166	0.0	0.0	0.0
0.0	0.0	0.0	0.3211895	0.10882762	0.42781717	0.0	0.0	0.14216575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.20979483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46737894	0.0	0.32282624	0.0	0.0
0.0	0.0	0.0	0.0	0.45351216	0.0	0.0	0.0	0.0	0.0	0.54648787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.3963318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2935346	0.3101336	0.0	0.0
0.0	0.0	0.0	0.41225818	0.22826783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23682751	0.0	0.0	0.0	0.030871361	0.0	0.091775134
0.0	0.0	0.013418661	0.065139905	0.0	0.0	0.0	0.104291715	0.0	0.0	0.33647174	0.0	0.17448021	0.16503642	0.05872401	0.0	0.06833845	0.0	0.014098901
0.0	0.0	0.0	0.21521902	0.030003859	0.025475578	0.0	0.0	0.0	0.0	0.0	0.15240948	0.25989482	0.0	0.18258393	0.0	0.052500796	0.0	0.0819125
0.0	0.0	0.22161028	0.0	0.10585572	0.07587044	0.0	0.0	0.0258665	0.18680939	0.06093536	0.07160592	0.008225832	0.05480774	0.057623092	0.021220315	0.017873965	0.09169544	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.52041626	0.30392882	0.0	0.17565492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.110573985	0.07649293	0.047511622	0.13302146	0.16449533	0.0	0.031970054	0.32977462	0.0	0.0	0.02693586	0.06600138	0.0	0.013222748	0.0	0.0
0.0	0.0	0.0	0.020119105	0.024128996	0.0	0.10877264	0.0	0.18609634	0.0	0.0	0.0	0.27950755	0.0	0.0	0.0	0.07295062	0.24347427	0.06495046
0.0	0.15464991	0.5010124	0.0	0.0	0.0	0.0	0.0	0.3443377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.24829961	0.0	0.10991579	0.0	0.0	0.29677126	0.13330835	0.0	0.12194121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08976378
0.0	0.0	0.0	0.037662704	0.2304358	0.010921301	0.04277206	0.0	0.0	0.07856083	0.040298738	0.0	0.05305959	0.0	0.120611235	0.37482792	0.0	0.0	0.010849822
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17730607	0.0	0.0	0.034281377	0.22250327	0.0	0.0	0.0	0.43592027	0.0	0.0	0.129989
0.0	0.025576266	0.0	0.2119624	0.26991266	0.22499162	0.0	0.0	0.0514347	0.0	0.0	0.0	0.04934905	0.11578422	0.0	0.0	0.0125386985	0.025155308	0.013295091
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24719124	0.0	0.0	0.0	0.0	0.2899761	0.0	0.26073134	0.20210132	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.27635124	0.0	0.0	0.0	0.7236487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.014274748	0.0	0.054594584	0.0	0.30469328	0.043267958	0.0	0.07865419	0.15355271	0.08147322	0.02876378	0.09153173	0.0	0.0	0.1491938	0.0
0.0	0.0	0.0	0.0	0.0	0.059093498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9409065	0.0	0.0	0.0
0.0	0.0	0.42839494	0.17849956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19620305	0.0	0.0	0.19690242	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30112246	0.0	0.0	0.0	0.07891181	0.5197741	0.0	0.0	0.0	0.10019166
0.0	0.18138048	0.0	0.14709806	0.06183266	0.23854122	0.0	0.0	0.080774404	0.0	0.0	0.0	0.0	0.29037318	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.15232566	0.0	0.25086677	0.0	0.0	0.066464335	0.0	0.34859422	0.030871635	0.0	0.031087432	0.0	0.0	0.017415196	0.013800002	0.088574745	0.0
0.0	0.0	0.0	0.0	0.26427785	0.15181717	0.0	0.0	0.18213686	0.0	0.0	0.0	0.0	0.116117574	0.0	0.0	0.28565055	0.0	0.0
0.0	0.0	0.0	0.0	0.24715069	0.30304176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22868899	0.22111858	0.0
0.0	0.0	0.0	0.0	0.45213264	0.0	0.0	0.07551173	0.0	0.118538305	0.044402815	0.0	0.1443759	0.043210976	0.0	0.0	0.12182761	0.0	0.0
0.0	0.04012471	0.0566137	0.10834247	0.030189859	0.26812324	0.14364846	0.0	0.094656624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21507847	0.04322247
0.0	0.025473334	0.0	0.052667197	0.08523971	0.093297176	0.0	0.0	0.026375823	0.0	0.1323342	0.18751878	0.23363855	0.029227125	0.0	0.0	0.10292476	0.031303335	0.0
0.0	0.0	0.14703956	0.0	0.05571675	0.09328249	0.0	0.07860654	0.13449018	0.09606609	0.0	0.0	0.020429144	0.045976505	0.0	0.0	0.19693638	0.0	0.13145635
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.54888606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45111397	0.0
0.0	0.19375756	0.0	0.0	0.0	0.0	0.0	0.0	0.23395437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36280864	0.0	0.2094794
0.0039515477	0.0039215465	0.09285655	0.05735986	0.09876753	0.083411895	0.04704275	0.023259582	0.06806738	0.16069488	0.094338275	0.040735994	0.032985076	0.040462844	0.06339271	0.025124086	0.0	0.04724496	0.016382528
0.0	0.0	0.0	0.0	0.0	0.22491357	0.19684555	0.0	0.0	0.0	0.35427108	0.0	0.0	0.17381269	0.0	0.0	0.0	0.050157133	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19347304	0.0	0.0	0.0	0.0	0.80652696	0.0	0.0	0.0
0.0	0.08913969	0.0	0.0	0.10614016	0.082974836	0.0	0.14372316	0.0	0.0	0.0	0.0	0.031053107	0.0	0.0	0.54696906	0.0	0.0	0.0
0.0	0.091441676	0.0	0.1328894	0.03111825	0.14482239	0.0	0.0	0.118210934	0.13166746	0.0	0.119466834	0.10463506	0.12574798	0.0	0.0	0.0	0.0	0.0
0.0	0.026396431	0.0	0.0	0.12793563	0.0	0.0	0.15917099	0.18609159	0.37108013	0.0	0.0	0.102286644	0.027038574	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.5151707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4848293	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8185553	0.0	0.0	0.0	0.0	0.18144467	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4004738	0.0	0.38730395	0.0	0.0	0.21222226	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15496425	0.0	0.110811666	0.0	0.36567464	0.0	0.0	0.33720183	0.0	0.031347606	0.0
0.0	0.0	0.0	0.0	0.26514828	0.0	0.2518293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2699184	0.0	0.0	0.21310398	0.0
0.0	0.106568374	0.0	0.12047507	0.0	0.0	0.0	0.0	0.13535474	0.0	0.12192262	0.0	0.21318941	0.15862161	0.0	0.0	0.0	0.14386818	0.0
0.0	0.049511984	0.0	0.07606018	0.13701978	0.0	0.0	0.06159588	0.22546846	0.101930544	0.0	0.0	0.0	0.01726566	0.10130685	0.22984067	0.0	0.0	0.0
0.0	0.025602499	0.0	0.0	0.0135554215	0.0	0.17531672	0.114064276	0.05755138	0.19662268	0.0	0.058328666	0.073300116	0.0	0.06774803	0.13567363	0.08223657	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41990608	0.0	0.0	0.18553661	0.06630016	0.020401191	0.075482495	0.0	0.23237348	0.0	0.0	0.0
0.0	0.07516067	0.0	0.078286536	0.08005146	0.0	0.0	0.0	0.0	0.5938836	0.0	0.0	0.0	0.0	0.0	0.17261775	0.0	0.0	0.0
0.0	0.07499349	0.0	0.0	0.5961107	0.0	0.0	0.045097806	0.0	0.23484126	0.0	0.0	0.0	0.023116205	0.0	0.0	0.025840547	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.06173513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8691308	0.0	0.0	0.06913407	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.108137265	0.0	0.32126692	0.11719504	0.12903	0.0	0.0	0.19656558	0.0	0.0	0.0	0.1278052	0.0	0.0
0.0	0.1666768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.051193845	0.0	0.0	0.0	0.0	0.0	0.0	0.4011427	0.31872568	0.05143701	0.0	0.0	0.07882595	0.0	0.0	0.09867482	0.0	0.0
0.0	0.09630636	0.13747613	0.0	0.15060052	0.0	0.0	0.19938368	0.031252265	0.2888413	0.06289486	0.0	0.0	0.033244886	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.3522932	0.047255576	0.16638213	0.0	0.0	0.0	0.0	0.38596532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048103776	0.0
0.0	0.0	0.0	0.061242774	0.0	0.0	0.0	0.0	0.5006532	0.0	0.0	0.0	0.0	0.0	0.438104	0.0	0.0	0.0	0.0
