id,assigned_topic,topic_label,top_topic_prob
era202405930028,33,33_wedding_squirrel_bridegroom_rat,0.7649485
era202406940002,32,32_tar_washed_black_old white,0.24614404
era202500330001,33,33_wedding_squirrel_bridegroom_rat,0.29425073
era202500370004,24,24_bread_loaf_little bread_bake,0.51414686
era202500590022,33,33_wedding_squirrel_bridegroom_rat,0.74443805
era202500880003,32,32_tar_washed_black_old white,1.0
era202502010006,38,38_swings_swing_swing swing_creak,0.31010783
era203500470001,34,34_christmas_merry_gifts_singing,1.0
era203500470002,33,33_wedding_squirrel_bridegroom_rat,0.5829087
era203500980001,33,33_wedding_squirrel_bridegroom_rat,0.7237897
era204101490009,10,10_street_streets_corner_neighborhood,0.32628536
era20420245000a,32,32_tar_washed_black_old white,0.22275564
era208403860009,36,36_barley field_trees_birch forest_apple trees,0.6777735
era208403860010,15,15_cuckoo_little bird_bird don_bird,0.41153407
era212005340023,33,33_wedding_squirrel_bridegroom_rat,0.66162443
era21220153,43,43_sea_cuckoo_beneath_sea shore,0.7090138
era212202530022,33,33_wedding_squirrel_bridegroom_rat,0.8724544
era213103570098,43,43_sea_cuckoo_beneath_sea shore,1.0
era217201730002,26,26_titmouse_sparrow_cabbage_tit,0.3850793
era217201940013,33,33_wedding_squirrel_bridegroom_rat,0.6951009
era217906240004,29,29_drying_dry_wet_barns,1.0
estk2701090003,33,33_wedding_squirrel_bridegroom_rat,0.7626488
estk3701720010,13,13_fishing_fish_fish caught_fishermen,0.35949355
estk3701920042,36,36_barley field_trees_birch forest_apple trees,0.3464568
estk4000060008,15,15_cuckoo_little bird_bird don_bird,0.68719196
estk4000060009,29,29_drying_dry_wet_barns,0.40298507
estk4000410070,13,13_fishing_fish_fish caught_fishermen,0.25508255
estk4001130159,33,33_wedding_squirrel_bridegroom_rat,0.75804484
estk4001690015,36,36_barley field_trees_birch forest_apple trees,0.5700767
eys0210300011,29,29_drying_dry_wet_barns,0.43864912
eys0210310013,11,11_plow_peasants_plows_pasture,0.23642026
eys0210320014,24,24_bread_loaf_little bread_bake,0.34045678
eys0210340017,33,33_wedding_squirrel_bridegroom_rat,0.6522693
eys0210340018,15,15_cuckoo_little bird_bird don_bird,0.58826584
eys0210340019,36,36_barley field_trees_birch forest_apple trees,0.67897093
eys0505970008,29,29_drying_dry_wet_barns,0.3273721
eys0505980009,29,29_drying_dry_wet_barns,0.84674615
eys0505990010,15,15_cuckoo_little bird_bird don_bird,0.57565135
eys0506030019,15,15_cuckoo_little bird_bird don_bird,0.3397561
eys0506100027,33,33_wedding_squirrel_bridegroom_rat,0.25558463
eys0506320062,33,33_wedding_squirrel_bridegroom_rat,0.6672134
eys0506590093,26,26_titmouse_sparrow_cabbage_tit,0.48314255
eys050659093b,43,43_sea_cuckoo_beneath_sea shore,1.0
eys0507150172,46,46_tree branch_tooth_teeth_branch,0.36596227
eys0610830256,33,33_wedding_squirrel_bridegroom_rat,0.32475495
eys0613830034,15,15_cuckoo_little bird_bird don_bird,0.46812323
eys0614080064,24,24_bread_loaf_little bread_bake,0.75771636
eys0614090067,21,21_parish_young lady_young ladies_priests,0.42466182
eys0614150077,33,33_wedding_squirrel_bridegroom_rat,0.7755987
eys0614350102,13,13_fishing_fish_fish caught_fishermen,1.0
eys0614810174,30,30_soldier_soldiers_army_military,0.6021669
eys0615040227,22,22_wooden shoes_shoe_shoes_soles,0.5440573
eys0615130250,40,40_deer_hunting_hunter_little song,1.0
eys0615690323,23,23_cat_paw_little dog_pot,0.6402348
eys0615690324,33,33_wedding_squirrel_bridegroom_rat,1.0
eys0616080029,26,26_titmouse_sparrow_cabbage_tit,0.39673173
eys0616180045,21,21_parish_young lady_young ladies_priests,0.32120365
eys0616440087,43,43_sea_cuckoo_beneath_sea shore,0.6933087
eys0616550102,15,15_cuckoo_little bird_bird don_bird,0.50410014
eys0616820133,34,34_christmas_merry_gifts_singing,0.22528507
eys0616830134,40,40_deer_hunting_hunter_little song,0.28368792
eys0616930152,15,15_cuckoo_little bird_bird don_bird,0.5868702
eys0616980158,26,26_titmouse_sparrow_cabbage_tit,0.3923335
eys0617250204,36,36_barley field_trees_birch forest_apple trees,0.42744592
eys0617420229,23,23_cat_paw_little dog_pot,0.3734586
eys0617510247,40,40_deer_hunting_hunter_little song,0.61285275
eys0617670270,3,3_brother law_sister law_older brother_family,0.18363973
eys0617720280,31,31_wreath_wreaths_hung_candle,0.16274528
eys0706520001,26,26_titmouse_sparrow_cabbage_tit,0.29093066
eys0706570012,40,40_deer_hunting_hunter_little song,0.4272656
eys0706570013,13,13_fishing_fish_fish caught_fishermen,0.43370396
eys0706590017,36,36_barley field_trees_birch forest_apple trees,0.7351449
eys0706600018,36,36_barley field_trees_birch forest_apple trees,0.76975566
eys0706620024,36,36_barley field_trees_birch forest_apple trees,0.55382013
eys0706650028,36,36_barley field_trees_birch forest_apple trees,0.41766852
eys0706740044,15,15_cuckoo_little bird_bird don_bird,0.50505096
eys0706980083,43,43_sea_cuckoo_beneath_sea shore,0.7590677
eys0707460024,36,36_barley field_trees_birch forest_apple trees,0.3198678
eys070748029b,25,25_dance dance_dance_dances_danced,0.81460375
eys0715570052,36,36_barley field_trees_birch forest_apple trees,0.50888675
eys0715610061,29,29_drying_dry_wet_barns,0.55972517
eys0715710079,26,26_titmouse_sparrow_cabbage_tit,0.2796085
eys0716060124,35,35_jang_thatched house_pine grove_pine forest,0.5600354
eys0716340168,36,36_barley field_trees_birch forest_apple trees,0.71065706
eys0716410179,39,39_flute_rooster_instrument_servant,0.47494638
eys0716420182,41,41_lotus_rice seedling_seeds_fall asleep,0.30092272
eys0716460187,15,15_cuckoo_little bird_bird don_bird,0.2578068
eys0716510197,43,43_sea_cuckoo_beneath_sea shore,0.86076903
eys0716780235,15,15_cuckoo_little bird_bird don_bird,0.2397301
eys0717030284,36,36_barley field_trees_birch forest_apple trees,0.40488866
eys0717110299,4,4_beer_drinks_drunken_drink,0.7943165
eys0717120302,26,26_titmouse_sparrow_cabbage_tit,0.2945279
eys0717150310,36,36_barley field_trees_birch forest_apple trees,0.2679514
eys0717150311,13,13_fishing_fish_fish caught_fishermen,0.42909175
eys0717170314,36,36_barley field_trees_birch forest_apple trees,0.7451012
eys0717450345,40,40_deer_hunting_hunter_little song,0.76459706
eys0717470351,36,36_barley field_trees_birch forest_apple trees,0.40747792
eys0717490356,36,36_barley field_trees_birch forest_apple trees,0.5686237
eys0717510360,27,27_stork_reeds_legs_calf,0.42913145
eys0717740397,47,47_sickle_iron_sharp_whistle,0.51547605
eys0719440153,29,29_drying_dry_wet_barns,0.36804476
eys0723110087,43,43_sea_cuckoo_beneath_sea shore,0.74777853
eys0723250120,36,36_barley field_trees_birch forest_apple trees,0.49138618
eys0723340132,36,36_barley field_trees_birch forest_apple trees,0.8951244
eys0723420142,39,39_flute_rooster_instrument_servant,0.25985035
eys0723520154,21,21_parish_young lady_young ladies_priests,0.4693482
eys0723540158,15,15_cuckoo_little bird_bird don_bird,0.6723057
eys0723660177,28,28_steamed_batch_rice_seedling,0.29077634
eys0723810215,33,33_wedding_squirrel_bridegroom_rat,0.32275483
eys0723850222,8,8_weave_woven_weaves_weaving,0.229744
eys0723870226,36,36_barley field_trees_birch forest_apple trees,0.7174034
eys0724070275,36,36_barley field_trees_birch forest_apple trees,0.40584797
eys0724100286,29,29_drying_dry_wet_barns,0.31175596
eys0724200305,36,36_barley field_trees_birch forest_apple trees,0.77426666
eys0724290330,40,40_deer_hunting_hunter_little song,0.46495348
eys0724520388,36,36_barley field_trees_birch forest_apple trees,0.7878815
eys0724570395,27,27_stork_reeds_legs_calf,0.28063664
eys0724960462,15,15_cuckoo_little bird_bird don_bird,0.5045772
eys0725000467,15,15_cuckoo_little bird_bird don_bird,0.49977782
eys0725050475,43,43_sea_cuckoo_beneath_sea shore,0.49901685
eys0725110485,33,33_wedding_squirrel_bridegroom_rat,0.74756896
eys0725130488,36,36_barley field_trees_birch forest_apple trees,0.5636904
eys0725200501,29,29_drying_dry_wet_barns,0.8309916
eys0805130145,39,39_flute_rooster_instrument_servant,0.56484807
eys0805550043,33,33_wedding_squirrel_bridegroom_rat,0.82605046
eys0805600063,36,36_barley field_trees_birch forest_apple trees,1.0
eys0805630070,36,36_barley field_trees_birch forest_apple trees,0.5262624
eys0805990122,36,36_barley field_trees_birch forest_apple trees,0.4871859
eys0806200154,36,36_barley field_trees_birch forest_apple trees,0.32874316
eys0806290167,36,36_barley field_trees_birch forest_apple trees,0.64632136
eys0806300168,36,36_barley field_trees_birch forest_apple trees,0.573606
eys0806310170,33,33_wedding_squirrel_bridegroom_rat,0.7658525
eys0806490205,29,29_drying_dry_wet_barns,0.3460596
eys0806490206,39,39_flute_rooster_instrument_servant,0.3626103
eys0806520213,22,22_wooden shoes_shoe_shoes_soles,0.28671128
eys0806550220,21,21_parish_young lady_young ladies_priests,0.29104468
eys0806610230,43,43_sea_cuckoo_beneath_sea shore,0.7733115
eys0806800255,15,15_cuckoo_little bird_bird don_bird,0.2505606
eys0806900272,36,36_barley field_trees_birch forest_apple trees,0.8466286
eys0807270309,36,36_barley field_trees_birch forest_apple trees,0.59745497
eys0807440343,36,36_barley field_trees_birch forest_apple trees,0.3963391
eys0807520354,15,15_cuckoo_little bird_bird don_bird,0.7912954
eys0807650374,36,36_barley field_trees_birch forest_apple trees,0.2171124
eys0807780389,15,15_cuckoo_little bird_bird don_bird,0.58536154
eys0808780547,8,8_weave_woven_weaves_weaving,0.5056083
eys0811580021,42,42_misery_sorrow_sorrowful_miserable,0.303958
eys0811620027,36,36_barley field_trees_birch forest_apple trees,0.9037655
eys0900860079,17,17_eun_servants_piet_dip,1.0
eys0901080107,36,36_barley field_trees_birch forest_apple trees,0.72425526
eys0909540017,15,15_cuckoo_little bird_bird don_bird,0.6291504
eys0909610027,13,13_fishing_fish_fish caught_fishermen,0.63322407
eys0909880070,26,26_titmouse_sparrow_cabbage_tit,0.44329584
eys0910000087,36,36_barley field_trees_birch forest_apple trees,0.8827761
eys0910010089,31,31_wreath_wreaths_hung_candle,0.17829618
eys0910120106,29,29_drying_dry_wet_barns,0.8110336
eys0910160117,36,36_barley field_trees_birch forest_apple trees,0.5874232
eys0910570170,19,19_grandmother_old grandmother_aunt_old lady,0.69244677
eys1022480030,36,36_barley field_trees_birch forest_apple trees,0.71187794
eys1022650064,35,35_jang_thatched house_pine grove_pine forest,1.0
eys1022960112,33,33_wedding_squirrel_bridegroom_rat,0.20086364
eys1022990119,43,43_sea_cuckoo_beneath_sea shore,0.70679325
eys1023170146,8,8_weave_woven_weaves_weaving,0.42096627
eys1023280165,36,36_barley field_trees_birch forest_apple trees,0.44214535
eys1023490179,24,24_bread_loaf_little bread_bake,0.14064175
eys1023680197,15,15_cuckoo_little bird_bird don_bird,0.5624182
eys1023700200,15,15_cuckoo_little bird_bird don_bird,0.40266594
eys1025690027,21,21_parish_young lady_young ladies_priests,0.51198626
eys1025750037,21,21_parish_young lady_young ladies_priests,0.24080293
eys1026710223,39,39_flute_rooster_instrument_servant,0.77696025
eys1029070087,36,36_barley field_trees_birch forest_apple trees,0.39914715
eys1107630340,33,33_wedding_squirrel_bridegroom_rat,0.2973744
h10101400005,3,3_brother law_sister law_older brother_family,0.35232326
h10101420008,33,33_wedding_squirrel_bridegroom_rat,0.3671273
h10101530030,36,36_barley field_trees_birch forest_apple trees,0.43951046
h10101560038,43,43_sea_cuckoo_beneath_sea shore,0.25524634
h10101910019,36,36_barley field_trees_birch forest_apple trees,0.42205626
h10101940022,27,27_stork_reeds_legs_calf,0.32225415
h10101960029,29,29_drying_dry_wet_barns,0.29979596
h10101970030,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,0.50292414
h10102050044,36,36_barley field_trees_birch forest_apple trees,0.27422258
h10102100054,42,42_misery_sorrow_sorrowful_miserable,0.2764642
h10102190071,22,22_wooden shoes_shoe_shoes_soles,0.27091122
h10102250081,36,36_barley field_trees_birch forest_apple trees,0.38517213
h10102370110,36,36_barley field_trees_birch forest_apple trees,0.78681827
h10102380111,13,13_fishing_fish_fish caught_fishermen,0.49614745
h10102550145,15,15_cuckoo_little bird_bird don_bird,0.46530756
h10102650166,15,15_cuckoo_little bird_bird don_bird,0.3865949
h10700320008,15,15_cuckoo_little bird_bird don_bird,0.6042384
h10700360017,15,15_cuckoo_little bird_bird don_bird,0.5424221
h10700450035,36,36_barley field_trees_birch forest_apple trees,0.34553373
h10700540049,13,13_fishing_fish_fish caught_fishermen,0.6474646
h10700700073,36,36_barley field_trees_birch forest_apple trees,0.17624493
h20101430203,36,36_barley field_trees_birch forest_apple trees,0.62830913
h20106550848,33,33_wedding_squirrel_bridegroom_rat,0.3486881
h21005350310,38,38_swings_swing_swing swing_creak,0.26357993
h21300070001,36,36_barley field_trees_birch forest_apple trees,0.820272
h21300220015,47,47_sickle_iron_sharp_whistle,0.39006636
h21300360006,13,13_fishing_fish_fish caught_fishermen,0.36787403
h21300960044,36,36_barley field_trees_birch forest_apple trees,0.28601086
h21301340029,27,27_stork_reeds_legs_calf,0.21334194
h21301890014,36,36_barley field_trees_birch forest_apple trees,0.25961074
h21302100037,34,34_christmas_merry_gifts_singing,0.27906135
h21302600026,32,32_tar_washed_black_old white,0.56431365
h21302640030,36,36_barley field_trees_birch forest_apple trees,0.2468206
h21302650031,29,29_drying_dry_wet_barns,0.3442811
h21302670034,12,12_gyeongsang_blow_blowing_iron,0.9267315
h21303450009,36,36_barley field_trees_birch forest_apple trees,0.5629332
h21303470012,27,27_stork_reeds_legs_calf,1.0
h21303590001,36,36_barley field_trees_birch forest_apple trees,0.8031708
h21305060017,36,36_barley field_trees_birch forest_apple trees,0.81573063
h21305250032,29,29_drying_dry_wet_barns,0.46325034
h21305430053,29,29_drying_dry_wet_barns,0.41896003
h21305860007,33,33_wedding_squirrel_bridegroom_rat,0.64738315
h21307570016,27,27_stork_reeds_legs_calf,0.35825568
h21400120009,34,34_christmas_merry_gifts_singing,0.5118223
h21400170020,13,13_fishing_fish_fish caught_fishermen,0.61835784
h21400340044,36,36_barley field_trees_birch forest_apple trees,0.21511388
h21400450061,32,32_tar_washed_black_old white,0.36842477
h21400480066,0,0_jade_fairy_spirit_dung,0.0
h21400650082,33,33_wedding_squirrel_bridegroom_rat,0.56275684
h21400660085,15,15_cuckoo_little bird_bird don_bird,0.5567537
h21400680087,43,43_sea_cuckoo_beneath_sea shore,1.0
h21400710090,36,36_barley field_trees_birch forest_apple trees,0.40666133
h21400730092,36,36_barley field_trees_birch forest_apple trees,0.8648518
h21401370009,12,12_gyeongsang_blow_blowing_iron,0.2177251
h21401390011,36,36_barley field_trees_birch forest_apple trees,0.46026698
h21402620004,36,36_barley field_trees_birch forest_apple trees,0.2616428
h21402700010,36,36_barley field_trees_birch forest_apple trees,0.64567
h21403130012,36,36_barley field_trees_birch forest_apple trees,0.44528544
h21403710001,0,0_jade_fairy_spirit_dung,0.0
h21403800006,13,13_fishing_fish_fish caught_fishermen,0.4352262
h21403840009,36,36_barley field_trees_birch forest_apple trees,0.49325198
h21403990002,15,15_cuckoo_little bird_bird don_bird,0.60913783
h21404070010,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,0.29566538
h21404390001,33,33_wedding_squirrel_bridegroom_rat,0.5855114
h21404400003,33,33_wedding_squirrel_bridegroom_rat,0.7207309
h21406110006,45,45_baby sleeps_proud_pride_baby sleep,0.42314172
h21406120000,36,36_barley field_trees_birch forest_apple trees,0.8227739
h21406300007,13,13_fishing_fish_fish caught_fishermen,0.52771115
h22609120009,26,26_titmouse_sparrow_cabbage_tit,0.2390802
h23806830008,33,33_wedding_squirrel_bridegroom_rat,0.70518583
h23807080103,43,43_sea_cuckoo_beneath_sea shore,0.41650897
h23807430008,39,39_flute_rooster_instrument_servant,1.0
h24607760001,26,26_titmouse_sparrow_cabbage_tit,0.17323315
h24607780005,33,33_wedding_squirrel_bridegroom_rat,0.3504928
h24607850014,20,20_hot_day_eheyo_eh,0.4079699
h24608080016,36,36_barley field_trees_birch forest_apple trees,0.66009384
h25705920003,39,39_flute_rooster_instrument_servant,0.69068485
h25706200002,33,33_wedding_squirrel_bridegroom_rat,0.64847416
h25706270009,19,19_grandmother_old grandmother_aunt_old lady,0.42208758
h25706290013,36,36_barley field_trees_birch forest_apple trees,0.2613911
h25706310014,40,40_deer_hunting_hunter_little song,0.2919546
h25706330019,33,33_wedding_squirrel_bridegroom_rat,0.7163923
h25706400026,36,36_barley field_trees_birch forest_apple trees,0.37834555
h25706420028,15,15_cuckoo_little bird_bird don_bird,0.31702384
h2570647031h,29,29_drying_dry_wet_barns,0.8347826
h26502380002,21,21_parish_young lady_young ladies_priests,0.6185211
h26502700007,25,25_dance dance_dance_dances_danced,0.83262783
h26503350007,36,36_barley field_trees_birch forest_apple trees,0.41114202
h26804950012,36,36_barley field_trees_birch forest_apple trees,0.17211168
h30401180005,36,36_barley field_trees_birch forest_apple trees,0.20424184
h30401190006,29,29_drying_dry_wet_barns,0.30067715
h30401240014,26,26_titmouse_sparrow_cabbage_tit,0.4171058
h30402200003,33,33_wedding_squirrel_bridegroom_rat,0.90005183
h30402390007,36,36_barley field_trees_birch forest_apple trees,0.34034923
h30402400008,26,26_titmouse_sparrow_cabbage_tit,0.35177386
h30402470047,27,27_stork_reeds_legs_calf,1.0
h30402470048,42,42_misery_sorrow_sorrowful_miserable,1.0
h31204610001,26,26_titmouse_sparrow_cabbage_tit,0.44149917
h31701620019,21,21_parish_young lady_young ladies_priests,0.35962218
h31703840049,36,36_barley field_trees_birch forest_apple trees,0.77638876
h31707380008,21,21_parish_young lady_young ladies_priests,0.21532486
h31800780001,11,11_plow_peasants_plows_pasture,0.41798583
h32302330014,36,36_barley field_trees_birch forest_apple trees,0.84489197
h32700610020,33,33_wedding_squirrel_bridegroom_rat,0.38975918
h40103060004,36,36_barley field_trees_birch forest_apple trees,0.427195
h40103150001,36,36_barley field_trees_birch forest_apple trees,0.39597988
h40103150002,15,15_cuckoo_little bird_bird don_bird,0.26522535
h40103460002,15,15_cuckoo_little bird_bird don_bird,0.4255352
h40103670001,33,33_wedding_squirrel_bridegroom_rat,0.6473656
h40103730012,33,33_wedding_squirrel_bridegroom_rat,0.7475479
h40103730013,35,35_jang_thatched house_pine grove_pine forest,0.23955077
h40103740014,0,0_jade_fairy_spirit_dung,0.0
h40103810026,26,26_titmouse_sparrow_cabbage_tit,0.2537785
h40103830030,26,26_titmouse_sparrow_cabbage_tit,0.23628744
hgrq01350001,29,29_drying_dry_wet_barns,0.29858142
hgrq01540023,14,14_fleece_mistress_bread_spindle,0.2919804
hgrq01560024,29,29_drying_dry_wet_barns,0.9336746
hgrq01650036,36,36_barley field_trees_birch forest_apple trees,0.18353777
hgrq01770056,15,15_cuckoo_little bird_bird don_bird,0.49771932
hgrq01800063,43,43_sea_cuckoo_beneath_sea shore,0.4609308
hgrq01910087,36,36_barley field_trees_birch forest_apple trees,0.5639352
hgrq01920090,47,47_sickle_iron_sharp_whistle,0.54382783
e000076630006,24,24_bread_loaf_little bread_bake,0.26077768
e000076640007,39,39_flute_rooster_instrument_servant,0.22302587
e000076660010,42,42_misery_sorrow_sorrowful_miserable,0.9620062
e000076680012,43,43_sea_cuckoo_beneath_sea shore,0.4121571
e000076720018,2,2_lullaby lullaby_lullaby_baby sleeps_baby sleep,0.41885635
e000078330011,36,36_barley field_trees_birch forest_apple trees,0.20375477
e000078720003,29,29_drying_dry_wet_barns,0.5042829
e000078760010,7,7_spinning spinning_wheel spinning_spinning wheel_spinning,0.26977196
e000079440033,42,42_misery_sorrow_sorrowful_miserable,0.96737736
e000079620003,42,42_misery_sorrow_sorrowful_miserable,0.97115266
e000080800063,26,26_titmouse_sparrow_cabbage_tit,0.17221524
e000093620043,21,21_parish_young lady_young ladies_priests,0.22052324
e000093950066,42,42_misery_sorrow_sorrowful_miserable,0.8792818
e000104160016,11,11_plow_peasants_plows_pasture,0.24237336
e000105610007,29,29_drying_dry_wet_barns,0.26243436
e000117850001,15,15_cuckoo_little bird_bird don_bird,0.13888974
e000137800010,42,42_misery_sorrow_sorrowful_miserable,0.80686367
e000145890003,27,27_stork_reeds_legs_calf,0.17613108
e000151030006,43,43_sea_cuckoo_beneath_sea shore,0.47907346
e000151150028,34,34_christmas_merry_gifts_singing,1.0
e000178390026,42,42_misery_sorrow_sorrowful_miserable,0.77063346
e000410670021,21,21_parish_young lady_young ladies_priests,1.0
e000536670000,42,42_misery_sorrow_sorrowful_miserable,0.35048223
e000592110009,43,43_sea_cuckoo_beneath_sea shore,0.3908638
e000615500000,15,15_cuckoo_little bird_bird don_bird,0.22663964
e000617340037,36,36_barley field_trees_birch forest_apple trees,0.28814366
e000617400042,36,36_barley field_trees_birch forest_apple trees,0.16042002
ea00002550020,21,21_parish_young lady_young ladies_priests,0.5530899
ea00002740035,24,24_bread_loaf_little bread_bake,0.34716198
ea00009770004,15,15_cuckoo_little bird_bird don_bird,0.76381767
ea00009770005,27,27_stork_reeds_legs_calf,0.8186751
ea00010050005,24,24_bread_loaf_little bread_bake,0.39292127
ea00010530001,42,42_misery_sorrow_sorrowful_miserable,0.26739895
ekms40106410009,46,46_tree branch_tooth_teeth_branch,0.17018445
eks0100190000,27,27_stork_reeds_legs_calf,0.27847776
eks0100510000,24,24_bread_loaf_little bread_bake,0.3043222
eks010052000a,21,21_parish_young lady_young ladies_priests,0.32234082
era200l01480002,24,24_bread_loaf_little bread_bake,0.56295645
era201107330005,21,21_parish_young lady_young ladies_priests,0.21275057
era201400310002,11,11_plow_peasants_plows_pasture,0.33484378
era201400760014,35,35_jang_thatched house_pine grove_pine forest,0.3579409
era201402250014,20,20_hot_day_eheyo_eh,0.35304785
era201402850023,14,14_fleece_mistress_bread_spindle,0.24015996
era202400990008,43,43_sea_cuckoo_beneath_sea shore,0.31762382
era202403470001,21,21_parish_young lady_young ladies_priests,0.20680419
era202406970005,21,21_parish_young lady_young ladies_priests,1.0
era202500570021,24,24_bread_loaf_little bread_bake,0.4938525
era202500890004,11,11_plow_peasants_plows_pasture,0.7595078
era203000620002,21,21_parish_young lady_young ladies_priests,0.61816686
era205705570031,20,20_hot_day_eheyo_eh,0.69603753
era20840384005a,15,15_cuckoo_little bird_bird don_bird,0.42026308
era20840384005b,27,27_stork_reeds_legs_calf,0.81031394
erm13300070014,27,27_stork_reeds_legs_calf,0.25375012
erm13900870005,43,43_sea_cuckoo_beneath_sea shore,0.523344
erm9400070000,24,24_bread_loaf_little bread_bake,0.43530846
erm9400090000,41,41_lotus_rice seedling_seeds_fall asleep,0.38385302
estk3701700009,38,38_swings_swing_swing swing_creak,0.27924448
eys0210290010,35,35_jang_thatched house_pine grove_pine forest,0.5136502
eys0506570089,43,43_sea_cuckoo_beneath_sea shore,0.29761344
eys0506890135,21,21_parish_young lady_young ladies_priests,0.39865518
eys0507140169,29,29_drying_dry_wet_barns,1.0
eys0610700231,34,34_christmas_merry_gifts_singing,0.23793113
eys0610710232,27,27_stork_reeds_legs_calf,1.0
eys0613750027,42,42_misery_sorrow_sorrowful_miserable,0.5621681
eys0614180080,4,4_beer_drinks_drunken_drink,0.31652007
eys0614240089,21,21_parish_young lady_young ladies_priests,0.33918902
eys0614480130,21,21_parish_young lady_young ladies_priests,0.52883327
eys0614540139,35,35_jang_thatched house_pine grove_pine forest,0.24874195
eys0614570142,43,43_sea_cuckoo_beneath_sea shore,0.5105176
eys0614810176,42,42_misery_sorrow_sorrowful_miserable,1.0
eys0614820178,31,31_wreath_wreaths_hung_candle,0.5399302
eys0615400288,21,21_parish_young lady_young ladies_priests,0.4181823
eys0616880144,21,21_parish_young lady_young ladies_priests,1.0
eys0617000163,21,21_parish_young lady_young ladies_priests,0.60961676
eys0617070174,28,28_steamed_batch_rice_seedling,0.2616579
eys0618000318,43,43_sea_cuckoo_beneath_sea shore,0.23548289
eys0706880066,24,24_bread_loaf_little bread_bake,0.35627937
eys0706890067,21,21_parish_young lady_young ladies_priests,0.46130505
eys0706920072,36,36_barley field_trees_birch forest_apple trees,0.44069743
eys0707480029,29,29_drying_dry_wet_barns,1.0
eys0707520037,36,36_barley field_trees_birch forest_apple trees,0.36036113
eys0715350013,27,27_stork_reeds_legs_calf,0.27902356
eys0715620064,43,43_sea_cuckoo_beneath_sea shore,0.34810346
eys0715940114,42,42_misery_sorrow_sorrowful_miserable,0.306117
eys0716310164,24,24_bread_loaf_little bread_bake,0.14433324
eys0716350170,0,0_jade_fairy_spirit_dung,0.0
eys0716380174,31,31_wreath_wreaths_hung_candle,0.26501578
eys0716590211,36,36_barley field_trees_birch forest_apple trees,0.23306175
eys0716740229,21,21_parish_young lady_young ladies_priests,0.44275385
eys0716980270,36,36_barley field_trees_birch forest_apple trees,0.39740998
eys0717320332,20,20_hot_day_eheyo_eh,0.39677247
eys0722810023,36,36_barley field_trees_birch forest_apple trees,0.33677346
eys0722900039,11,11_plow_peasants_plows_pasture,0.3214671
eys0723790205,42,42_misery_sorrow_sorrowful_miserable,0.9103509
eys0723830216,31,31_wreath_wreaths_hung_candle,0.44065848
eys0723910231,34,34_christmas_merry_gifts_singing,0.36614388
eys0724180303,21,21_parish_young lady_young ladies_priests,0.261879
eys0724320339,42,42_misery_sorrow_sorrowful_miserable,0.414234
eys0724430370,24,24_bread_loaf_little bread_bake,0.28741863
eys0724550392,21,21_parish_young lady_young ladies_priests,0.288858
eys0724610401,26,26_titmouse_sparrow_cabbage_tit,0.20979412
eys0724640413,42,42_misery_sorrow_sorrowful_miserable,0.3660662
eys0724670421,21,21_parish_young lady_young ladies_priests,0.25572386
eys0724720430,24,24_bread_loaf_little bread_bake,0.34183064
eys0725040473,21,21_parish_young lady_young ladies_priests,0.2111452
eys0805630071,39,39_flute_rooster_instrument_servant,0.66192156
eys0805820097,42,42_misery_sorrow_sorrowful_miserable,0.7999009
eys0806140147,21,21_parish_young lady_young ladies_priests,0.4621802
eys0806630231,21,21_parish_young lady_young ladies_priests,0.41698357
eys0806670238,21,21_parish_young lady_young ladies_priests,0.6199288
eys0806720244,42,42_misery_sorrow_sorrowful_miserable,0.6823672
eys0806940278,42,42_misery_sorrow_sorrowful_miserable,0.90763086
eys0807230300,21,21_parish_young lady_young ladies_priests,0.3732216
eys0807290315,36,36_barley field_trees_birch forest_apple trees,0.5056649
eys0807500350,17,17_eun_servants_piet_dip,0.45884785
eys0808760543,3,3_brother law_sister law_older brother_family,1.0
eys0808800551,26,26_titmouse_sparrow_cabbage_tit,0.26030818
eys0811820062,21,21_parish_young lady_young ladies_priests,0.2251955
eys0900710062,21,21_parish_young lady_young ladies_priests,0.2980747
eys0903500120,12,12_gyeongsang_blow_blowing_iron,0.7632612
eys0909680037,27,27_stork_reeds_legs_calf,0.38037592
eys0909770051,42,42_misery_sorrow_sorrowful_miserable,0.66815424
eys0909880072,35,35_jang_thatched house_pine grove_pine forest,0.47853047
eys0910180119,21,21_parish_young lady_young ladies_priests,0.5500197
eys091171156b,21,21_parish_young lady_young ladies_priests,0.6956637
eys1022810090,43,43_sea_cuckoo_beneath_sea shore,0.41035035
eys1022910104,21,21_parish_young lady_young ladies_priests,0.6255009
eys1022920107,26,26_titmouse_sparrow_cabbage_tit,0.21487965
eys1022940109,43,43_sea_cuckoo_beneath_sea shore,0.5568767
eys1022980118,21,21_parish_young lady_young ladies_priests,0.33633766
eys1025730035,11,11_plow_peasants_plows_pasture,0.2957444
eys1025810049,20,20_hot_day_eheyo_eh,0.20515642
eys1108190008,29,29_drying_dry_wet_barns,0.16897461
h10101440014,42,42_misery_sorrow_sorrowful_miserable,0.18540819
h10101580043,43,43_sea_cuckoo_beneath_sea shore,0.2622071
h10101890017,42,42_misery_sorrow_sorrowful_miserable,0.25449893
