id,assigned_topic,topic_label,top_topic_prob
young_children_dbnl_306,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_307,9,9_song_singing_away_,0.7666793
young_children_dbnl_308,7,7_beloved_child_dear_jan,0.68247074
young_children_dbnl_309,6,6_happy_bells_cake_sweet little,0.5656791
young_children_dbnl_310,7,7_beloved_child_dear_jan,0.38238642
young_children_dbnl_311,9,9_song_singing_away_,0.50021327
young_children_dbnl_312,0,0_sorrow_spirit_beloved_distress,0.25732687
young_children_dbnl_313,0,0_sorrow_spirit_beloved_distress,0.68662256
young_children_dbnl_314,0,0_sorrow_spirit_beloved_distress,0.2684908
young_children_dbnl_315,9,9_song_singing_away_,0.34713402
young_children_dbnl_316,0,0_sorrow_spirit_beloved_distress,0.3593219
young_children_dbnl_317,9,9_song_singing_away_,0.33187646
young_children_dbnl_318,0,0_sorrow_spirit_beloved_distress,0.4151568
young_children_dbnl_319,4,4_saint nicholas_nicholas_saint_sorrow,0.25591722
young_children_dbnl_320,0,0_sorrow_spirit_beloved_distress,0.40412226
young_children_dbnl_321,0,0_sorrow_spirit_beloved_distress,0.25242293
young_children_dbnl_322,0,0_sorrow_spirit_beloved_distress,0.67662674
young_children_dbnl_323,0,0_sorrow_spirit_beloved_distress,0.5586717
young_children_dbnl_324,9,9_song_singing_away_,0.40290734
young_children_dbnl_325,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_326,4,4_saint nicholas_nicholas_saint_sorrow,0.21976726
young_children_dbnl_327,0,0_sorrow_spirit_beloved_distress,0.21094963
young_children_dbnl_328,0,0_sorrow_spirit_beloved_distress,0.27176335
young_children_dbnl_329,2,2_cake_piece_soul_,0.2370767
young_children_dbnl_330,0,0_sorrow_spirit_beloved_distress,0.40736923
young_children_dbnl_331,0,0_sorrow_spirit_beloved_distress,1.0
young_children_dbnl_332,9,9_song_singing_away_,0.63744205
young_children_dbnl_333,10,10_saint nicholas_nicholas_saint_spirit,0.25462046
young_children_dbnl_334,0,0_sorrow_spirit_beloved_distress,0.40858498
young_children_dbnl_335,0,0_sorrow_spirit_beloved_distress,0.4023803
young_children_dbnl_336,7,7_beloved_child_dear_jan,0.22298327
young_children_dbnl_337,9,9_song_singing_away_,0.4289829
young_children_dbnl_338,0,0_sorrow_spirit_beloved_distress,0.52809083
young_children_dbnl_339,0,0_sorrow_spirit_beloved_distress,0.30355313
young_children_dbnl_340,0,0_sorrow_spirit_beloved_distress,0.26709312
young_children_dbnl_341,0,0_sorrow_spirit_beloved_distress,0.85245454
young_children_dbnl_342,3,3_legs_10_farmer_sees,0.32736677
young_children_dbnl_343,0,0_sorrow_spirit_beloved_distress,0.2500395
young_children_dbnl_344,2,2_cake_piece_soul_,0.5361017
young_children_dbnl_345,3,3_legs_10_farmer_sees,0.41364738
young_children_dbnl_346,0,0_sorrow_spirit_beloved_distress,0.31039858
young_children_dbnl_347,7,7_beloved_child_dear_jan,0.5994389
young_children_dbnl_348,9,9_song_singing_away_,0.4644532
young_children_dbnl_349,5,5_piece_saint_father mother_father,0.21078171
young_children_dbnl_350,0,0_sorrow_spirit_beloved_distress,0.6900079
young_children_dbnl_351,0,0_sorrow_spirit_beloved_distress,0.23206404
young_children_dbnl_352,0,0_sorrow_spirit_beloved_distress,0.38984302
young_children_dbnl_353,0,0_sorrow_spirit_beloved_distress,0.55816364
young_children_dbnl_354,9,9_song_singing_away_,0.3854192
young_children_dbnl_355,7,7_beloved_child_dear_jan,0.2509508
young_children_dbnl_356,2,2_cake_piece_soul_,0.2668934
young_children_dbnl_357,5,5_piece_saint_father mother_father,0.350024
young_children_dbnl_358,9,9_song_singing_away_,0.4179454
young_children_dbnl_359,9,9_song_singing_away_,0.22212428
young_children_dbnl_360,2,2_cake_piece_soul_,0.27417663
young_children_dbnl_361,0,0_sorrow_spirit_beloved_distress,0.20221733
young_children_dbnl_362,0,0_sorrow_spirit_beloved_distress,0.49699202
young_children_dbnl_363,0,0_sorrow_spirit_beloved_distress,0.4071079
young_children_dbnl_364,3,3_legs_10_farmer_sees,0.29054174
young_children_dbnl_366,9,9_song_singing_away_,0.3623888
young_children_dbnl_367,3,3_legs_10_farmer_sees,0.2933901
young_children_dbnl_368,7,7_beloved_child_dear_jan,0.37112516
young_children_dbnl_369,4,4_saint nicholas_nicholas_saint_sorrow,0.18236816
young_children_dbnl_370,5,5_piece_saint_father mother_father,0.59044904
young_children_dbnl_371,4,4_saint nicholas_nicholas_saint_sorrow,0.41180795
young_children_dbnl_372,0,0_sorrow_spirit_beloved_distress,1.0
young_children_dbnl_373,0,0_sorrow_spirit_beloved_distress,0.33722398
young_children_dbnl_374,2,2_cake_piece_soul_,0.4030784
young_children_dbnl_376,1,1_soul_bread_seven_thief,0.18869582
young_children_dbnl_377,6,6_happy_bells_cake_sweet little,0.20660014
young_children_dbnl_378,0,0_sorrow_spirit_beloved_distress,0.18737172
young_children_dbnl_379,0,0_sorrow_spirit_beloved_distress,0.33939216
young_children_dbnl_380,6,6_happy_bells_cake_sweet little,0.2103297
young_children_dbnl_381,0,0_sorrow_spirit_beloved_distress,0.28336692
young_children_dbnl_382,0,0_sorrow_spirit_beloved_distress,0.24932617
young_children_dbnl_383,0,0_sorrow_spirit_beloved_distress,0.36075637
young_children_dbnl_384,0,0_sorrow_spirit_beloved_distress,0.44922432
young_children_dbnl_385,0,0_sorrow_spirit_beloved_distress,0.5225955
young_children_dbnl_386,3,3_legs_10_farmer_sees,0.22715157
young_children_dbnl_387,0,0_sorrow_spirit_beloved_distress,0.31170058
young_children_dbnl_388,9,9_song_singing_away_,0.5231793
young_children_dbnl_389,3,3_legs_10_farmer_sees,0.20657037
young_children_dbnl_390,0,0_sorrow_spirit_beloved_distress,0.29842114
young_children_dbnl_393,2,2_cake_piece_soul_,0.33350277
young_children_dbnl_394,0,0_sorrow_spirit_beloved_distress,0.62488997
young_children_dbnl_396,2,2_cake_piece_soul_,0.31111482
young_children_dbnl_397,0,0_sorrow_spirit_beloved_distress,0.32684657
young_children_dbnl_398,7,7_beloved_child_dear_jan,0.33298543
young_children_dbnl_399,7,7_beloved_child_dear_jan,0.41721913
young_children_dbnl_400,7,7_beloved_child_dear_jan,0.45369068
young_children_dbnl_401,0,0_sorrow_spirit_beloved_distress,0.3525494
young_children_dbnl_402,0,0_sorrow_spirit_beloved_distress,0.5336021
young_children_dbnl_403,0,0_sorrow_spirit_beloved_distress,0.20808837
young_children_dbnl_404,0,0_sorrow_spirit_beloved_distress,0.79546607
young_children_dbnl_405,6,6_happy_bells_cake_sweet little,0.25836825
young_children_dbnl_406,2,2_cake_piece_soul_,0.36927727
young_children_dbnl_407,0,0_sorrow_spirit_beloved_distress,0.59146965
young_children_dbnl_408,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_409,0,0_sorrow_spirit_beloved_distress,0.19731396
young_children_dbnl_410,0,0_sorrow_spirit_beloved_distress,0.30983406
young_children_dbnl_411,7,7_beloved_child_dear_jan,0.3153772
young_children_dbnl_412,0,0_sorrow_spirit_beloved_distress,0.5129262
young_children_dbnl_413,0,0_sorrow_spirit_beloved_distress,0.4431881
young_children_dbnl_414,5,5_piece_saint_father mother_father,0.34332547
young_children_dbnl_415,9,9_song_singing_away_,0.34205797
young_children_dbnl_416,2,2_cake_piece_soul_,0.32615057
young_children_dbnl_417,9,9_song_singing_away_,0.2066696
young_children_dbnl_418,2,2_cake_piece_soul_,0.28406227
young_children_dbnl_419,10,10_saint nicholas_nicholas_saint_spirit,0.15967672
young_children_dbnl_420,9,9_song_singing_away_,0.25737002
young_children_dbnl_421,9,9_song_singing_away_,0.560388
young_children_dbnl_422,0,0_sorrow_spirit_beloved_distress,0.28921336
young_children_dbnl_423,0,0_sorrow_spirit_beloved_distress,0.4484727
young_children_dbnl_424,7,7_beloved_child_dear_jan,0.26578516
young_children_dbnl_425,0,0_sorrow_spirit_beloved_distress,0.5443207
young_children_dbnl_426,6,6_happy_bells_cake_sweet little,0.29817066
young_children_dbnl_427,6,6_happy_bells_cake_sweet little,0.23316358
young_children_dbnl_428,6,6_happy_bells_cake_sweet little,0.25765157
young_children_dbnl_429,6,6_happy_bells_cake_sweet little,0.23174427
young_children_dbnl_430,6,6_happy_bells_cake_sweet little,0.23316358
young_children_dbnl_431,6,6_happy_bells_cake_sweet little,0.23316358
young_children_dbnl_432,6,6_happy_bells_cake_sweet little,0.24085411
young_children_dbnl_433,10,10_saint nicholas_nicholas_saint_spirit,0.23669438
young_children_dbnl_434,10,10_saint nicholas_nicholas_saint_spirit,0.25644314
young_children_dbnl_435,10,10_saint nicholas_nicholas_saint_spirit,0.24641605
young_children_dbnl_436,6,6_happy_bells_cake_sweet little,0.23574106
young_children_dbnl_437,10,10_saint nicholas_nicholas_saint_spirit,0.23232786
young_children_dbnl_438,0,0_sorrow_spirit_beloved_distress,0.2796242
young_children_dbnl_439,2,2_cake_piece_soul_,0.26946345
young_children_dbnl_440,0,0_sorrow_spirit_beloved_distress,0.2615152
young_children_dbnl_441,0,0_sorrow_spirit_beloved_distress,0.40928033
young_children_dbnl_442,0,0_sorrow_spirit_beloved_distress,0.35368937
young_children_dbnl_443,9,9_song_singing_away_,0.29622683
young_children_dbnl_444,9,9_song_singing_away_,0.31068346
young_children_dbnl_445,0,0_sorrow_spirit_beloved_distress,0.18511926
young_children_dbnl_446,3,3_legs_10_farmer_sees,0.17585634
young_children_dbnl_447,9,9_song_singing_away_,0.40511855
young_children_dbnl_448,0,0_sorrow_spirit_beloved_distress,0.3496897
young_children_dbnl_449,0,0_sorrow_spirit_beloved_distress,0.7408915
young_children_dbnl_450,0,0_sorrow_spirit_beloved_distress,0.20333152
young_children_dbnl_452,0,0_sorrow_spirit_beloved_distress,0.31655303
young_children_dbnl_453,0,0_sorrow_spirit_beloved_distress,0.3889973
young_children_dbnl_454,8,8_year_seven_10_,0.20808926
young_children_dbnl_455,0,0_sorrow_spirit_beloved_distress,0.45316455
young_children_dbnl_456,3,3_legs_10_farmer_sees,0.37577078
young_children_dbnl_457,2,2_cake_piece_soul_,0.37384784
young_children_dbnl_458,0,0_sorrow_spirit_beloved_distress,0.18360771
young_children_dbnl_459,7,7_beloved_child_dear_jan,0.28780755
young_children_dbnl_460,0,0_sorrow_spirit_beloved_distress,0.41422707
young_children_dbnl_461,2,2_cake_piece_soul_,0.34538445
young_children_dbnl_462,9,9_song_singing_away_,0.24468517
young_children_dbnl_463,0,0_sorrow_spirit_beloved_distress,0.2850411
young_children_dbnl_464,9,9_song_singing_away_,0.48507822
young_children_dbnl_465,7,7_beloved_child_dear_jan,0.2762528
young_children_dbnl_466,0,0_sorrow_spirit_beloved_distress,0.36952898
young_children_dbnl_467,0,0_sorrow_spirit_beloved_distress,0.17704418
young_children_dbnl_468,7,7_beloved_child_dear_jan,0.30901897
young_children_dbnl_469,3,3_legs_10_farmer_sees,0.23427865
young_children_dbnl_470,2,2_cake_piece_soul_,0.21990241
young_children_dbnl_471,0,0_sorrow_spirit_beloved_distress,0.17785037
young_children_dbnl_472,0,0_sorrow_spirit_beloved_distress,0.27591264
young_children_dbnl_473,8,8_year_seven_10_,0.2233386
young_children_dbnl_474,0,0_sorrow_spirit_beloved_distress,0.27901387
young_children_dbnl_476,0,0_sorrow_spirit_beloved_distress,0.3215802
young_children_dbnl_477,6,6_happy_bells_cake_sweet little,0.23933573
young_children_dbnl_478,5,5_piece_saint_father mother_father,0.3614178
young_children_dbnl_479,0,0_sorrow_spirit_beloved_distress,0.39132416
young_children_dbnl_480,0,0_sorrow_spirit_beloved_distress,0.23929569
young_children_dbnl_481,6,6_happy_bells_cake_sweet little,0.21132965
young_children_dbnl_482,0,0_sorrow_spirit_beloved_distress,0.43301514
young_children_dbnl_483,9,9_song_singing_away_,0.26964995
young_children_dbnl_484,0,0_sorrow_spirit_beloved_distress,0.49397618
young_children_dbnl_486,0,0_sorrow_spirit_beloved_distress,0.39237866
young_children_dbnl_487,4,4_saint nicholas_nicholas_saint_sorrow,0.36639377
young_children_dbnl_488,7,7_beloved_child_dear_jan,0.25410056
young_children_dbnl_489,0,0_sorrow_spirit_beloved_distress,0.26443127
young_children_dbnl_490,0,0_sorrow_spirit_beloved_distress,0.3185998
young_children_dbnl_492,0,0_sorrow_spirit_beloved_distress,0.21308275
young_children_dbnl_493,6,6_happy_bells_cake_sweet little,0.29654652
young_children_dbnl_495,0,0_sorrow_spirit_beloved_distress,0.22847737
young_children_dbnl_496,9,9_song_singing_away_,0.31195533
young_children_dbnl_497,7,7_beloved_child_dear_jan,0.34544662
young_children_dbnl_498,7,7_beloved_child_dear_jan,0.26560295
young_children_dbnl_499,3,3_legs_10_farmer_sees,0.21195824
young_children_dbnl_500,0,0_sorrow_spirit_beloved_distress,0.33815706
young_children_dbnl_501,8,8_year_seven_10_,0.33260876
young_children_dbnl_502,0,0_sorrow_spirit_beloved_distress,0.27866873
young_children_dbnl_503,9,9_song_singing_away_,0.3585143
young_children_dbnl_504,7,7_beloved_child_dear_jan,0.33120906
young_children_dbnl_505,0,0_sorrow_spirit_beloved_distress,0.20918007
young_children_dbnl_506,0,0_sorrow_spirit_beloved_distress,0.20272656
young_children_dbnl_507,0,0_sorrow_spirit_beloved_distress,0.29136142
young_children_dbnl_508,0,0_sorrow_spirit_beloved_distress,0.38705558
young_children_dbnl_509,8,8_year_seven_10_,0.24742593
young_children_dbnl_510,9,9_song_singing_away_,0.42750883
young_children_dbnl_511,9,9_song_singing_away_,0.23712829
young_children_dbnl_512,0,0_sorrow_spirit_beloved_distress,0.25483057
young_children_dbnl_513,1,1_soul_bread_seven_thief,0.22524457
young_children_dbnl_514,2,2_cake_piece_soul_,0.39138708
young_children_dbnl_515,0,0_sorrow_spirit_beloved_distress,0.17258872
young_children_dbnl_516,7,7_beloved_child_dear_jan,0.39136842
young_children_dbnl_517,7,7_beloved_child_dear_jan,0.33422816
young_children_dbnl_518,6,6_happy_bells_cake_sweet little,0.45112118
young_children_dbnl_519,6,6_happy_bells_cake_sweet little,0.3152774
young_children_dbnl_520,6,6_happy_bells_cake_sweet little,0.5656791
young_children_dbnl_521,2,2_cake_piece_soul_,0.22924726
young_children_dbnl_522,0,0_sorrow_spirit_beloved_distress,0.25876778
young_children_dbnl_523,0,0_sorrow_spirit_beloved_distress,0.2247538
young_children_dbnl_524,2,2_cake_piece_soul_,0.33246797
young_children_dbnl_525,7,7_beloved_child_dear_jan,0.19488898
young_children_dbnl_526,2,2_cake_piece_soul_,0.25044718
young_children_dbnl_527,0,0_sorrow_spirit_beloved_distress,0.42215186
young_children_dbnl_528,0,0_sorrow_spirit_beloved_distress,0.2118193
young_children_dbnl_529,6,6_happy_bells_cake_sweet little,0.21972357
young_children_dbnl_530,1,1_soul_bread_seven_thief,0.17445534
young_children_dbnl_531,0,0_sorrow_spirit_beloved_distress,0.2172703
young_children_dbnl_532,8,8_year_seven_10_,0.23741823
young_children_dbnl_533,5,5_piece_saint_father mother_father,0.16979219
young_children_dbnl_534,0,0_sorrow_spirit_beloved_distress,0.23903649
young_children_dbnl_535,5,5_piece_saint_father mother_father,0.18477874
young_children_dbnl_536,0,0_sorrow_spirit_beloved_distress,0.2837688
young_children_dbnl_537,6,6_happy_bells_cake_sweet little,0.19232567
young_children_dbnl_538,0,0_sorrow_spirit_beloved_distress,0.30104914
young_children_dbnl_539,2,2_cake_piece_soul_,0.24607481
young_children_dbnl_540,4,4_saint nicholas_nicholas_saint_sorrow,0.17767045
young_children_dbnl_541,9,9_song_singing_away_,0.2944142
young_children_dbnl_542,0,0_sorrow_spirit_beloved_distress,0.39589584
young_children_dbnl_543,1,1_soul_bread_seven_thief,0.35384798
young_children_dbnl_544,0,0_sorrow_spirit_beloved_distress,0.30229145
young_children_dbnl_545,9,9_song_singing_away_,0.37806875
young_children_dbnl_546,2,2_cake_piece_soul_,0.23988798
young_children_dbnl_547,8,8_year_seven_10_,0.2059129
young_children_dbnl_548,3,3_legs_10_farmer_sees,0.40434006
young_children_dbnl_549,0,0_sorrow_spirit_beloved_distress,0.21234725
young_children_dbnl_550,6,6_happy_bells_cake_sweet little,0.6429775
young_children_dbnl_551,7,7_beloved_child_dear_jan,0.52926147
young_children_dbnl_552,7,7_beloved_child_dear_jan,0.21616478
young_children_dbnl_553,0,0_sorrow_spirit_beloved_distress,0.2766981
young_children_dbnl_554,8,8_year_seven_10_,0.42188466
young_children_dbnl_555,0,0_sorrow_spirit_beloved_distress,0.40803614
young_children_dbnl_556,0,0_sorrow_spirit_beloved_distress,0.25897142
young_children_dbnl_557,9,9_song_singing_away_,0.23883252
young_children_dbnl_558,2,2_cake_piece_soul_,0.3415984
young_children_dbnl_559,0,0_sorrow_spirit_beloved_distress,0.3399047
young_children_dbnl_560,7,7_beloved_child_dear_jan,0.32526702
young_children_dbnl_561,4,4_saint nicholas_nicholas_saint_sorrow,0.27775756
young_children_dbnl_562,0,0_sorrow_spirit_beloved_distress,0.34914348
young_children_dbnl_563,7,7_beloved_child_dear_jan,0.20483278
young_children_dbnl_564,7,7_beloved_child_dear_jan,0.24919723
young_children_dbnl_565,7,7_beloved_child_dear_jan,0.3156354
young_children_dbnl_566,6,6_happy_bells_cake_sweet little,0.5656791
young_children_dbnl_567,0,0_sorrow_spirit_beloved_distress,0.4184586
young_children_dbnl_568,10,10_saint nicholas_nicholas_saint_spirit,0.18836777
young_children_dbnl_569,2,2_cake_piece_soul_,0.2460998
young_children_dbnl_570,0,0_sorrow_spirit_beloved_distress,0.24077828
young_children_dbnl_571,6,6_happy_bells_cake_sweet little,0.23134379
young_children_dbnl_572,2,2_cake_piece_soul_,0.2788714
young_children_dbnl_573,0,0_sorrow_spirit_beloved_distress,0.31487125
young_children_dbnl_574,3,3_legs_10_farmer_sees,0.36417228
young_children_dbnl_575,9,9_song_singing_away_,0.499977
young_children_dbnl_576,9,9_song_singing_away_,0.5604384
young_children_dbnl_577,7,7_beloved_child_dear_jan,0.19903587
young_children_dbnl_578,2,2_cake_piece_soul_,0.26171574
young_children_dbnl_579,0,0_sorrow_spirit_beloved_distress,0.25554588
young_children_dbnl_580,0,0_sorrow_spirit_beloved_distress,0.28042123
young_children_dbnl_581,7,7_beloved_child_dear_jan,0.19371936
young_children_dbnl_582,7,7_beloved_child_dear_jan,0.3676245
young_children_dbnl_583,0,0_sorrow_spirit_beloved_distress,0.43750876
young_children_dbnl_584,3,3_legs_10_farmer_sees,0.21643661
young_children_dbnl_585,0,0_sorrow_spirit_beloved_distress,0.33089566
young_children_dbnl_586,7,7_beloved_child_dear_jan,0.59400177
young_children_dbnl_587,10,10_saint nicholas_nicholas_saint_spirit,0.35872462
young_children_dbnl_588,1,1_soul_bread_seven_thief,0.37592062
young_children_dbnl_589,5,5_piece_saint_father mother_father,0.32322195
young_children_dbnl_590,1,1_soul_bread_seven_thief,0.39680275
young_children_dbnl_591,2,2_cake_piece_soul_,0.4391522
young_children_dbnl_592,3,3_legs_10_farmer_sees,0.21622132
young_children_dbnl_593,0,0_sorrow_spirit_beloved_distress,0.19288832
young_children_dbnl_594,0,0_sorrow_spirit_beloved_distress,0.377449
young_children_dbnl_595,0,0_sorrow_spirit_beloved_distress,0.26776105
young_children_dbnl_596,0,0_sorrow_spirit_beloved_distress,0.32077304
young_children_dbnl_597,6,6_happy_bells_cake_sweet little,0.47524616
young_children_dbnl_599,6,6_happy_bells_cake_sweet little,0.40173998
young_children_dbnl_600,5,5_piece_saint_father mother_father,0.2459908
young_children_dbnl_601,6,6_happy_bells_cake_sweet little,0.32956555
young_children_dbnl_602,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_603,5,5_piece_saint_father mother_father,0.29403806
young_children_dbnl_605,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_606,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_607,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_608,0,0_sorrow_spirit_beloved_distress,0.338718
young_children_dbnl_609,7,7_beloved_child_dear_jan,0.45102128
young_children_dbnl_610,3,3_legs_10_farmer_sees,0.63448393
young_children_dbnl_611,8,8_year_seven_10_,0.60962766
young_children_dbnl_612,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_613,7,7_beloved_child_dear_jan,0.40843713
young_children_dbnl_615,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_616,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_617,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_618,2,2_cake_piece_soul_,0.4391522
young_children_dbnl_619,2,2_cake_piece_soul_,0.5234271
young_children_dbnl_620,2,2_cake_piece_soul_,0.2636465
young_children_dbnl_621,5,5_piece_saint_father mother_father,0.27963513
young_children_dbnl_622,7,7_beloved_child_dear_jan,0.4132237
young_children_dbnl_624,3,3_legs_10_farmer_sees,0.33251515
young_children_dbnl_625,9,9_song_singing_away_,0.560388
young_children_dbnl_626,2,2_cake_piece_soul_,0.53314936
young_children_dbnl_627,7,7_beloved_child_dear_jan,0.36968714
young_children_dbnl_628,7,7_beloved_child_dear_jan,0.3621812
young_children_dbnl_629,2,2_cake_piece_soul_,1.0
young_children_dbnl_630,6,6_happy_bells_cake_sweet little,0.393048
young_children_dbnl_631,0,0_sorrow_spirit_beloved_distress,0.36361405
young_children_dbnl_632,7,7_beloved_child_dear_jan,0.3336104
young_children_dbnl_633,7,7_beloved_child_dear_jan,0.34264857
young_children_dbnl_634,2,2_cake_piece_soul_,0.6323269
young_children_dbnl_635,3,3_legs_10_farmer_sees,0.24228513
young_children_dbnl_636,7,7_beloved_child_dear_jan,0.3832827
young_children_dbnl_637,1,1_soul_bread_seven_thief,0.35292625
young_children_dbnl_638,1,1_soul_bread_seven_thief,0.39680275
young_children_dbnl_639,5,5_piece_saint_father mother_father,0.22990297
young_children_dbnl_640,9,9_song_singing_away_,0.31066495
young_children_dbnl_641,1,1_soul_bread_seven_thief,0.28112903
young_children_dbnl_642,7,7_beloved_child_dear_jan,0.33853695
young_children_dbnl_643,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_644,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_645,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_646,2,2_cake_piece_soul_,0.34541404
young_children_dbnl_647,2,2_cake_piece_soul_,0.34541404
young_children_dbnl_648,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_650,0,0_sorrow_spirit_beloved_distress,1.0
young_children_dbnl_651,7,7_beloved_child_dear_jan,0.6090806
young_children_dbnl_652,0,0_sorrow_spirit_beloved_distress,0.19793627
young_children_dbnl_653,0,0_sorrow_spirit_beloved_distress,0.35538796
young_children_dbnl_654,5,5_piece_saint_father mother_father,0.262606
young_children_dbnl_655,9,9_song_singing_away_,0.19512028
young_children_dbnl_656,0,0_sorrow_spirit_beloved_distress,0.19003987
young_children_dbnl_657,5,5_piece_saint_father mother_father,0.50550216
young_children_dbnl_658,5,5_piece_saint_father mother_father,0.31278566
young_children_dbnl_659,7,7_beloved_child_dear_jan,0.15930119
young_children_dbnl_660,5,5_piece_saint_father mother_father,0.22146632
young_children_dbnl_661,7,7_beloved_child_dear_jan,0.4627202
young_children_dbnl_662,0,0_sorrow_spirit_beloved_distress,0.22089474
young_children_dbnl_663,0,0_sorrow_spirit_beloved_distress,0.2621789
young_children_dbnl_664,0,0_sorrow_spirit_beloved_distress,0.2225729
young_children_dbnl_666,6,6_happy_bells_cake_sweet little,0.3401189
young_children_dbnl_667,5,5_piece_saint_father mother_father,0.38151282
young_children_dbnl_668,6,6_happy_bells_cake_sweet little,0.3930421
young_children_dbnl_669,6,6_happy_bells_cake_sweet little,0.3930421
young_children_dbnl_670,0,0_sorrow_spirit_beloved_distress,0.28775153
young_children_dbnl_671,6,6_happy_bells_cake_sweet little,0.29667637
young_children_dbnl_672,0,0_sorrow_spirit_beloved_distress,0.24890187
young_children_dbnl_673,6,6_happy_bells_cake_sweet little,0.4028183
young_children_dbnl_674,9,9_song_singing_away_,0.40323225
young_children_dbnl_675,0,0_sorrow_spirit_beloved_distress,0.29748037
young_children_dbnl_676,0,0_sorrow_spirit_beloved_distress,0.20964761
young_children_dbnl_677,7,7_beloved_child_dear_jan,0.25283393
young_children_dbnl_681,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_682,7,7_beloved_child_dear_jan,0.40527704
young_children_dbnl_683,7,7_beloved_child_dear_jan,0.35091075
young_children_dbnl_684,0,0_sorrow_spirit_beloved_distress,0.20798676
young_children_dbnl_685,7,7_beloved_child_dear_jan,0.3122026
young_children_dbnl_686,3,3_legs_10_farmer_sees,0.24947461
young_children_dbnl_688,0,0_sorrow_spirit_beloved_distress,0.39353374
young_children_dbnl_689,0,0_sorrow_spirit_beloved_distress,0.2854178
young_children_dbnl_690,5,5_piece_saint_father mother_father,0.34196
young_children_dbnl_691,2,2_cake_piece_soul_,0.22523232
young_children_dbnl_692,5,5_piece_saint_father mother_father,0.34690902
young_children_dbnl_694,0,0_sorrow_spirit_beloved_distress,0.3562445
young_children_dbnl_695,4,4_saint nicholas_nicholas_saint_sorrow,0.23102091
young_children_dbnl_696,0,0_sorrow_spirit_beloved_distress,0.36536625
young_children_dbnl_697,0,0_sorrow_spirit_beloved_distress,0.36536625
young_children_dbnl_698,0,0_sorrow_spirit_beloved_distress,0.54901826
young_children_dbnl_699,5,5_piece_saint_father mother_father,0.46668783
young_children_dbnl_700,3,3_legs_10_farmer_sees,0.57986903
young_children_dbnl_701,6,6_happy_bells_cake_sweet little,0.3671831
young_children_dbnl_702,2,2_cake_piece_soul_,0.22321275
young_children_dbnl_703,1,1_soul_bread_seven_thief,0.4583719
young_children_dbnl_704,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_705,7,7_beloved_child_dear_jan,0.41066283
young_children_dbnl_706,7,7_beloved_child_dear_jan,0.41066283
young_children_dbnl_707,9,9_song_singing_away_,0.52521616
young_children_dbnl_708,3,3_legs_10_farmer_sees,0.3313508
young_children_dbnl_709,3,3_legs_10_farmer_sees,0.3313508
young_children_dbnl_710,1,1_soul_bread_seven_thief,0.3122955
young_children_dbnl_712,5,5_piece_saint_father mother_father,0.3435934
young_children_dbnl_713,7,7_beloved_child_dear_jan,0.37197164
young_children_dbnl_714,6,6_happy_bells_cake_sweet little,0.38561353
young_children_dbnl_715,9,9_song_singing_away_,0.2549845
young_children_dbnl_716,7,7_beloved_child_dear_jan,0.37216732
young_children_dbnl_717,0,0_sorrow_spirit_beloved_distress,0.42922303
young_children_dbnl_718,0,0_sorrow_spirit_beloved_distress,0.2656253
young_children_dbnl_719,0,0_sorrow_spirit_beloved_distress,0.0
young_children_dbnl_720,2,2_cake_piece_soul_,0.28600416
young_children_dbnl_721,9,9_song_singing_away_,0.40223268
young_children_dbnl_722,7,7_beloved_child_dear_jan,0.22828124
young_children_dbnl_723,7,7_beloved_child_dear_jan,0.2472206
young_children_dbnl_724,5,5_piece_saint_father mother_father,0.25129622
young_children_dbnl_725,7,7_beloved_child_dear_jan,0.25512668
young_children_dbnl_726,0,0_sorrow_spirit_beloved_distress,0.20217633
young_children_dbnl_727,0,0_sorrow_spirit_beloved_distress,0.22231808
young_children_dbnl_728,0,0_sorrow_spirit_beloved_distress,0.21734346
young_children_dbnl_729,7,7_beloved_child_dear_jan,0.22485927
young_children_dbnl_730,7,7_beloved_child_dear_jan,0.26207253
young_children_dbnl_731,7,7_beloved_child_dear_jan,0.22828124
young_children_dbnl_732,0,0_sorrow_spirit_beloved_distress,0.24154244
young_children_dbnl_733,7,7_beloved_child_dear_jan,0.22372253
young_children_dbnl_734,0,0_sorrow_spirit_beloved_distress,0.20217633
