id,assigned_topic,topic_label,top_topic_prob
Pod_1446,24,24_ivan_ivanko_ivan young_rye,0.28308854
Pod_1447,5,5_bread_loaf_bake_oven,0.40868658
Pod_1448,17,17_bells_candle_candles_little wreath,1.0
Pod_1449,17,17_bells_candle_candles_little wreath,0.40195948
Pod_1450,18,18_little cuckoo_cuckoo_cuckoo calling_daughter,0.51203316
Pod_1451,24,24_ivan_ivanko_ivan young_rye,0.47006607
Pod_1452,9,9_honey vodka_drink vodka_honey wine_wine,0.3091864
Pod_1453,12,12_god grant_wreath_little horse_flowers,0.4891387
Pod_1454,24,24_ivan_ivanko_ivan young_rye,1.0
Pod_1455,9,9_honey vodka_drink vodka_honey wine_wine,0.80946726
Pod_1456,26,26_son law_mother daughter_dear mother_daughter mother,0.33455426
Pod_1457,6,6_little wreath_wreath_wreath wreath_periwinkle,0.35834682
Pod_1458,11,11_braid_turning green_daughter_girls,0.5331961
Pod_1459,22,22_hannusia_birch tree_leaves_tree,0.3251451
Pod_1460,24,24_ivan_ivanko_ivan young_rye,0.40473217
Pod_1461,15,15_bathed_ivanko_little cuckoo_hannusia,0.60830534
Pod_1462,9,9_honey vodka_drink vodka_honey wine_wine,0.46008596
Pod_1463,24,24_ivan_ivanko_ivan young_rye,0.3864071
Pod_1464,25,25_melody_spend night_asleep_wake,0.3980431
Pod_1465,20,20_jumped_little legs_jumping_jump,0.24982141
Pod_1466,20,20_jumped_little legs_jumping_jump,0.29534552
Pod_1467,16,16_widow_vasyl_meadow_gentle,0.30795944
Pod_1468,23,23_cooking_cooked_cook_herding,0.23740196
Pod_1470,11,11_braid_turning green_daughter_girls,0.39389303
Pod_1471,11,11_braid_turning green_daughter_girls,0.6075229
Pod_1472,0,0_cossack_black horse_horses_horse,0.0
Pod_1473,26,26_son law_mother daughter_dear mother_daughter mother,0.2944334
Pod_1474,14,14_generous evening_evening dear_evening_good evening,0.42533267
Pod_1475,7,7_hannusia_hanusia_willow_nightingale,0.63364154
Pod_1476,4,4_mary_candles_angels_birth son,0.25271702
Pod_1477,27,27_millet_horses_plow_field plow,0.28905937
Pod_1478,15,15_bathed_ivanko_little cuckoo_hannusia,0.23503983
Pod_1479,24,24_ivan_ivanko_ivan young_rye,0.34920397
Pod_1480,5,5_bread_loaf_bake_oven,0.63845915
Pod_1481,14,14_generous evening_evening dear_evening_good evening,0.35003185
Pod_1482,3,3_brothers_brother sister_brother_sister,0.52740943
Pod_1483,25,25_melody_spend night_asleep_wake,0.28068915
Pod_1484,16,16_widow_vasyl_meadow_gentle,0.7801755
Pod_1485,17,17_bells_candle_candles_little wreath,0.5086695
Pod_1486,17,17_bells_candle_candles_little wreath,0.5236187
Pod_1487,17,17_bells_candle_candles_little wreath,0.55559415
Pod_1488,17,17_bells_candle_candles_little wreath,1.0
Pod_1489,7,7_hannusia_hanusia_willow_nightingale,0.39073652
Pod_1490,18,18_little cuckoo_cuckoo_cuckoo calling_daughter,0.40108216
Pod_1491,27,27_millet_horses_plow_field plow,0.38547155
Pod_1492,6,6_little wreath_wreath_wreath wreath_periwinkle,0.501524
Pod_1493,2,2_servants_little wreath_wheat field_wreath,0.29190448
Pod_1494,5,5_bread_loaf_bake_oven,0.45986888
Pod_1495,5,5_bread_loaf_bake_oven,0.45986888
Pod_1496,5,5_bread_loaf_bake_oven,0.603033
Pod_1497,19,19_doves_dove_pigeon_beloved,0.524058
Pod_1498,8,8_danube_drowned_drown_bathed,0.52162504
Pod_1499,3,3_brothers_brother sister_brother_sister,0.272559
Pod_1500,5,5_bread_loaf_bake_oven,0.56750953
Pod_1501,5,5_bread_loaf_bake_oven,0.73630446
Pod_1503,5,5_bread_loaf_bake_oven,0.57170504
Pod_1504,5,5_bread_loaf_bake_oven,0.82821965
Pod_1505,5,5_bread_loaf_bake_oven,0.809915
Pod_1506,5,5_bread_loaf_bake_oven,0.78269625
Pod_1507,5,5_bread_loaf_bake_oven,0.6574936
Pod_1508,21,21_mothers_father mother_mother dear_mother mother,0.3553499
Pod_1509,7,7_hannusia_hanusia_willow_nightingale,0.7865943
Pod_1510,11,11_braid_turning green_daughter_girls,0.34251648
Pod_1511,11,11_braid_turning green_daughter_girls,0.30114982
Pod_1512,22,22_hannusia_birch tree_leaves_tree,1.0
Pod_1513,22,22_hannusia_birch tree_leaves_tree,1.0
Pod_1514,22,22_hannusia_birch tree_leaves_tree,0.51093626
Pod_1515,11,11_braid_turning green_daughter_girls,0.51380324
Pod_1516,21,21_mothers_father mother_mother dear_mother mother,0.3262425
Pod_1517,7,7_hannusia_hanusia_willow_nightingale,0.31322256
Pod_1518,3,3_brothers_brother sister_brother_sister,0.37113515
Pod_1519,3,3_brothers_brother sister_brother_sister,0.37886348
Pod_1520,3,3_brothers_brother sister_brother_sister,0.54584044
Pod_1521,3,3_brothers_brother sister_brother_sister,0.5493287
Pod_1522,3,3_brothers_brother sister_brother_sister,0.36328506
Pod_1523,21,21_mothers_father mother_mother dear_mother mother,0.82174015
Pod_1524,3,3_brothers_brother sister_brother_sister,0.35093096
Pod_1525,16,16_widow_vasyl_meadow_gentle,0.48883924
Pod_1526,17,17_bells_candle_candles_little wreath,0.3599149
Pod_1527,2,2_servants_little wreath_wheat field_wreath,0.28359804
Pod_1528,14,14_generous evening_evening dear_evening_good evening,1.0
Pod_1529,17,17_bells_candle_candles_little wreath,0.4035654
Pod_1530,17,17_bells_candle_candles_little wreath,0.37977055
Pod_1531,5,5_bread_loaf_bake_oven,0.418998
Pod_1532,27,27_millet_horses_plow_field plow,0.43186873
Pod_1533,26,26_son law_mother daughter_dear mother_daughter mother,0.18574177
Pod_1534,17,17_bells_candle_candles_little wreath,0.73082775
Pod_1535,21,21_mothers_father mother_mother dear_mother mother,0.76029336
Pod_1536,21,21_mothers_father mother_mother dear_mother mother,0.6708058
Pod_1537,3,3_brothers_brother sister_brother_sister,0.82676
Pod_1538,19,19_doves_dove_pigeon_beloved,0.4544085
Pod_1539,19,19_doves_dove_pigeon_beloved,0.24530488
Pod_1540,4,4_mary_candles_angels_birth son,0.39029774
Pod_1541,3,3_brothers_brother sister_brother_sister,0.7535305
Pod_1542,13,13_grazing_gentle_plowing_dry,0.31477943
Pod_1543,5,5_bread_loaf_bake_oven,0.6294797
Pod_1544,9,9_honey vodka_drink vodka_honey wine_wine,0.32714936
Pod_1545,9,9_honey vodka_drink vodka_honey wine_wine,0.6521176
Pod_1546,9,9_honey vodka_drink vodka_honey wine_wine,0.6642229
Pod_1547,9,9_honey vodka_drink vodka_honey wine_wine,1.0
Pod_1548,9,9_honey vodka_drink vodka_honey wine_wine,0.6969801
Pod_1549,9,9_honey vodka_drink vodka_honey wine_wine,0.7467485
Pod_1550,9,9_honey vodka_drink vodka_honey wine_wine,0.7467485
Pod_1551,9,9_honey vodka_drink vodka_honey wine_wine,0.89060944
Pod_1552,9,9_honey vodka_drink vodka_honey wine_wine,0.45220375
Pod_1553,2,2_servants_little wreath_wheat field_wreath,0.4287754
Pod_1554,0,0_cossack_black horse_horses_horse,0.0
Pod_1555,0,0_cossack_black horse_horses_horse,0.0
Pod_1556,0,0_cossack_black horse_horses_horse,0.0
Pod_1557,10,10_young lady_little shoes_washed_dear young,0.7728413
Pod_1558,10,10_young lady_little shoes_washed_dear young,0.6889997
Pod_1559,17,17_bells_candle_candles_little wreath,0.6423458
Pod_1560,9,9_honey vodka_drink vodka_honey wine_wine,1.0
Pod_1561,24,24_ivan_ivanko_ivan young_rye,0.45333123
Pod_1562,24,24_ivan_ivanko_ivan young_rye,0.45333123
Pod_1563,27,27_millet_horses_plow_field plow,0.9570234
Pod_1564,27,27_millet_horses_plow_field plow,1.0
Pod_1565,10,10_young lady_little shoes_washed_dear young,0.5824453
Pod_1566,10,10_young lady_little shoes_washed_dear young,0.6534293
Pod_1567,9,9_honey vodka_drink vodka_honey wine_wine,0.44438133
Pod_1568,9,9_honey vodka_drink vodka_honey wine_wine,0.45871243
Pod_1569,23,23_cooking_cooked_cook_herding,0.31918073
Pod_1570,17,17_bells_candle_candles_little wreath,0.39056596
Pod_1571,26,26_son law_mother daughter_dear mother_daughter mother,0.59783095
Pod_1572,27,27_millet_horses_plow_field plow,0.6299132
Pod_1573,11,11_braid_turning green_daughter_girls,0.32076746
Pod_1574,25,25_melody_spend night_asleep_wake,0.6396465
Pod_1575,7,7_hannusia_hanusia_willow_nightingale,0.2732537
Pod_1576,0,0_cossack_black horse_horses_horse,0.0
Pod_1577,27,27_millet_horses_plow_field plow,0.5378218
Pod_1578,2,2_servants_little wreath_wheat field_wreath,0.5011089
Pod_1579,7,7_hannusia_hanusia_willow_nightingale,1.0
Pod_1580,10,10_young lady_little shoes_washed_dear young,1.0
Pod_1581,4,4_mary_candles_angels_birth son,0.568922
Pod_1582,26,26_son law_mother daughter_dear mother_daughter mother,0.35950455
Pod_1583,15,15_bathed_ivanko_little cuckoo_hannusia,1.0
Pod_1584,7,7_hannusia_hanusia_willow_nightingale,0.7169697
Pod_1585,14,14_generous evening_evening dear_evening_good evening,0.3067433
Pod_1586,14,14_generous evening_evening dear_evening_good evening,0.3067433
Pod_1587,14,14_generous evening_evening dear_evening_good evening,0.34062687
Pod_1588,2,2_servants_little wreath_wheat field_wreath,0.19064096
Pod_1589,26,26_son law_mother daughter_dear mother_daughter mother,0.38121802
Pod_1590,17,17_bells_candle_candles_little wreath,0.14757165
Pod_1591,21,21_mothers_father mother_mother dear_mother mother,0.34043926
Pod_1592,17,17_bells_candle_candles_little wreath,0.40239304
Pod_1593,25,25_melody_spend night_asleep_wake,0.42736194
Pod_1594,21,21_mothers_father mother_mother dear_mother mother,0.20002903
Pod_1595,23,23_cooking_cooked_cook_herding,0.35321212
Pod_1596,23,23_cooking_cooked_cook_herding,0.5968707
Pod_1597,5,5_bread_loaf_bake_oven,0.74422675
Pod_1598,7,7_hannusia_hanusia_willow_nightingale,0.29617167
Pod_1599,11,11_braid_turning green_daughter_girls,0.33803433
Pod_1600,19,19_doves_dove_pigeon_beloved,0.3383807
Pod_1601,11,11_braid_turning green_daughter_girls,0.29493326
Pod_1602,12,12_god grant_wreath_little horse_flowers,0.38641486
Pod_1603,11,11_braid_turning green_daughter_girls,0.21268116
Pod_1604,3,3_brothers_brother sister_brother_sister,0.5001029
Pod_1605,3,3_brothers_brother sister_brother_sister,0.2929066
Pod_1606,4,4_mary_candles_angels_birth son,0.31569198
Pod_1607,24,24_ivan_ivanko_ivan young_rye,0.3209839
Pod_1608,17,17_bells_candle_candles_little wreath,0.7637351
Pod_1609,25,25_melody_spend night_asleep_wake,0.292157
Pod_1610,6,6_little wreath_wreath_wreath wreath_periwinkle,0.28402525
Pod_1611,26,26_son law_mother daughter_dear mother_daughter mother,0.38597625
Pod_1612,26,26_son law_mother daughter_dear mother_daughter mother,0.266162
Pod_1613,5,5_bread_loaf_bake_oven,0.6176756
Pod_1614,12,12_god grant_wreath_little horse_flowers,0.7562328
Pod_1615,9,9_honey vodka_drink vodka_honey wine_wine,0.49068213
Pod_1616,20,20_jumped_little legs_jumping_jump,0.5650728
Pod_1624,20,20_jumped_little legs_jumping_jump,0.46946633
Pod_1625,14,14_generous evening_evening dear_evening_good evening,0.2153524
Pod_1626,4,4_mary_candles_angels_birth son,0.6594767
Pod_1627,14,14_generous evening_evening dear_evening_good evening,0.28559864
Pod_1628,13,13_grazing_gentle_plowing_dry,0.21699034
Pod_1629,17,17_bells_candle_candles_little wreath,0.36058944
Pod_1630,13,13_grazing_gentle_plowing_dry,0.37344158
Pod_1631,27,27_millet_horses_plow_field plow,0.74359226
Pod_1632,27,27_millet_horses_plow_field plow,0.19080633
Pod_1633,14,14_generous evening_evening dear_evening_good evening,0.24939491
Pod_1634,11,11_braid_turning green_daughter_girls,0.35520777
Pod_1635,12,12_god grant_wreath_little horse_flowers,0.3160922
Pod_1636,6,6_little wreath_wreath_wreath wreath_periwinkle,0.22413036
Pod_1637,2,2_servants_little wreath_wheat field_wreath,0.14331348
Pod_1638,11,11_braid_turning green_daughter_girls,0.7094412
Pod_1639,17,17_bells_candle_candles_little wreath,0.7637351
Pod_1640,4,4_mary_candles_angels_birth son,0.37758413
Pod_1641,4,4_mary_candles_angels_birth son,0.3945779
Pod_1642,17,17_bells_candle_candles_little wreath,0.32744044
Pod_1643,17,17_bells_candle_candles_little wreath,0.27021876
Vol_16,20,20_jumped_little legs_jumping_jump,0.22421631
Vol_17,11,11_braid_turning green_daughter_girls,0.7314718
Vol_19,6,6_little wreath_wreath_wreath wreath_periwinkle,0.7105013
Vol_20,27,27_millet_horses_plow_field plow,0.24751337
Vol_21,15,15_bathed_ivanko_little cuckoo_hannusia,0.2510321
Vol_22,4,4_mary_candles_angels_birth son,0.2547995
Vol_50,10,10_young lady_little shoes_washed_dear young,0.27160352
Vol_51,5,5_bread_loaf_bake_oven,0.6182239
Vol_52,5,5_bread_loaf_bake_oven,0.65989286
Vol_53,5,5_bread_loaf_bake_oven,0.5360348
Vol_54,5,5_bread_loaf_bake_oven,1.0
Vol_55,5,5_bread_loaf_bake_oven,0.6087439
Vol_56,8,8_danube_drowned_drown_bathed,0.70472246
Vol_57,0,0_cossack_black horse_horses_horse,0.0
Vol_58,5,5_bread_loaf_bake_oven,0.4183733
Vol_59,8,8_danube_drowned_drown_bathed,0.8609929
Vol_60,5,5_bread_loaf_bake_oven,0.70414543
Vol_61,5,5_bread_loaf_bake_oven,0.62205017
Vol_62,21,21_mothers_father mother_mother dear_mother mother,0.34200764
Vol_63,20,20_jumped_little legs_jumping_jump,0.41610444
Vol_64,20,20_jumped_little legs_jumping_jump,0.44780046
Vol_65,24,24_ivan_ivanko_ivan young_rye,0.5012366
Vol_66,21,21_mothers_father mother_mother dear_mother mother,0.39253405
Vol_67,17,17_bells_candle_candles_little wreath,0.7171077
Vol_68,10,10_young lady_little shoes_washed_dear young,0.51799643
Vol_69,27,27_millet_horses_plow_field plow,0.6785811
Vol_70,27,27_millet_horses_plow_field plow,0.7464671
Vol_71,19,19_doves_dove_pigeon_beloved,0.21660514
Vol_72,2,2_servants_little wreath_wheat field_wreath,0.4059725
Vol_73,7,7_hannusia_hanusia_willow_nightingale,0.41279387
Vol_74,9,9_honey vodka_drink vodka_honey wine_wine,0.643004
Vol_75,9,9_honey vodka_drink vodka_honey wine_wine,0.40448594
Vol_76,25,25_melody_spend night_asleep_wake,0.62525123
Vol_77,9,9_honey vodka_drink vodka_honey wine_wine,1.0
Vol_78,9,9_honey vodka_drink vodka_honey wine_wine,0.76024663
Vol_79,14,14_generous evening_evening dear_evening_good evening,0.18873201
Vol_80,10,10_young lady_little shoes_washed_dear young,0.8679707
Vol_81,27,27_millet_horses_plow_field plow,1.0
Vol_82,20,20_jumped_little legs_jumping_jump,0.40581822
Vol_83,16,16_widow_vasyl_meadow_gentle,0.8479904
Vol_84,17,17_bells_candle_candles_little wreath,1.0
Vol_85,13,13_grazing_gentle_plowing_dry,0.20635682
Vol_87,25,25_melody_spend night_asleep_wake,0.26690194
Vol_88,3,3_brothers_brother sister_brother_sister,0.22450617
Vol_89,11,11_braid_turning green_daughter_girls,0.3008142
Vol_90,5,5_bread_loaf_bake_oven,0.36219934
Vol_91,25,25_melody_spend night_asleep_wake,0.6215095
Vol_116,5,5_bread_loaf_bake_oven,0.4516559
Vol_117,5,5_bread_loaf_bake_oven,0.5856601
Vol_118,17,17_bells_candle_candles_little wreath,0.2281982
