id,assigned_topic,topic_label,top_topic_prob
h21401370009,0,0_spirit_flowers_maiden_wind,0.0
h21401390011,8,8_bride_wedding_maidens_marriage,0.84959185
h21402620004,7,7_tended herd_servant_plow_shepherd,0.5765887
h21402700010,0,0_spirit_flowers_maiden_wind,0.0
h21403130012,5,5_hwanghae_flowers_river_bloom flowers,1.0
h21403710001,5,5_hwanghae_flowers_river_bloom flowers,1.0
h21403800006,0,0_spirit_flowers_maiden_wind,0.0
h21403840009,8,8_bride_wedding_maidens_marriage,1.0
h21403990002,0,0_spirit_flowers_maiden_wind,0.0
h21404070010,0,0_spirit_flowers_maiden_wind,0.0
h21404390001,0,0_spirit_flowers_maiden_wind,0.0
h21404400003,6,6_village_skirt_autumn_bread,1.0
h21406110006,7,7_tended herd_servant_plow_shepherd,0.83655185
h21406120000,8,8_bride_wedding_maidens_marriage,0.550358
h21406300007,7,7_tended herd_servant_plow_shepherd,0.6035053
h22609120009,0,0_spirit_flowers_maiden_wind,0.0
h23806830008,8,8_bride_wedding_maidens_marriage,0.6670486
h23807080103,8,8_bride_wedding_maidens_marriage,0.80958855
h23807430008,6,6_village_skirt_autumn_bread,1.0
h24607760001,3,3_servant_servants_piet_dip,1.0
h24607780005,0,0_spirit_flowers_maiden_wind,0.0
h24607850014,0,0_spirit_flowers_maiden_wind,0.0
h24608080016,8,8_bride_wedding_maidens_marriage,1.0
h25705920003,7,7_tended herd_servant_plow_shepherd,1.0
h25706200002,6,6_village_skirt_autumn_bread,0.5016126
h25706270009,7,7_tended herd_servant_plow_shepherd,0.5106641
h25706290013,6,6_village_skirt_autumn_bread,1.0
h25706310014,0,0_spirit_flowers_maiden_wind,0.0
h25706330019,8,8_bride_wedding_maidens_marriage,0.5984509
h25706400026,5,5_hwanghae_flowers_river_bloom flowers,0.5019842
h25706420028,0,0_spirit_flowers_maiden_wind,0.0
h2570647031h,0,0_spirit_flowers_maiden_wind,0.0
h26502380002,0,0_spirit_flowers_maiden_wind,0.0
h26502700007,6,6_village_skirt_autumn_bread,1.0
h26503350007,7,7_tended herd_servant_plow_shepherd,0.52196646
h26804950012,8,8_bride_wedding_maidens_marriage,0.7202527
h30401180005,6,6_village_skirt_autumn_bread,1.0
h30401190006,7,7_tended herd_servant_plow_shepherd,1.0
h30401240014,0,0_spirit_flowers_maiden_wind,0.0
h30402200003,8,8_bride_wedding_maidens_marriage,0.5984509
h30402390007,0,0_spirit_flowers_maiden_wind,0.0
h30402400008,0,0_spirit_flowers_maiden_wind,0.0
h30402470047,0,0_spirit_flowers_maiden_wind,0.0
h30402470048,0,0_spirit_flowers_maiden_wind,0.0
h31204610001,0,0_spirit_flowers_maiden_wind,0.0
h31701620019,0,0_spirit_flowers_maiden_wind,0.0
h31703840049,8,8_bride_wedding_maidens_marriage,0.7412456
h31707380008,5,5_hwanghae_flowers_river_bloom flowers,0.5922844
h31800780001,6,6_village_skirt_autumn_bread,0.7818152
h32302330014,0,0_spirit_flowers_maiden_wind,0.0
h32700610020,0,0_spirit_flowers_maiden_wind,0.0
h40103060004,6,6_village_skirt_autumn_bread,1.0
h40103150001,0,0_spirit_flowers_maiden_wind,0.0
h40103150002,3,3_servant_servants_piet_dip,0.7412657
h40103460002,6,6_village_skirt_autumn_bread,0.75674456
h40103670001,6,6_village_skirt_autumn_bread,0.58091027
h40103730012,0,0_spirit_flowers_maiden_wind,0.0
h40103730013,0,0_spirit_flowers_maiden_wind,0.0
h40103740014,0,0_spirit_flowers_maiden_wind,0.0
h40103810026,0,0_spirit_flowers_maiden_wind,0.0
h40103830030,3,3_servant_servants_piet_dip,0.8919413
hgrq01350001,0,0_spirit_flowers_maiden_wind,0.0
hgrq01540023,6,6_village_skirt_autumn_bread,1.0
hgrq01560024,7,7_tended herd_servant_plow_shepherd,1.0
hgrq01650036,8,8_bride_wedding_maidens_marriage,1.0
hgrq01770056,0,0_spirit_flowers_maiden_wind,0.0
hgrq01800063,6,6_village_skirt_autumn_bread,1.0
hgrq01910087,0,0_spirit_flowers_maiden_wind,0.0
hgrq01920090,0,0_spirit_flowers_maiden_wind,0.0
e000076630006,6,6_village_skirt_autumn_bread,0.71754473
e000076640007,7,7_tended herd_servant_plow_shepherd,0.5352273
e000076660010,6,6_village_skirt_autumn_bread,1.0
e000076680012,6,6_village_skirt_autumn_bread,1.0
e000076720018,0,0_spirit_flowers_maiden_wind,0.0
e000078330011,7,7_tended herd_servant_plow_shepherd,0.8537349
e000078720003,6,6_village_skirt_autumn_bread,0.3356715
e000078760010,6,6_village_skirt_autumn_bread,0.7530081
e000079440033,6,6_village_skirt_autumn_bread,1.0
e000079620003,8,8_bride_wedding_maidens_marriage,1.0
e000080800063,6,6_village_skirt_autumn_bread,1.0
e000093620043,6,6_village_skirt_autumn_bread,0.5210022
e000093950066,6,6_village_skirt_autumn_bread,1.0
e000104160016,0,0_spirit_flowers_maiden_wind,0.0
e000105610007,0,0_spirit_flowers_maiden_wind,0.0
e000117850001,0,0_spirit_flowers_maiden_wind,0.0
e000137800010,8,8_bride_wedding_maidens_marriage,1.0
e000145890003,6,6_village_skirt_autumn_bread,0.8129308
e000151030006,6,6_village_skirt_autumn_bread,1.0
e000151150028,7,7_tended herd_servant_plow_shepherd,0.77710277
e000178390026,7,7_tended herd_servant_plow_shepherd,1.0
e000410670021,0,0_spirit_flowers_maiden_wind,0.0
e000536670000,7,7_tended herd_servant_plow_shepherd,0.8551795
e000592110009,0,0_spirit_flowers_maiden_wind,0.0
e000615500000,6,6_village_skirt_autumn_bread,0.5201595
e000617340037,0,0_spirit_flowers_maiden_wind,0.0
e000617400042,6,6_village_skirt_autumn_bread,1.0
ea00002550020,6,6_village_skirt_autumn_bread,0.51437336
ea00002740035,6,6_village_skirt_autumn_bread,1.0
ea00009770004,0,0_spirit_flowers_maiden_wind,0.0
ea00009770005,6,6_village_skirt_autumn_bread,1.0
ea00010050005,6,6_village_skirt_autumn_bread,1.0
ea00010530001,7,7_tended herd_servant_plow_shepherd,1.0
ekms40106410009,0,0_spirit_flowers_maiden_wind,0.0
eks0100190000,0,0_spirit_flowers_maiden_wind,0.0
eks0100510000,7,7_tended herd_servant_plow_shepherd,1.0
eks010052000a,1,1_village_servant_tended herd_slave tended,0.5959734
era200l01480002,0,0_spirit_flowers_maiden_wind,0.0
era201107330005,7,7_tended herd_servant_plow_shepherd,1.0
era201400310002,0,0_spirit_flowers_maiden_wind,0.0
era201400760014,0,0_spirit_flowers_maiden_wind,0.0
era201402250014,0,0_spirit_flowers_maiden_wind,0.0
era201402850023,0,0_spirit_flowers_maiden_wind,0.0
era202400990008,0,0_spirit_flowers_maiden_wind,0.0
era202403470001,0,0_spirit_flowers_maiden_wind,0.0
era202406970005,0,0_spirit_flowers_maiden_wind,0.0
era202500570021,0,0_spirit_flowers_maiden_wind,0.0
era202500890004,0,0_spirit_flowers_maiden_wind,0.0
era203000620002,6,6_village_skirt_autumn_bread,1.0
era205705570031,0,0_spirit_flowers_maiden_wind,0.0
era20840384005a,0,0_spirit_flowers_maiden_wind,0.0
era20840384005b,0,0_spirit_flowers_maiden_wind,0.0
erm13300070014,0,0_spirit_flowers_maiden_wind,0.0
erm13900870005,6,6_village_skirt_autumn_bread,1.0
erm9400070000,0,0_spirit_flowers_maiden_wind,0.0
erm9400090000,0,0_spirit_flowers_maiden_wind,0.0
estk3701700009,7,7_tended herd_servant_plow_shepherd,1.0
eys0210290010,0,0_spirit_flowers_maiden_wind,0.0
eys0506570089,0,0_spirit_flowers_maiden_wind,0.0
eys0506890135,6,6_village_skirt_autumn_bread,0.75472003
eys0507140169,0,0_spirit_flowers_maiden_wind,0.0
eys0610700231,6,6_village_skirt_autumn_bread,1.0
eys0610710232,0,0_spirit_flowers_maiden_wind,0.0
eys0613750027,7,7_tended herd_servant_plow_shepherd,1.0
eys0614180080,6,6_village_skirt_autumn_bread,1.0
eys0614240089,7,7_tended herd_servant_plow_shepherd,1.0
eys0614480130,0,0_spirit_flowers_maiden_wind,0.0
eys0614540139,6,6_village_skirt_autumn_bread,1.0
eys0614570142,0,0_spirit_flowers_maiden_wind,0.0
eys0614810176,0,0_spirit_flowers_maiden_wind,0.0
eys0614820178,0,0_spirit_flowers_maiden_wind,0.0
eys0615400288,1,1_village_servant_tended herd_slave tended,0.7650503
eys0616880144,0,0_spirit_flowers_maiden_wind,0.0
eys0617000163,6,6_village_skirt_autumn_bread,1.0
eys0617070174,0,0_spirit_flowers_maiden_wind,0.0
eys0618000318,0,0_spirit_flowers_maiden_wind,0.0
eys0706880066,6,6_village_skirt_autumn_bread,1.0
eys0706890067,6,6_village_skirt_autumn_bread,0.8833539
eys0706920072,0,0_spirit_flowers_maiden_wind,0.0
eys0707480029,0,0_spirit_flowers_maiden_wind,0.0
eys0707520037,0,0_spirit_flowers_maiden_wind,0.0
eys0715350013,6,6_village_skirt_autumn_bread,1.0
eys0715620064,7,7_tended herd_servant_plow_shepherd,1.0
eys0715940114,6,6_village_skirt_autumn_bread,0.8128602
eys0716310164,8,8_bride_wedding_maidens_marriage,1.0
eys0716350170,0,0_spirit_flowers_maiden_wind,0.0
eys0716380174,1,1_village_servant_tended herd_slave tended,1.0
eys0716590211,6,6_village_skirt_autumn_bread,1.0
eys0716740229,0,0_spirit_flowers_maiden_wind,0.0
eys0716980270,0,0_spirit_flowers_maiden_wind,0.0
eys0717320332,0,0_spirit_flowers_maiden_wind,0.0
eys0722810023,1,1_village_servant_tended herd_slave tended,1.0
eys0722900039,0,0_spirit_flowers_maiden_wind,0.0
eys0723790205,8,8_bride_wedding_maidens_marriage,1.0
eys0723830216,0,0_spirit_flowers_maiden_wind,0.0
eys0723910231,0,0_spirit_flowers_maiden_wind,0.0
eys0724180303,6,6_village_skirt_autumn_bread,1.0
eys0724320339,0,0_spirit_flowers_maiden_wind,0.0
eys0724430370,0,0_spirit_flowers_maiden_wind,0.0
eys0724550392,1,1_village_servant_tended herd_slave tended,0.60149395
eys0724610401,1,1_village_servant_tended herd_slave tended,0.6889801
eys0724640413,0,0_spirit_flowers_maiden_wind,0.0
eys0724670421,7,7_tended herd_servant_plow_shepherd,0.80175334
eys0724720430,6,6_village_skirt_autumn_bread,1.0
eys0725040473,6,6_village_skirt_autumn_bread,1.0
eys0805630071,0,0_spirit_flowers_maiden_wind,0.0
eys0805820097,8,8_bride_wedding_maidens_marriage,1.0
eys0806140147,0,0_spirit_flowers_maiden_wind,0.0
eys0806630231,0,0_spirit_flowers_maiden_wind,0.0
eys0806670238,0,0_spirit_flowers_maiden_wind,0.0
eys0806720244,8,8_bride_wedding_maidens_marriage,1.0
eys0806940278,7,7_tended herd_servant_plow_shepherd,0.7773605
eys0807230300,0,0_spirit_flowers_maiden_wind,0.0
eys0807290315,0,0_spirit_flowers_maiden_wind,0.0
eys0807500350,3,3_servant_servants_piet_dip,0.7130088
eys0808760543,0,0_spirit_flowers_maiden_wind,0.0
eys0808800551,0,0_spirit_flowers_maiden_wind,0.0
eys0811820062,6,6_village_skirt_autumn_bread,0.5908099
eys0900710062,6,6_village_skirt_autumn_bread,1.0
eys0903500120,0,0_spirit_flowers_maiden_wind,0.0
eys0909680037,6,6_village_skirt_autumn_bread,1.0
eys0909770051,0,0_spirit_flowers_maiden_wind,0.0
eys0909880072,0,0_spirit_flowers_maiden_wind,0.0
eys0910180119,6,6_village_skirt_autumn_bread,1.0
eys091171156b,0,0_spirit_flowers_maiden_wind,0.0
eys1022810090,6,6_village_skirt_autumn_bread,0.6217606
eys1022910104,7,7_tended herd_servant_plow_shepherd,1.0
eys1022920107,6,6_village_skirt_autumn_bread,1.0
eys1022940109,0,0_spirit_flowers_maiden_wind,0.0
eys1022980118,7,7_tended herd_servant_plow_shepherd,1.0
eys1025730035,5,5_hwanghae_flowers_river_bloom flowers,0.647733
eys1025810049,5,5_hwanghae_flowers_river_bloom flowers,0.50870174
eys1108190008,0,0_spirit_flowers_maiden_wind,0.0
h10101440014,6,6_village_skirt_autumn_bread,1.0
h10101580043,7,7_tended herd_servant_plow_shepherd,1.0
h10101890017,6,6_village_skirt_autumn_bread,1.0
h10102610156,4,4_little birds_horses_horse_poor parish,0.65565383
h10700520047,0,0_spirit_flowers_maiden_wind,0.0
h10700530048,0,0_spirit_flowers_maiden_wind,0.0
h10700570053,0,0_spirit_flowers_maiden_wind,0.0
h10700740080,0,0_spirit_flowers_maiden_wind,0.0
h20101390197,0,0_spirit_flowers_maiden_wind,0.0
h20101400198,0,0_spirit_flowers_maiden_wind,0.0
h20101410199,0,0_spirit_flowers_maiden_wind,0.0
h20102690398,0,0_spirit_flowers_maiden_wind,0.0
h20106520839,5,5_hwanghae_flowers_river_bloom flowers,0.895304
h21005110285,0,0_spirit_flowers_maiden_wind,0.0
h21005120286,7,7_tended herd_servant_plow_shepherd,1.0
h21109540010,7,7_tended herd_servant_plow_shepherd,0.5035587
h21300210014,6,6_village_skirt_autumn_bread,0.8445335
h21300460019,8,8_bride_wedding_maidens_marriage,1.0
h21300500023,6,6_village_skirt_autumn_bread,0.5032766
h21300510024,6,6_village_skirt_autumn_bread,1.0
h21300640003,6,6_village_skirt_autumn_bread,0.3817989
h21300700010,0,0_spirit_flowers_maiden_wind,0.0
h21301010050,0,0_spirit_flowers_maiden_wind,0.0
h21301190007,0,0_spirit_flowers_maiden_wind,0.0
h21301880013,0,0_spirit_flowers_maiden_wind,0.0
h21303650012,6,6_village_skirt_autumn_bread,1.0
h21304280002,0,0_spirit_flowers_maiden_wind,0.0
h21305320039,6,6_village_skirt_autumn_bread,0.74562156
h21305420052,0,0_spirit_flowers_maiden_wind,0.0
h21305960017,7,7_tended herd_servant_plow_shepherd,0.67205936
h21306130012,6,6_village_skirt_autumn_bread,0.67551154
h21306410017,7,7_tended herd_servant_plow_shepherd,0.52533245
h21306580016,8,8_bride_wedding_maidens_marriage,1.0
h21307560015,7,7_tended herd_servant_plow_shepherd,0.6670598
h21307700029,7,7_tended herd_servant_plow_shepherd,0.79944354
h21400230025,8,8_bride_wedding_maidens_marriage,1.0
h21400230026,0,0_spirit_flowers_maiden_wind,0.0
h21400350047,0,0_spirit_flowers_maiden_wind,0.0
h21400360048,6,6_village_skirt_autumn_bread,1.0
h21401040013,6,6_village_skirt_autumn_bread,1.0
h21401630038,0,0_spirit_flowers_maiden_wind,0.0
h21405090008,7,7_tended herd_servant_plow_shepherd,1.0
h21406290006,7,7_tended herd_servant_plow_shepherd,0.7683856
h21605770012,0,0_spirit_flowers_maiden_wind,0.0
h23700580013,0,0_spirit_flowers_maiden_wind,0.0
h24000851028,6,6_village_skirt_autumn_bread,1.0
h24000871031,7,7_tended herd_servant_plow_shepherd,1.0
h24000911037,0,0_spirit_flowers_maiden_wind,0.0
h24607930001,7,7_tended herd_servant_plow_shepherd,0.5403707
h24607960004,0,0_spirit_flowers_maiden_wind,0.0
h24608230005,7,7_tended herd_servant_plow_shepherd,0.7923756
h25401830077,0,0_spirit_flowers_maiden_wind,0.0
h25705660005,0,0_spirit_flowers_maiden_wind,0.0
h26804690019,7,7_tended herd_servant_plow_shepherd,0.51919514
h30101580009,0,0_spirit_flowers_maiden_wind,0.0
h30101640018,0,0_spirit_flowers_maiden_wind,0.0
h30302660011,0,0_spirit_flowers_maiden_wind,0.0
h30400100001,8,8_bride_wedding_maidens_marriage,1.0
h30400530005,0,0_spirit_flowers_maiden_wind,0.0
h30401530011,0,0_spirit_flowers_maiden_wind,0.0
h30401760006,7,7_tended herd_servant_plow_shepherd,1.0
h30402110001,6,6_village_skirt_autumn_bread,1.0
h31204450002,7,7_tended herd_servant_plow_shepherd,0.76023805
h31707250003,6,6_village_skirt_autumn_bread,1.0
h31800430011,0,0_spirit_flowers_maiden_wind,0.0
h32302240005,0,0_spirit_flowers_maiden_wind,0.0
h32302290011,0,0_spirit_flowers_maiden_wind,0.0
h40103080007,1,1_village_servant_tended herd_slave tended,1.0
h40103680002,6,6_village_skirt_autumn_bread,1.0
h40103860035,0,0_spirit_flowers_maiden_wind,0.0
hgrq01440011,6,6_village_skirt_autumn_bread,1.0
hgrq01660037,0,0_spirit_flowers_maiden_wind,0.0
hgrq01780058,6,6_village_skirt_autumn_bread,1.0
e000051850006,7,7_tended herd_servant_plow_shepherd,1.0
e000068520004,0,0_spirit_flowers_maiden_wind,0.0
e000071810040,7,7_tended herd_servant_plow_shepherd,1.0
e000076990011,7,7_tended herd_servant_plow_shepherd,0.58440185
e000077170020,6,6_village_skirt_autumn_bread,1.0
e000077180021,6,6_village_skirt_autumn_bread,0.590892
e000077260005,0,0_spirit_flowers_maiden_wind,0.0
e000077330006,6,6_village_skirt_autumn_bread,1.0
e000077450028,8,8_bride_wedding_maidens_marriage,0.53513616
e000077450029,6,6_village_skirt_autumn_bread,1.0
e000077680015,6,6_village_skirt_autumn_bread,1.0
e000077730005,0,0_spirit_flowers_maiden_wind,0.0
e000077790013,7,7_tended herd_servant_plow_shepherd,0.6812849
e000078280004,0,0_spirit_flowers_maiden_wind,0.0
e000078330010,8,8_bride_wedding_maidens_marriage,1.0
e000078340013,0,0_spirit_flowers_maiden_wind,0.0
e000078790002,6,6_village_skirt_autumn_bread,1.0
e000078800003,7,7_tended herd_servant_plow_shepherd,0.6616458
e000078830006,7,7_tended herd_servant_plow_shepherd,0.4532955
e000079110042,6,6_village_skirt_autumn_bread,1.0
e000079550019,7,7_tended herd_servant_plow_shepherd,0.70996505
e000079610001,6,6_village_skirt_autumn_bread,1.0
e000093610042,8,8_bride_wedding_maidens_marriage,0.71097916
e000093880059,0,0_spirit_flowers_maiden_wind,0.0
e000093940065,0,0_spirit_flowers_maiden_wind,0.0
e000107420006,6,6_village_skirt_autumn_bread,1.0
e000107460011,0,0_spirit_flowers_maiden_wind,0.0
e000107490016,4,4_little birds_horses_horse_poor parish,1.0
e000117900012,7,7_tended herd_servant_plow_shepherd,0.52034956
e000135800001,6,6_village_skirt_autumn_bread,1.0
e000138130009,0,0_spirit_flowers_maiden_wind,0.0
e000138130010,0,0_spirit_flowers_maiden_wind,0.0
e000138180020,0,0_spirit_flowers_maiden_wind,0.0
e000145690001,7,7_tended herd_servant_plow_shepherd,0.3540313
e000151050009,0,0_spirit_flowers_maiden_wind,0.0
e000151090019,0,0_spirit_flowers_maiden_wind,0.0
e000151090020,6,6_village_skirt_autumn_bread,1.0
e000164300003,0,0_spirit_flowers_maiden_wind,0.0
e000178360021,0,0_spirit_flowers_maiden_wind,0.0
e000179600003,4,4_little birds_horses_horse_poor parish,1.0
e000259270024,7,7_tended herd_servant_plow_shepherd,1.0
e000410670020,0,0_spirit_flowers_maiden_wind,0.0
e000431080000,0,0_spirit_flowers_maiden_wind,0.0
e000515020001,0,0_spirit_flowers_maiden_wind,0.0
e000518380003,8,8_bride_wedding_maidens_marriage,1.0
e000536470000,7,7_tended herd_servant_plow_shepherd,0.794405
e000536510000,6,6_village_skirt_autumn_bread,1.0
e00053662000a,0,0_spirit_flowers_maiden_wind,0.0
e000546740005,0,0_spirit_flowers_maiden_wind,0.0
e000546750006,0,0_spirit_flowers_maiden_wind,0.0
e000592280027,6,6_village_skirt_autumn_bread,0.7433095
e000595300018,0,0_spirit_flowers_maiden_wind,0.0
e00059881000a,0,0_spirit_flowers_maiden_wind,0.0
e000613850001,0,0_spirit_flowers_maiden_wind,0.0
e000617180026,0,0_spirit_flowers_maiden_wind,0.0
e000617430045,6,6_village_skirt_autumn_bread,1.0
ea00001970002,0,0_spirit_flowers_maiden_wind,0.0
ea00002040015,0,0_spirit_flowers_maiden_wind,0.0
ea00002510015,0,0_spirit_flowers_maiden_wind,0.0
ea00009900002,0,0_spirit_flowers_maiden_wind,0.0
eks010021000b,0,0_spirit_flowers_maiden_wind,0.0
eks010047000b,0,0_spirit_flowers_maiden_wind,0.0
eks2800110003,7,7_tended herd_servant_plow_shepherd,0.660253
ekse00420004,0,0_spirit_flowers_maiden_wind,0.0
era200101170002,0,0_spirit_flowers_maiden_wind,0.0
era200101460005,0,0_spirit_flowers_maiden_wind,0.0
era200101530001,0,0_spirit_flowers_maiden_wind,0.0
era201400790021,0,0_spirit_flowers_maiden_wind,0.0
era201401150050,0,0_spirit_flowers_maiden_wind,0.0
era201402250013,3,3_servant_servants_piet_dip,1.0
era201402650004,0,0_spirit_flowers_maiden_wind,0.0
era201402790016,0,0_spirit_flowers_maiden_wind,0.0
era201402790017,0,0_spirit_flowers_maiden_wind,0.0
era202300270001,0,0_spirit_flowers_maiden_wind,0.0
era202300590000,0,0_spirit_flowers_maiden_wind,0.0
era202401700008,7,7_tended herd_servant_plow_shepherd,0.8403235
era202401870001,0,0_spirit_flowers_maiden_wind,0.0
era202402190003,0,0_spirit_flowers_maiden_wind,0.0
era202402960036,3,3_servant_servants_piet_dip,1.0
era202402990001,0,0_spirit_flowers_maiden_wind,0.0
era202403450112,0,0_spirit_flowers_maiden_wind,0.0
era202403460115,0,0_spirit_flowers_maiden_wind,0.0
era202403550009,0,0_spirit_flowers_maiden_wind,0.0
era202404750003,0,0_spirit_flowers_maiden_wind,0.0
era202405880024,7,7_tended herd_servant_plow_shepherd,1.0
era202405880025,7,7_tended herd_servant_plow_shepherd,1.0
era202405900026,0,0_spirit_flowers_maiden_wind,0.0
era202406000034,0,0_spirit_flowers_maiden_wind,0.0
era202406300002,0,0_spirit_flowers_maiden_wind,0.0
era202501520008,0,0_spirit_flowers_maiden_wind,0.0
era203201690002,7,7_tended herd_servant_plow_shepherd,1.0
era203500990003,0,0_spirit_flowers_maiden_wind,0.0
era205705410014,3,3_servant_servants_piet_dip,1.0
era208403830002,0,0_spirit_flowers_maiden_wind,0.0
era208403920024,5,5_hwanghae_flowers_river_bloom flowers,0.5159473
era212201650001,0,0_spirit_flowers_maiden_wind,0.0
era213100720036,7,7_tended herd_servant_plow_shepherd,1.0
era217201520008,0,0_spirit_flowers_maiden_wind,0.0
era218305070084,0,0_spirit_flowers_maiden_wind,0.0
era218305150112,6,6_village_skirt_autumn_bread,1.0
estk2600180024,7,7_tended herd_servant_plow_shepherd,0.8279338
estk2701080002,0,0_spirit_flowers_maiden_wind,0.0
estk3701740014,0,0_spirit_flowers_maiden_wind,0.0
estk4000070010,0,0_spirit_flowers_maiden_wind,0.0
estk4000100023,0,0_spirit_flowers_maiden_wind,0.0
estk4000110024,6,6_village_skirt_autumn_bread,1.0
estk4000640099,0,0_spirit_flowers_maiden_wind,0.0
estk4000790116,6,6_village_skirt_autumn_bread,1.0
estk4000840123,0,0_spirit_flowers_maiden_wind,0.0
eys0210320015,6,6_village_skirt_autumn_bread,1.0
eys0505820046,0,0_spirit_flowers_maiden_wind,0.0
eys0506030020,6,6_village_skirt_autumn_bread,1.0
eys0506340066,5,5_hwanghae_flowers_river_bloom flowers,1.0
eys0506350067,7,7_tended herd_servant_plow_shepherd,1.0
eys0506410071,0,0_spirit_flowers_maiden_wind,0.0
eys0506960142,7,7_tended herd_servant_plow_shepherd,1.0
eys0507010150,7,7_tended herd_servant_plow_shepherd,1.0
eys050706157b,7,7_tended herd_servant_plow_shepherd,0.8574411
eys0507110163,0,0_spirit_flowers_maiden_wind,0.0
eys0507150171,7,7_tended herd_servant_plow_shepherd,0.865421
eys0507170176,8,8_bride_wedding_maidens_marriage,1.0
eys0507220184,6,6_village_skirt_autumn_bread,1.0
eys0610850260,0,0_spirit_flowers_maiden_wind,0.0
eys0611600055,0,0_spirit_flowers_maiden_wind,0.0
eys0611610056,7,7_tended herd_servant_plow_shepherd,1.0
eys0614090066,0,0_spirit_flowers_maiden_wind,0.0
eys0614380108,0,0_spirit_flowers_maiden_wind,0.0
eys0614460129,0,0_spirit_flowers_maiden_wind,0.0
eys0614590144,0,0_spirit_flowers_maiden_wind,0.0
eys0614640149,7,7_tended herd_servant_plow_shepherd,1.0
eys0614890189,0,0_spirit_flowers_maiden_wind,0.0
eys0614930195,0,0_spirit_flowers_maiden_wind,0.0
eys0615020223,5,5_hwanghae_flowers_river_bloom flowers,1.0
eys0615700327,0,0_spirit_flowers_maiden_wind,0.0
eys0615710330,0,0_spirit_flowers_maiden_wind,0.0
eys0616270064,0,0_spirit_flowers_maiden_wind,0.0
eys0616290067,0,0_spirit_flowers_maiden_wind,0.0
eys0616610110,7,7_tended herd_servant_plow_shepherd,1.0
eys0616710120,0,0_spirit_flowers_maiden_wind,0.0
eys0616760124,6,6_village_skirt_autumn_bread,1.0
eys0616770125,0,0_spirit_flowers_maiden_wind,0.0
eys0616770126,8,8_bride_wedding_maidens_marriage,1.0
eys0616900146,7,7_tended herd_servant_plow_shepherd,0.5022933
eys0617020166,7,7_tended herd_servant_plow_shepherd,0.89336395
eys0617140184,6,6_village_skirt_autumn_bread,0.64666045
eys0617360221,0,0_spirit_flowers_maiden_wind,0.0
eys0617370222,0,0_spirit_flowers_maiden_wind,0.0
eys0617450236,7,7_tended herd_servant_plow_shepherd,1.0
eys0617530249,3,3_servant_servants_piet_dip,1.0
eys0617620261,0,0_spirit_flowers_maiden_wind,0.0
eys0617730283,0,0_spirit_flowers_maiden_wind,0.0
eys0617930301,0,0_spirit_flowers_maiden_wind,0.0
eys0706630025,3,3_servant_servants_piet_dip,1.0
eys0706690035,0,0_spirit_flowers_maiden_wind,0.0
eys0706740045,0,0_spirit_flowers_maiden_wind,0.0
eys070675045b,6,6_village_skirt_autumn_bread,1.0
eys0706780052,0,0_spirit_flowers_maiden_wind,0.0
eys0706840060,8,8_bride_wedding_maidens_marriage,1.0
eys0706850061,6,6_village_skirt_autumn_bread,1.0
eys0706860062,0,0_spirit_flowers_maiden_wind,0.0
eys0707440017,6,6_village_skirt_autumn_bread,1.0
eys0708500004,3,3_servant_servants_piet_dip,0.8390921
eys0708500005,0,0_spirit_flowers_maiden_wind,0.0
eys0708510006,0,0_spirit_flowers_maiden_wind,0.0
eys0708510007,0,0_spirit_flowers_maiden_wind,0.0
eys0715300005,7,7_tended herd_servant_plow_shepherd,1.0
eys0715360014,7,7_tended herd_servant_plow_shepherd,1.0
eys0715400017,6,6_village_skirt_autumn_bread,1.0
eys0715410018,8,8_bride_wedding_maidens_marriage,1.0
eys0715460026,0,0_spirit_flowers_maiden_wind,0.0
eys0715470030,6,6_village_skirt_autumn_bread,1.0
eys0715520040,0,0_spirit_flowers_maiden_wind,0.0
eys0715820097,0,0_spirit_flowers_maiden_wind,0.0
eys0715850103,0,0_spirit_flowers_maiden_wind,0.0
eys0716080128,7,7_tended herd_servant_plow_shepherd,1.0
eys0716080129,0,0_spirit_flowers_maiden_wind,0.0
eys0716080130,0,0_spirit_flowers_maiden_wind,0.0
eys0716150144,6,6_village_skirt_autumn_bread,0.5812562
eys0716420183,0,0_spirit_flowers_maiden_wind,0.0
eys0716490193,0,0_spirit_flowers_maiden_wind,0.0
eys0716500195,6,6_village_skirt_autumn_bread,1.0
eys0716790237,0,0_spirit_flowers_maiden_wind,0.0
eys0716840247,0,0_spirit_flowers_maiden_wind,0.0
eys0716880253,0,0_spirit_flowers_maiden_wind,0.0
eys0716900254,0,0_spirit_flowers_maiden_wind,0.0
eys0716900255,3,3_servant_servants_piet_dip,0.55622023
eys0716970267,0,0_spirit_flowers_maiden_wind,0.0
eys0717010277,7,7_tended herd_servant_plow_shepherd,0.5292242
eys0717040287,8,8_bride_wedding_maidens_marriage,1.0
eys0717060290,7,7_tended herd_servant_plow_shepherd,1.0
eys0717100298,0,0_spirit_flowers_maiden_wind,0.0
eys0717500357,0,0_spirit_flowers_maiden_wind,0.0
eys0717520362,0,0_spirit_flowers_maiden_wind,0.0
eys0717590381,0,0_spirit_flowers_maiden_wind,0.0
eys0717710394,7,7_tended herd_servant_plow_shepherd,0.51657957
eys0717770400,0,0_spirit_flowers_maiden_wind,0.0
eys0718340011,6,6_village_skirt_autumn_bread,1.0
