id,assigned_topic,topic_label,top_topic_prob
estk4001640011,8,8_servant_young maiden_bride_maiden,0.81153303
estk4001740019,3,3_sea_beneath_cuckoo_shore,1.0
eys0206300130,7,7_kaie_bride_daughters_anne,0.7679051
eys0210390031,8,8_servant_young maiden_bride_maiden,0.8435873
eys0300950029,6,6_wedding_bride_crows_groom,0.26102376
eys0505830052,0,0_young maiden_maiden_hay_bride,0.0
eys0505930002,2,2_cranes_lords_pasture_oxen,0.467139
eys0505960007,6,6_wedding_bride_crows_groom,0.6139616
eys0506030018,3,3_sea_beneath_cuckoo_shore,1.0
eys0506200041,1,1_cuckoo_little bird_bird_sparrow,0.25546676
eys0506460074,4,4_evening_night_moon_morning,0.3659207
eys0506550086,0,0_young maiden_maiden_hay_bride,0.0
eys0506600094,1,1_cuckoo_little bird_bird_sparrow,1.0
eys0506710108,2,2_cranes_lords_pasture_oxen,0.88252294
eys050683125b,0,0_young maiden_maiden_hay_bride,0.0
eys0506850130,0,0_young maiden_maiden_hay_bride,0.0
eys0507080159,8,8_servant_young maiden_bride_maiden,0.8199574
eys0507280192,3,3_sea_beneath_cuckoo_shore,0.37576336
eys0610740237,6,6_wedding_bride_crows_groom,1.0
eys0613670014,6,6_wedding_bride_crows_groom,0.641205
eys0613750026,6,6_wedding_bride_crows_groom,0.26761195
eys0613860038,1,1_cuckoo_little bird_bird_sparrow,0.57425356
eys0614040060,7,7_kaie_bride_daughters_anne,0.45034534
eys0614050061,8,8_servant_young maiden_bride_maiden,0.43943143
eys0614070063,1,1_cuckoo_little bird_bird_sparrow,0.75849175
eys0614170079,4,4_evening_night_moon_morning,0.6193257
eys0614380109,0,0_young maiden_maiden_hay_bride,0.0
eys0614400113,4,4_evening_night_moon_morning,1.0
eys0614410115,8,8_servant_young maiden_bride_maiden,0.9031713
eys0614410116,6,6_wedding_bride_crows_groom,0.43833745
eys0614480131,6,6_wedding_bride_crows_groom,0.38968098
eys0614510135,4,4_evening_night_moon_morning,0.39984626
eys0614610147,1,1_cuckoo_little bird_bird_sparrow,0.571769
eys0614670156,3,3_sea_beneath_cuckoo_shore,0.50226796
eys0614750168,3,3_sea_beneath_cuckoo_shore,0.41581273
eys0614760171,2,2_cranes_lords_pasture_oxen,0.5884228
eys0614910192,4,4_evening_night_moon_morning,0.9477157
eys0614920194,1,1_cuckoo_little bird_bird_sparrow,0.6646874
eys0614950200,3,3_sea_beneath_cuckoo_shore,0.5580132
eys0615040229,8,8_servant_young maiden_bride_maiden,0.8869574
eys0615060232,0,0_young maiden_maiden_hay_bride,1.0
eys0615520298,7,7_kaie_bride_daughters_anne,0.54641986
eys0615530299,2,2_cranes_lords_pasture_oxen,0.5938511
eys0615620310,2,2_cranes_lords_pasture_oxen,0.49460486
eys0615700326,6,6_wedding_bride_crows_groom,0.5937128
eys0615750340,4,4_evening_night_moon_morning,0.7671777
eys0615840353,6,6_wedding_bride_crows_groom,0.6855546
eys0615990013,1,1_cuckoo_little bird_bird_sparrow,0.45513895
eys0616010017,1,1_cuckoo_little bird_bird_sparrow,0.46962935
eys0616030021,0,0_young maiden_maiden_hay_bride,0.0
eys0616040022,6,6_wedding_bride_crows_groom,0.27020404
eys0616130039,8,8_servant_young maiden_bride_maiden,0.23905939
eys0616150042,8,8_servant_young maiden_bride_maiden,1.0
eys0616170044,6,6_wedding_bride_crows_groom,0.33572102
eys0616200048,7,7_kaie_bride_daughters_anne,1.0
eys0616200049,8,8_servant_young maiden_bride_maiden,0.8415123
eys0616210051,8,8_servant_young maiden_bride_maiden,0.9270172
eys0616220052,2,2_cranes_lords_pasture_oxen,1.0
eys0616220053,8,8_servant_young maiden_bride_maiden,0.41545758
eys0616390082,2,2_cranes_lords_pasture_oxen,0.49725625
eys0616530097,1,1_cuckoo_little bird_bird_sparrow,0.64507633
eys0616540099,3,3_sea_beneath_cuckoo_shore,0.62554455
eys0616590108,0,0_young maiden_maiden_hay_bride,0.0
eys0616720121,3,3_sea_beneath_cuckoo_shore,0.38564798
eys0616800129,3,3_sea_beneath_cuckoo_shore,0.4216927
eys0616800130,4,4_evening_night_moon_morning,0.32179677
eys0617080176,2,2_cranes_lords_pasture_oxen,0.44461733
eys0617230199,7,7_kaie_bride_daughters_anne,1.0
eys0617230200,0,0_young maiden_maiden_hay_bride,1.0
eys0617540250,1,1_cuckoo_little bird_bird_sparrow,0.38488644
eys0617590256,2,2_cranes_lords_pasture_oxen,0.5397684
eys0617600258,7,7_kaie_bride_daughters_anne,0.2503309
eys0617610259,2,2_cranes_lords_pasture_oxen,0.41731638
eys0617690273,8,8_servant_young maiden_bride_maiden,0.6524825
eys0618010319,2,2_cranes_lords_pasture_oxen,0.5915693
eys0707390010,7,7_kaie_bride_daughters_anne,0.49688122
eys0707420014,0,0_young maiden_maiden_hay_bride,0.0
eys0707460023,1,1_cuckoo_little bird_bird_sparrow,0.7508507
eys0707570005,1,1_cuckoo_little bird_bird_sparrow,1.0
eys0707620016,2,2_cranes_lords_pasture_oxen,0.39476454
eys0707880008,4,4_evening_night_moon_morning,0.5298833
eys0715510037,1,1_cuckoo_little bird_bird_sparrow,1.0
eys0715590058,3,3_sea_beneath_cuckoo_shore,0.3633496
eys0715620063,0,0_young maiden_maiden_hay_bride,0.0
eys0715650070,8,8_servant_young maiden_bride_maiden,0.6183432
eys0715700078,4,4_evening_night_moon_morning,0.6687017
eys0715730081,1,1_cuckoo_little bird_bird_sparrow,0.3685481
eys0715730082,8,8_servant_young maiden_bride_maiden,0.6800825
eys0715750086,6,6_wedding_bride_crows_groom,1.0
eys0715800094,4,4_evening_night_moon_morning,0.82788545
eys0715930113,0,0_young maiden_maiden_hay_bride,0.32253322
eys0716060125,4,4_evening_night_moon_morning,0.7302525
eys0716090131,7,7_kaie_bride_daughters_anne,1.0
eys0716140140,0,0_young maiden_maiden_hay_bride,0.0
eys0716170146,7,7_kaie_bride_daughters_anne,0.58362615
eys0716360172,3,3_sea_beneath_cuckoo_shore,0.41361606
eys0716520199,1,1_cuckoo_little bird_bird_sparrow,0.57425356
eys0716640217,7,7_kaie_bride_daughters_anne,0.5734955
eys0716650218,8,8_servant_young maiden_bride_maiden,0.8380983
eys0716760231,8,8_servant_young maiden_bride_maiden,0.61810464
eys0716860250,2,2_cranes_lords_pasture_oxen,0.44268802
eys0716920257,0,0_young maiden_maiden_hay_bride,0.0
eys0716940262,3,3_sea_beneath_cuckoo_shore,0.25334948
eys0716950263,0,0_young maiden_maiden_hay_bride,0.47892353
eys0717100297,3,3_sea_beneath_cuckoo_shore,1.0
eys0717290328,4,4_evening_night_moon_morning,0.67344046
eys0717300329,2,2_cranes_lords_pasture_oxen,0.55353725
eys0717320333,4,4_evening_night_moon_morning,0.5607357
eys0718470032,7,7_kaie_bride_daughters_anne,0.5530767
eys0718480034,7,7_kaie_bride_daughters_anne,0.52755547
eys0719440152,8,8_servant_young maiden_bride_maiden,0.34409985
eys0719460157,6,6_wedding_bride_crows_groom,0.5976699
eys0719810196,7,7_kaie_bride_daughters_anne,0.46022803
eys0722790018,4,4_evening_night_moon_morning,0.6317737
eys0723200106,4,4_evening_night_moon_morning,0.55052865
eys0723400139,1,1_cuckoo_little bird_bird_sparrow,0.5558095
eys0723600168,3,3_sea_beneath_cuckoo_shore,0.3054896
eys0723670180,1,1_cuckoo_little bird_bird_sparrow,0.5050059
eys0723690186,6,6_wedding_bride_crows_groom,0.41237348
eys0723740195,6,6_wedding_bride_crows_groom,1.0
eys0723790209,1,1_cuckoo_little bird_bird_sparrow,0.5472386
eys0723980255,8,8_servant_young maiden_bride_maiden,1.0
eys0723990259,7,7_kaie_bride_daughters_anne,0.47366443
eys0724040271,0,0_young maiden_maiden_hay_bride,0.0
eys0724060274,7,7_kaie_bride_daughters_anne,0.7480406
eys0724090282,1,1_cuckoo_little bird_bird_sparrow,0.71377224
eys0724150296,8,8_servant_young maiden_bride_maiden,1.0
eys0724210306,6,6_wedding_bride_crows_groom,0.75471085
eys0724310334,3,3_sea_beneath_cuckoo_shore,0.45230353
eys0724640414,8,8_servant_young maiden_bride_maiden,1.0
eys0725090480,6,6_wedding_bride_crows_groom,0.50921065
eys0725090482,2,2_cranes_lords_pasture_oxen,1.0
eys0725190500,4,4_evening_night_moon_morning,0.3809877
eys0725240508,7,7_kaie_bride_daughters_anne,0.76139945
eys0805400017,2,2_cranes_lords_pasture_oxen,0.3728503
eys0805410018,6,6_wedding_bride_crows_groom,1.0
eys0805540041,7,7_kaie_bride_daughters_anne,0.5315682
eys0805800095,8,8_servant_young maiden_bride_maiden,0.9349645
eys0805900105,3,3_sea_beneath_cuckoo_shore,0.282076
eys0805920107,1,1_cuckoo_little bird_bird_sparrow,0.25916862
eys0805930109,1,1_cuckoo_little bird_bird_sparrow,0.56564397
eys0805940114,6,6_wedding_bride_crows_groom,0.75107366
eys0805990123,8,8_servant_young maiden_bride_maiden,0.6365129
eys0806040133,2,2_cranes_lords_pasture_oxen,0.48710063
eys0806360177,8,8_servant_young maiden_bride_maiden,0.39635757
eys0806440195,3,3_sea_beneath_cuckoo_shore,1.0
eys0806550221,7,7_kaie_bride_daughters_anne,0.31835997
eys0806830261,8,8_servant_young maiden_bride_maiden,0.51351875
eys0806850264,3,3_sea_beneath_cuckoo_shore,0.55317646
eys0806860265,2,2_cranes_lords_pasture_oxen,1.0
eys0806950280,3,3_sea_beneath_cuckoo_shore,0.42413756
eys0807280313,0,0_young maiden_maiden_hay_bride,0.0
eys0807730383,4,4_evening_night_moon_morning,0.80314636
eys0807750386,3,3_sea_beneath_cuckoo_shore,1.0
eys0807760387,4,4_evening_night_moon_morning,0.43433583
eys0807800391,6,6_wedding_bride_crows_groom,0.44360262
eys0808290469,0,0_young maiden_maiden_hay_bride,0.0
eys0808330474,2,2_cranes_lords_pasture_oxen,0.4255402
eys0808440495,6,6_wedding_bride_crows_groom,0.41831926
eys0808510506,2,2_cranes_lords_pasture_oxen,0.7459333
eys0808640526,1,1_cuckoo_little bird_bird_sparrow,0.28993702
eys0808780546,2,2_cranes_lords_pasture_oxen,0.62661487
eys0808790550,2,2_cranes_lords_pasture_oxen,0.3134683
eys0811480001,6,6_wedding_bride_crows_groom,0.56944495
eys0811550011,7,7_kaie_bride_daughters_anne,0.7848798
eys0811550012,1,1_cuckoo_little bird_bird_sparrow,0.55420935
eys0811720040,0,0_young maiden_maiden_hay_bride,0.0
eys0811790056,8,8_servant_young maiden_bride_maiden,0.8691057
eys0811900074,4,4_evening_night_moon_morning,0.5149426
eys0900420019,8,8_servant_young maiden_bride_maiden,0.46571535
eys0900450022,4,4_evening_night_moon_morning,1.0
eys0909270009,8,8_servant_young maiden_bride_maiden,0.42795023
eys0909820060,8,8_servant_young maiden_bride_maiden,0.6212097
eys0910140112,0,0_young maiden_maiden_hay_bride,0.0
eys0910200123,5,5_prayer_maiden_words_stone,0.38283134
eys1020540312,6,6_wedding_bride_crows_groom,0.5132839
eys1022430018,6,6_wedding_bride_crows_groom,0.32525823
eys1022480029,4,4_evening_night_moon_morning,0.27875245
eys1022530038,2,2_cranes_lords_pasture_oxen,0.9059312
eys1022550041,1,1_cuckoo_little bird_bird_sparrow,1.0
eys1022620059,5,5_prayer_maiden_words_stone,0.61356264
eys1022680071,6,6_wedding_bride_crows_groom,1.0
eys1022700074,4,4_evening_night_moon_morning,0.8907304
eys1022930108,6,6_wedding_bride_crows_groom,0.4317351
eys1023020124,1,1_cuckoo_little bird_bird_sparrow,1.0
eys1023020125,0,0_young maiden_maiden_hay_bride,0.0
eys1023100134,4,4_evening_night_moon_morning,0.42895713
eys1023130140,1,1_cuckoo_little bird_bird_sparrow,0.40691435
eys1023160143,0,0_young maiden_maiden_hay_bride,0.0
eys1023190148,5,5_prayer_maiden_words_stone,0.26846135
eys1023200150,5,5_prayer_maiden_words_stone,1.0
eys1023470177,6,6_wedding_bride_crows_groom,0.46062273
eys1023500180,1,1_cuckoo_little bird_bird_sparrow,0.5405492
eys1023680196,6,6_wedding_bride_crows_groom,0.3691118
eys1023690198,2,2_cranes_lords_pasture_oxen,0.8469741
eys1025720032,0,0_young maiden_maiden_hay_bride,0.0
eys1025750036,1,1_cuckoo_little bird_bird_sparrow,1.0
eys1025770040,8,8_servant_young maiden_bride_maiden,0.8643564
eys1025770041,3,3_sea_beneath_cuckoo_shore,0.56890494
eys1025830053,2,2_cranes_lords_pasture_oxen,0.8489478
eys1029080088,0,0_young maiden_maiden_hay_bride,1.0
eys1029090090,0,0_young maiden_maiden_hay_bride,0.0
eys1029090091,8,8_servant_young maiden_bride_maiden,0.75522363
eys1029090092,2,2_cranes_lords_pasture_oxen,0.7505104
eys1108210011,2,2_cranes_lords_pasture_oxen,0.52454555
h10101480022,0,0_young maiden_maiden_hay_bride,0.0
h10101510027,3,3_sea_beneath_cuckoo_shore,1.0
h10101550036,6,6_wedding_bride_crows_groom,0.43233415
h10101600046,5,5_prayer_maiden_words_stone,0.73511773
h10102170065,2,2_cranes_lords_pasture_oxen,0.31649765
h10102260085,6,6_wedding_bride_crows_groom,1.0
h10102310098,1,1_cuckoo_little bird_bird_sparrow,0.79842794
h10102480130,4,4_evening_night_moon_morning,0.42820972
h10102600152,4,4_evening_night_moon_morning,0.41305152
h10102640163,3,3_sea_beneath_cuckoo_shore,0.5448186
h10102660167,3,3_sea_beneath_cuckoo_shore,0.30020106
h10700320006,4,4_evening_night_moon_morning,0.5598421
h10700340013,7,7_kaie_bride_daughters_anne,0.72498816
h10700570054,3,3_sea_beneath_cuckoo_shore,0.7278009
h10700630064,5,5_prayer_maiden_words_stone,0.79061687
h10700720075,3,3_sea_beneath_cuckoo_shore,0.71450293
h20101370193,2,2_cranes_lords_pasture_oxen,0.44085652
h20101410200,8,8_servant_young maiden_bride_maiden,0.20876661
h20101440207,8,8_servant_young maiden_bride_maiden,1.0
h20102730404,8,8_servant_young maiden_bride_maiden,0.45647013
h20105230693,2,2_cranes_lords_pasture_oxen,0.19274643
h20106540846,7,7_kaie_bride_daughters_anne,0.54673004
h21005180292,8,8_servant_young maiden_bride_maiden,0.76329684
h21005190293,6,6_wedding_bride_crows_groom,0.58406115
h21109540009,0,0_young maiden_maiden_hay_bride,0.0
h21300080021,2,2_cranes_lords_pasture_oxen,0.47142205
h21300770019,6,6_wedding_bride_crows_groom,0.695641
h21300850030,3,3_sea_beneath_cuckoo_shore,0.5626891
h21300900035,1,1_cuckoo_little bird_bird_sparrow,0.28358674
h21300920038,4,4_evening_night_moon_morning,0.3137409
h21301060058,1,1_cuckoo_little bird_bird_sparrow,0.79359704
h21301150001,6,6_wedding_bride_crows_groom,0.5571388
h21301390033,6,6_wedding_bride_crows_groom,0.4981398
h21301410034,3,3_sea_beneath_cuckoo_shore,0.31883252
h21301450036,8,8_servant_young maiden_bride_maiden,0.4209549
h21301460037,6,6_wedding_bride_crows_groom,1.0
h21301510039,8,8_servant_young maiden_bride_maiden,0.58956283
h21301520040,3,3_sea_beneath_cuckoo_shore,0.36341852
h21301900015,6,6_wedding_bride_crows_groom,0.5954352
h21301900016,2,2_cranes_lords_pasture_oxen,0.63217384
h21301940020,0,0_young maiden_maiden_hay_bride,0.0
h21301950022,7,7_kaie_bride_daughters_anne,0.69761056
h21302030030,2,2_cranes_lords_pasture_oxen,0.49957386
h21302320005,8,8_servant_young maiden_bride_maiden,1.0
h21303320003,3,3_sea_beneath_cuckoo_shore,0.67908114
h21303430007,7,7_kaie_bride_daughters_anne,1.0
h21303600003,8,8_servant_young maiden_bride_maiden,0.8461939
h21303860008,2,2_cranes_lords_pasture_oxen,0.63150424
h21305310038,4,4_evening_night_moon_morning,0.6425769
h21305360044,7,7_kaie_bride_daughters_anne,0.47766116
h21305390048,1,1_cuckoo_little bird_bird_sparrow,0.37201756
h21305410050,5,5_prayer_maiden_words_stone,0.43081677
h21305850005,5,5_prayer_maiden_words_stone,0.3064587
h21306150013,6,6_wedding_bride_crows_groom,1.0
h21306170015,3,3_sea_beneath_cuckoo_shore,0.42617023
h21306450026,0,0_young maiden_maiden_hay_bride,0.23974787
h21307680026,4,4_evening_night_moon_morning,0.53896624
h21400130014,5,5_prayer_maiden_words_stone,0.33742785
h21400380053,8,8_servant_young maiden_bride_maiden,0.63318324
h21401430016,1,1_cuckoo_little bird_bird_sparrow,0.3167289
h21401650040,1,1_cuckoo_little bird_bird_sparrow,0.69437885
h21402070001,6,6_wedding_bride_crows_groom,0.37864396
h21402670007,6,6_wedding_bride_crows_groom,0.8446231
h21402840019,5,5_prayer_maiden_words_stone,1.0
h21402860020,8,8_servant_young maiden_bride_maiden,0.38061112
h21403610004,6,6_wedding_bride_crows_groom,0.2943878
h21404030007,1,1_cuckoo_little bird_bird_sparrow,0.2603318
h21404280019,3,3_sea_beneath_cuckoo_shore,0.31078616
h21404410010,2,2_cranes_lords_pasture_oxen,1.0
h21404670011,7,7_kaie_bride_daughters_anne,1.0
h21405020038,3,3_sea_beneath_cuckoo_shore,0.7347336
h22609120006,2,2_cranes_lords_pasture_oxen,0.28178564
h23806440006,8,8_servant_young maiden_bride_maiden,0.43933713
h23806840009,2,2_cranes_lords_pasture_oxen,0.6815197
h23807420006,3,3_sea_beneath_cuckoo_shore,1.0
h23808580004,2,2_cranes_lords_pasture_oxen,0.7669589
h24003061353,6,6_wedding_bride_crows_groom,0.8642436
h24003960005,3,3_sea_beneath_cuckoo_shore,1.0
h24003960006,6,6_wedding_bride_crows_groom,0.44008473
h24003990010,0,0_young maiden_maiden_hay_bride,0.0
h24607820010,8,8_servant_young maiden_bride_maiden,0.43581128
h24607830012,7,7_kaie_bride_daughters_anne,0.64649314
h24608010009,6,6_wedding_bride_crows_groom,0.368868
h24608020010,5,5_prayer_maiden_words_stone,0.48116243
h24608030011,6,6_wedding_bride_crows_groom,1.0
h24608040012,5,5_prayer_maiden_words_stone,0.7360377
h24608120018,4,4_evening_night_moon_morning,0.7509042
h24608210003,6,6_wedding_bride_crows_groom,1.0
h24608380022,7,7_kaie_bride_daughters_anne,0.8955334
h25400380008,8,8_servant_young maiden_bride_maiden,0.9155961
h25705650003,3,3_sea_beneath_cuckoo_shore,0.30219984
h25706330018,5,5_prayer_maiden_words_stone,1.0
h2570646031d,8,8_servant_young maiden_bride_maiden,0.61898446
h2570647031g,8,8_servant_young maiden_bride_maiden,1.0
h26502370001,3,3_sea_beneath_cuckoo_shore,0.5916129
h26502510017,0,0_young maiden_maiden_hay_bride,0.0
h26502520021,6,6_wedding_bride_crows_groom,0.49165168
h26502680006,8,8_servant_young maiden_bride_maiden,0.37983674
h26503320004,8,8_servant_young maiden_bride_maiden,0.44578004
h26503470019,6,6_wedding_bride_crows_groom,0.33246335
h26804900005,0,0_young maiden_maiden_hay_bride,0.0
h26804910007,0,0_young maiden_maiden_hay_bride,0.0
h30101560006,3,3_sea_beneath_cuckoo_shore,0.2777958
h30400490001,4,4_evening_night_moon_morning,0.92682624
h30400520004,2,2_cranes_lords_pasture_oxen,0.42681536
h30401640001,6,6_wedding_bride_crows_groom,0.36511692
h30401920002,2,2_cranes_lords_pasture_oxen,0.22836965
h30401970006,2,2_cranes_lords_pasture_oxen,1.0
h30402190002,4,4_evening_night_moon_morning,0.5075417
h31204450001,6,6_wedding_bride_crows_groom,1.0
h31204490005,7,7_kaie_bride_daughters_anne,0.2468976
h31204620003,8,8_servant_young maiden_bride_maiden,0.5694705
h31204960013,7,7_kaie_bride_daughters_anne,1.0
h31406750007,2,2_cranes_lords_pasture_oxen,0.17606139
h31701210008,6,6_wedding_bride_crows_groom,0.58473814
h31701550013,5,5_prayer_maiden_words_stone,0.73780197
h31708500005,6,6_wedding_bride_crows_groom,0.39998874
h31708510006,8,8_servant_young maiden_bride_maiden,0.637522
h31708580013,5,5_prayer_maiden_words_stone,1.0
h31709500008,3,3_sea_beneath_cuckoo_shore,0.52711815
h31709530011,2,2_cranes_lords_pasture_oxen,0.4141645
h31800410007,2,2_cranes_lords_pasture_oxen,0.7341499
h32301880006,7,7_kaie_bride_daughters_anne,0.5151936
h32302030022,5,5_prayer_maiden_words_stone,0.5593982
h32700510011,3,3_sea_beneath_cuckoo_shore,0.26899752
h32700580016,2,2_cranes_lords_pasture_oxen,0.53227395
h32700590017,8,8_servant_young maiden_bride_maiden,0.622735
h4010326012a,1,1_cuckoo_little bird_bird_sparrow,0.58815175
h40103350019,0,0_young maiden_maiden_hay_bride,0.0
h40103690003,5,5_prayer_maiden_words_stone,0.44332725
h40103790024,8,8_servant_young maiden_bride_maiden,0.27184558
h40103820028,2,2_cranes_lords_pasture_oxen,0.6724398
h40900570005,3,3_sea_beneath_cuckoo_shore,0.49564528
hgrq01480015,5,5_prayer_maiden_words_stone,0.3409925
hgrq01520021,6,6_wedding_bride_crows_groom,0.30717668
hgrq01550023,4,4_evening_night_moon_morning,0.36412293
hgrq01650035,2,2_cranes_lords_pasture_oxen,1.0
hgrq01750050,6,6_wedding_bride_crows_groom,0.85702723
hgrq01790059,3,3_sea_beneath_cuckoo_shore,0.85592526
hgrq01840074,7,7_kaie_bride_daughters_anne,1.0
hgrq01910089,7,7_kaie_bride_daughters_anne,0.36602432
e000035110004,6,6_wedding_bride_crows_groom,0.40847835
e000051790002,4,4_evening_night_moon_morning,0.22705826
e000068460001,6,6_wedding_bride_crows_groom,0.7554854
e000068570009,5,5_prayer_maiden_words_stone,0.24906228
e000070660007,0,0_young maiden_maiden_hay_bride,0.71546847
e000071780039,3,3_sea_beneath_cuckoo_shore,0.37279704
e000071840045,3,3_sea_beneath_cuckoo_shore,0.40262622
e000071860046,6,6_wedding_bride_crows_groom,0.5207753
e000071910004,2,2_cranes_lords_pasture_oxen,0.8993578
e000072130028,8,8_servant_young maiden_bride_maiden,0.3300946
e000074590002,4,4_evening_night_moon_morning,0.23236653
e000074600003,2,2_cranes_lords_pasture_oxen,0.38104963
e000074600004,6,6_wedding_bride_crows_groom,0.50921065
e000076590001,8,8_servant_young maiden_bride_maiden,0.284225
e000076610003,1,1_cuckoo_little bird_bird_sparrow,0.24643405
e000076690013,2,2_cranes_lords_pasture_oxen,0.25834337
e000076850018,8,8_servant_young maiden_bride_maiden,0.48382652
e000076920003,5,5_prayer_maiden_words_stone,0.3268598
e000076970007,3,3_sea_beneath_cuckoo_shore,0.39624828
e000077090004,2,2_cranes_lords_pasture_oxen,0.64978284
e000077140014,4,4_evening_night_moon_morning,0.42599508
e000077190024,4,4_evening_night_moon_morning,0.5583258
e000077280009,5,5_prayer_maiden_words_stone,0.42755836
e000077320004,6,6_wedding_bride_crows_groom,0.2783492
e000077410019,8,8_servant_young maiden_bride_maiden,0.36372003
e000077410021,2,2_cranes_lords_pasture_oxen,0.617619
e000077420022,6,6_wedding_bride_crows_groom,0.41369852
e000077430023,8,8_servant_young maiden_bride_maiden,0.48853952
e000077450027,8,8_servant_young maiden_bride_maiden,0.6080625
e000077490003,4,4_evening_night_moon_morning,0.34208727
e000077530010,7,7_kaie_bride_daughters_anne,0.7525483
e000077760009,5,5_prayer_maiden_words_stone,0.5492293
e000078310007,8,8_servant_young maiden_bride_maiden,0.6057713
e000078370002,2,2_cranes_lords_pasture_oxen,0.73484516
e000078620007,1,1_cuckoo_little bird_bird_sparrow,0.31319326
e000078720002,6,6_wedding_bride_crows_groom,0.3040954
e000078730004,8,8_servant_young maiden_bride_maiden,0.2759707
e000078780013,5,5_prayer_maiden_words_stone,0.46864602
e000078820005,8,8_servant_young maiden_bride_maiden,0.74479806
e00007909037b,5,5_prayer_maiden_words_stone,0.35319602
e000079100041,2,2_cranes_lords_pasture_oxen,0.5735971
e000079180001,8,8_servant_young maiden_bride_maiden,0.75934947
e000079210002,5,5_prayer_maiden_words_stone,0.6343691
e000079220003,8,8_servant_young maiden_bride_maiden,0.7404059
e000079220004,8,8_servant_young maiden_bride_maiden,0.43126997
e000079240007,6,6_wedding_bride_crows_groom,0.3496329
e000079410028,6,6_wedding_bride_crows_groom,0.36537364
e000079420030,1,1_cuckoo_little bird_bird_sparrow,0.23390275
e000079580024,8,8_servant_young maiden_bride_maiden,0.4693443
e000080640052,7,7_kaie_bride_daughters_anne,0.56977165
e000080650053,5,5_prayer_maiden_words_stone,0.3254755
e000080820064,6,6_wedding_bride_crows_groom,0.7260324
e000093430025,6,6_wedding_bride_crows_groom,0.38951805
e000093450027,5,5_prayer_maiden_words_stone,0.30258855
e000093560037,8,8_servant_young maiden_bride_maiden,0.39394662
e000093590039,4,4_evening_night_moon_morning,0.5345788
e000093610041,5,5_prayer_maiden_words_stone,0.44768804
e000093790056,6,6_wedding_bride_crows_groom,0.6130739
e000093880058,2,2_cranes_lords_pasture_oxen,0.8360916
e000094040076,6,6_wedding_bride_crows_groom,0.5725418
e000094050077,7,7_kaie_bride_daughters_anne,0.93529177
e000094150091,5,5_prayer_maiden_words_stone,0.8452579
e000094170095,2,2_cranes_lords_pasture_oxen,0.58096105
e000099760009,7,7_kaie_bride_daughters_anne,0.35718855
e000104150012,8,8_servant_young maiden_bride_maiden,0.41478
e000106280001,3,3_sea_beneath_cuckoo_shore,0.32076794
e000106340015,4,4_evening_night_moon_morning,0.4710428
e000107410004,4,4_evening_night_moon_morning,0.2645936
e000107540022,8,8_servant_young maiden_bride_maiden,0.44798404
e000114870007,8,8_servant_young maiden_bride_maiden,0.28246734
e000117860003,4,4_evening_night_moon_morning,0.3774995
e000117870004,8,8_servant_young maiden_bride_maiden,0.7008343
e000117900014,8,8_servant_young maiden_bride_maiden,0.18795548
e000117930019,1,1_cuckoo_little bird_bird_sparrow,1.0
e000117980030,3,3_sea_beneath_cuckoo_shore,1.0
e000117990034,5,5_prayer_maiden_words_stone,0.527004
e000123220001,8,8_servant_young maiden_bride_maiden,0.75032824
e000135840003,2,2_cranes_lords_pasture_oxen,0.36155134
e000137650001,1,1_cuckoo_little bird_bird_sparrow,0.3575654
e000137660002,3,3_sea_beneath_cuckoo_shore,0.2807174
e000137760006,8,8_servant_young maiden_bride_maiden,0.32726213
e000137810011,2,2_cranes_lords_pasture_oxen,1.0
e000138060003,1,1_cuckoo_little bird_bird_sparrow,0.46591622
e000138090006,4,4_evening_night_moon_morning,0.31815937
e000138170018,7,7_kaie_bride_daughters_anne,0.28971052
e000145860002,8,8_servant_young maiden_bride_maiden,0.37824848
e000151040008,2,2_cranes_lords_pasture_oxen,0.5883545
e000151110023,6,6_wedding_bride_crows_groom,0.3031752
e000178160005,6,6_wedding_bride_crows_groom,0.28118262
e000178190007,4,4_evening_night_moon_morning,0.37937662
e000178220009,2,2_cranes_lords_pasture_oxen,0.37368464
e000178230010,3,3_sea_beneath_cuckoo_shore,0.39298972
e000178350020,5,5_prayer_maiden_words_stone,0.62132734
e000221620003,7,7_kaie_bride_daughters_anne,0.4950363
e000239840004,6,6_wedding_bride_crows_groom,0.33859867
e000259280025,7,7_kaie_bride_daughters_anne,0.23322256
e000351660000,0,0_young maiden_maiden_hay_bride,0.0
e00041876000a,3,3_sea_beneath_cuckoo_shore,0.35484028
e000515070000,7,7_kaie_bride_daughters_anne,0.33678502
e000518380001,5,5_prayer_maiden_words_stone,0.53453183
e000518390007,4,4_evening_night_moon_morning,0.49694318
e000518400008,8,8_servant_young maiden_bride_maiden,0.39299384
e000518930002,8,8_servant_young maiden_bride_maiden,0.42120728
e000531980007,5,5_prayer_maiden_words_stone,0.30693755
e000531990009,8,8_servant_young maiden_bride_maiden,0.27111685
e000540410007,8,8_servant_young maiden_bride_maiden,0.29786342
e000575680010,8,8_servant_young maiden_bride_maiden,0.86700654
e000575810003,8,8_servant_young maiden_bride_maiden,0.29322678
e000576650000,7,7_kaie_bride_daughters_anne,0.68362916
e000576660000,3,3_sea_beneath_cuckoo_shore,0.40866873
e000583000001,0,0_young maiden_maiden_hay_bride,0.0
