id,assigned_topic,topic_label,top_topic_prob
aesmt02900040000,5,5_grandmother_servants_birch_maiden,0.8298166
aesmt04900200009,2,2_beers_beer_drank_drink,0.62133443
aesmt06000320019,1,1_trees_lake_swing_rye field,0.8272096
e000051950018,3,3_plow_cranes_oxen_gentlemen,0.45809183
e000071530013,1,1_trees_lake_swing_rye field,0.6144337
e000071570017,1,1_trees_lake_swing_rye field,0.6322283
e000071580019,1,1_trees_lake_swing_rye field,0.5218696
e000071590020,1,1_trees_lake_swing_rye field,0.9115455
e000075910001,5,5_grandmother_servants_birch_maiden,0.6958968
e000075920003,5,5_grandmother_servants_birch_maiden,0.9360399
e000076820011,1,1_trees_lake_swing_rye field,0.55325544
e000077270008,1,1_trees_lake_swing_rye field,0.53246415
e000077350012,1,1_trees_lake_swing_rye field,0.7741188
e000077360014,1,1_trees_lake_swing_rye field,0.7414238
e000078340012,5,5_grandmother_servants_birch_maiden,1.0
e000078890014,1,1_trees_lake_swing_rye field,0.7650722
e00007892017b,1,1_trees_lake_swing_rye field,0.69311404
e000078940020,4,4_riga_mistress_wreath_maidens,0.5671828
e000080300007,1,1_trees_lake_swing_rye field,0.67609453
e000080600047,1,1_trees_lake_swing_rye field,0.90459347
e000080620049,0,0_manor_hay_young maiden_grandmother,0.0
e000093660046,1,1_trees_lake_swing_rye field,0.780935
e000093690049,4,4_riga_mistress_wreath_maidens,0.46969226
e000104130006,6,6_little bird_sing_shouts_bird,0.529774
e000107430008,1,1_trees_lake_swing_rye field,1.0
e000117880009,1,1_trees_lake_swing_rye field,0.6540115
e000151100022,1,1_trees_lake_swing_rye field,0.58759195
e000178290016,5,5_grandmother_servants_birch_maiden,0.59109455
e000239830003,1,1_trees_lake_swing_rye field,0.52933556
e000531940002,5,5_grandmother_servants_birch_maiden,0.7430484
e000546780003,5,5_grandmother_servants_birch_maiden,0.703176
e000546830000,5,5_grandmother_servants_birch_maiden,1.0
e000547680000,5,5_grandmother_servants_birch_maiden,0.8523527
e000592150014,5,5_grandmother_servants_birch_maiden,0.9377236
e000595240009,6,6_little bird_sing_shouts_bird,1.0
e000595250010,5,5_grandmother_servants_birch_maiden,1.0
e000595260013,0,0_manor_hay_young maiden_grandmother,0.0
e000615530000,5,5_grandmother_servants_birch_maiden,0.4947341
e000615540000,5,5_grandmother_servants_birch_maiden,1.0
e000616670009,4,4_riga_mistress_wreath_maidens,0.53712606
e000616790018,1,1_trees_lake_swing_rye field,0.6520201
e000616890005,6,6_little bird_sing_shouts_bird,0.529774
e000723650000,0,0_manor_hay_young maiden_grandmother,0.0
e000796070000,5,5_grandmother_servants_birch_maiden,0.8125487
e000796110000,7,7_sparrow_titmouse_cabbage_lark,0.39630467
e000796140000,5,5_grandmother_servants_birch_maiden,0.66876143
e000796320000,5,5_grandmother_servants_birch_maiden,0.45007607
e000796670000,5,5_grandmother_servants_birch_maiden,1.0
e800V00630254,7,7_sparrow_titmouse_cabbage_lark,0.5189814
e8XII00590190,4,4_riga_mistress_wreath_maidens,0.65359503
ea00002860045,5,5_grandmother_servants_birch_maiden,0.7666491
ekms40504300013,1,1_trees_lake_swing_rye field,0.6090419
ekms40504340017,1,1_trees_lake_swing_rye field,1.0
ekms40504350019,1,1_trees_lake_swing_rye field,1.0
ekms40504360020,1,1_trees_lake_swing_rye field,0.7714043
eks0100110000,1,1_trees_lake_swing_rye field,1.0
eks010011000a,1,1_trees_lake_swing_rye field,0.79308957
eks0100300000,0,0_manor_hay_young maiden_grandmother,0.0
eks010053000a,5,5_grandmother_servants_birch_maiden,0.8614961
eks5001570109,1,1_trees_lake_swing_rye field,0.78586155
era100507130000,1,1_trees_lake_swing_rye field,1.0
era200101190003,1,1_trees_lake_swing_rye field,0.7110767
era200101450003,1,1_trees_lake_swing_rye field,0.45071816
era200703750048,5,5_grandmother_servants_birch_maiden,1.0
era200l01260003,1,1_trees_lake_swing_rye field,0.84617317
era201101880001,1,1_trees_lake_swing_rye field,0.5695113
era201101910004,1,1_trees_lake_swing_rye field,0.7333167
era201101970001,1,1_trees_lake_swing_rye field,0.3938865
era201102010001,5,5_grandmother_servants_birch_maiden,1.0
era201107030001,6,6_little bird_sing_shouts_bird,0.3371349
era201107070002,8,8_herring_fish_fishing_sea,0.44080782
era201107110004,7,7_sparrow_titmouse_cabbage_lark,0.39911902
era201107150005,1,1_trees_lake_swing_rye field,0.8145544
era201107170006,6,6_little bird_sing_shouts_bird,0.5377343
era201400730011,5,5_grandmother_servants_birch_maiden,0.84728855
era201401010007,0,0_manor_hay_young maiden_grandmother,0.0
era201402270015,5,5_grandmother_servants_birch_maiden,1.0
era201402330022,1,1_trees_lake_swing_rye field,0.7538683
era202400930003,5,5_grandmother_servants_birch_maiden,0.9764627
era202401550001,5,5_grandmother_servants_birch_maiden,0.7369022
era202401790014,5,5_grandmother_servants_birch_maiden,0.7841379
era202403180043,5,5_grandmother_servants_birch_maiden,0.6471663
era202403500004,5,5_grandmother_servants_birch_maiden,0.4838934
era202405520009,8,8_herring_fish_fishing_sea,0.36684552
era202405540010,7,7_sparrow_titmouse_cabbage_lark,0.40857187
era202405560011,5,5_grandmother_servants_birch_maiden,0.41937006
era202406170005,0,0_manor_hay_young maiden_grandmother,0.0
era202406990001,5,5_grandmother_servants_birch_maiden,0.48770687
era202500430010,5,5_grandmother_servants_birch_maiden,0.4812206
era202500520017,1,1_trees_lake_swing_rye field,0.7905107
era202500970020,5,5_grandmother_servants_birch_maiden,1.0
era205705610034,1,1_trees_lake_swing_rye field,0.77399176
era205705610035,1,1_trees_lake_swing_rye field,1.0
era208305670003,5,5_grandmother_servants_birch_maiden,0.5006265
era208403870011,1,1_trees_lake_swing_rye field,0.6677391
era208701290020,1,1_trees_lake_swing_rye field,0.5161375
era213102870465,0,0_manor_hay_young maiden_grandmother,0.0
era213202950002,5,5_grandmother_servants_birch_maiden,0.48256537
era217205290065,1,1_trees_lake_swing_rye field,0.7159958
era218305900004,5,5_grandmother_servants_birch_maiden,1.0
era229801510017,0,0_manor_hay_young maiden_grandmother,0.0
era229801510018,2,2_beers_beer_drank_drink,0.84318435
erm16700030001,0,0_manor_hay_young maiden_grandmother,0.0
estk2701320001,1,1_trees_lake_swing_rye field,0.76036656
estk2701320006,0,0_manor_hay_young maiden_grandmother,0.0
estk2701330002,1,1_trees_lake_swing_rye field,0.8874442
estk2701340003,1,1_trees_lake_swing_rye field,0.7791986
estk3701030009,5,5_grandmother_servants_birch_maiden,1.0
estk3701560001,1,1_trees_lake_swing_rye field,0.9733897
estk4000100021,1,1_trees_lake_swing_rye field,0.7663653
estk4000260052,1,1_trees_lake_swing_rye field,1.0
estk4000590092,1,1_trees_lake_swing_rye field,0.92500424
estk4000770112,2,2_beers_beer_drank_drink,0.7570394
estk4001140161,1,1_trees_lake_swing_rye field,0.79816073
eys0203930121,1,1_trees_lake_swing_rye field,0.92576385
eys0206730169,1,1_trees_lake_swing_rye field,0.9881099
eys0206740170,5,5_grandmother_servants_birch_maiden,0.5070051
eys0210330016,1,1_trees_lake_swing_rye field,0.41812146
eys0210360022,6,6_little bird_sing_shouts_bird,0.7071483
eys0210370023,1,1_trees_lake_swing_rye field,0.48314905
eys0210370025,7,7_sparrow_titmouse_cabbage_lark,0.3766447
eys0210380026,1,1_trees_lake_swing_rye field,0.9562818
eys0210510042,1,1_trees_lake_swing_rye field,0.8522139
eys0210520043,1,1_trees_lake_swing_rye field,1.0
eys0300970033,1,1_trees_lake_swing_rye field,0.8661165
eys0401750199,1,1_trees_lake_swing_rye field,0.9259487
eys0506060024,5,5_grandmother_servants_birch_maiden,0.5054071
eys0506730113,7,7_sparrow_titmouse_cabbage_lark,0.5664457
eys0506850129,5,5_grandmother_servants_birch_maiden,0.94065356
eys0507350199,1,1_trees_lake_swing_rye field,1.0
eys0613720024,5,5_grandmother_servants_birch_maiden,0.60598534
eys0613910045,5,5_grandmother_servants_birch_maiden,0.8251226
eys0614000055,3,3_plow_cranes_oxen_gentlemen,1.0
eys0614000056,5,5_grandmother_servants_birch_maiden,0.63651705
eys0614110071,1,1_trees_lake_swing_rye field,0.8941954
eys0614120072,1,1_trees_lake_swing_rye field,0.67306334
eys0614340099,1,1_trees_lake_swing_rye field,0.58239156
eys0614440125,1,1_trees_lake_swing_rye field,1.0
eys0614460128,2,2_beers_beer_drank_drink,1.0
eys0614870186,2,2_beers_beer_drank_drink,0.8592118
eys0614880187,5,5_grandmother_servants_birch_maiden,0.7983029
eys0614930197,2,2_beers_beer_drank_drink,0.6958864
eys0615350280,0,0_manor_hay_young maiden_grandmother,0.0
eys0615490295,5,5_grandmother_servants_birch_maiden,0.847123
eys0615520297,1,1_trees_lake_swing_rye field,0.81832206
eys0616080030,1,1_trees_lake_swing_rye field,0.6216233
eys0616270063,1,1_trees_lake_swing_rye field,0.7052911
eys0617280209,1,1_trees_lake_swing_rye field,0.55767214
eys0617290211,5,5_grandmother_servants_birch_maiden,0.76822877
eys0617710279,1,1_trees_lake_swing_rye field,0.7420129
eys0705580005,0,0_manor_hay_young maiden_grandmother,0.0
eys0706660029,1,1_trees_lake_swing_rye field,0.64257383
eys0706770049,5,5_grandmother_servants_birch_maiden,0.54253995
eys0706970079,1,1_trees_lake_swing_rye field,0.63897836
eys0706970080,5,5_grandmother_servants_birch_maiden,0.6740057
eys0706980081,5,5_grandmother_servants_birch_maiden,1.0
eys0706980082,1,1_trees_lake_swing_rye field,0.9673738
eys0715290003,0,0_manor_hay_young maiden_grandmother,0.0
eys0715390016,1,1_trees_lake_swing_rye field,0.88303363
eys0715580054,5,5_grandmother_servants_birch_maiden,0.6833942
eys0715860104,1,1_trees_lake_swing_rye field,0.7545053
eys0715880106,5,5_grandmother_servants_birch_maiden,0.4405823
eys0715990118,8,8_herring_fish_fishing_sea,0.37713745
eys0716030121,6,6_little bird_sing_shouts_bird,0.4543153
eys0716050123,1,1_trees_lake_swing_rye field,0.6839856
eys0716150142,1,1_trees_lake_swing_rye field,1.0
eys0716410180,1,1_trees_lake_swing_rye field,0.59417915
eys0716750230,5,5_grandmother_servants_birch_maiden,0.82667047
eys0717050289,5,5_grandmother_servants_birch_maiden,0.58398086
eys0717140307,1,1_trees_lake_swing_rye field,0.7692468
eys0717620386,1,1_trees_lake_swing_rye field,0.5276892
eys0718290004,1,1_trees_lake_swing_rye field,0.5907227
eys0721420328,1,1_trees_lake_swing_rye field,0.80202
eys0722730012,5,5_grandmother_servants_birch_maiden,0.78342205
eys0723130091,1,1_trees_lake_swing_rye field,0.7185193
eys0723450148,5,5_grandmother_servants_birch_maiden,0.5290585
eys0723710191,5,5_grandmother_servants_birch_maiden,0.51169425
eys0723720192,2,2_beers_beer_drank_drink,0.52812505
eys0724050273,5,5_grandmother_servants_birch_maiden,0.6662874
eys0724150295,0,0_manor_hay_young maiden_grandmother,0.0
eys072424315b,1,1_trees_lake_swing_rye field,0.69739395
eys0724320336,1,1_trees_lake_swing_rye field,0.6691228
eys0724360347,5,5_grandmother_servants_birch_maiden,0.7355592
eys0724380350,1,1_trees_lake_swing_rye field,1.0
eys0724420365,1,1_trees_lake_swing_rye field,0.8017112
eys0724450376,5,5_grandmother_servants_birch_maiden,0.6420478
eys0724470382,1,1_trees_lake_swing_rye field,0.6801088
eys0724520387,1,1_trees_lake_swing_rye field,0.75984746
eys0724620405,5,5_grandmother_servants_birch_maiden,0.87677866
eys0724690425,5,5_grandmother_servants_birch_maiden,0.6310532
eys0724700426,5,5_grandmother_servants_birch_maiden,0.27133492
eys0725230505,5,5_grandmother_servants_birch_maiden,1.0
eys0804220159,1,1_trees_lake_swing_rye field,0.5644652
eys0804220160,1,1_trees_lake_swing_rye field,1.0
eys0805590062,0,0_manor_hay_young maiden_grandmother,0.0
eys0805650074,1,1_trees_lake_swing_rye field,0.60343504
eys0806080136,7,7_sparrow_titmouse_cabbage_lark,0.42896864
eys0806260164,1,1_trees_lake_swing_rye field,0.69997066
eys0806540217,1,1_trees_lake_swing_rye field,1.0
eys0806780249,0,0_manor_hay_young maiden_grandmother,0.0
eys0806830260,1,1_trees_lake_swing_rye field,0.512666
eys0807180294,1,1_trees_lake_swing_rye field,0.6836487
eys0807240302,0,0_manor_hay_young maiden_grandmother,0.0
eys0807810393,1,1_trees_lake_swing_rye field,0.7071364
eys0807820394,5,5_grandmother_servants_birch_maiden,0.263086
eys0808280468,1,1_trees_lake_swing_rye field,0.5600446
eys0808430491,0,0_manor_hay_young maiden_grandmother,0.0
eys0808720535,1,1_trees_lake_swing_rye field,1.0
eys0811490003,6,6_little bird_sing_shouts_bird,0.63983065
eys0811510005,1,1_trees_lake_swing_rye field,1.0
eys0811510006,1,1_trees_lake_swing_rye field,0.9362689
eys0811620026,1,1_trees_lake_swing_rye field,0.5112269
eys0900690060,5,5_grandmother_servants_birch_maiden,0.42778847
eys0901120110,1,1_trees_lake_swing_rye field,1.0
eys0909460009,1,1_trees_lake_swing_rye field,0.6861587
eys0909660035,1,1_trees_lake_swing_rye field,0.65656555
eys0909810058,1,1_trees_lake_swing_rye field,0.45884466
eys0910010090,5,5_grandmother_servants_birch_maiden,0.9250389
eys0910330138,1,1_trees_lake_swing_rye field,0.71322244
eys1022290014,5,5_grandmother_servants_birch_maiden,1.0
eys1022320001,0,0_manor_hay_young maiden_grandmother,0.0
eys1022460024,5,5_grandmother_servants_birch_maiden,1.0
eys1022460025,2,2_beers_beer_drank_drink,1.0
eys1022490031,4,4_riga_mistress_wreath_maidens,0.42424884
eys1022570048,5,5_grandmother_servants_birch_maiden,0.93580925
eys1022620058,7,7_sparrow_titmouse_cabbage_lark,0.56810904
eys1022670067,3,3_plow_cranes_oxen_gentlemen,1.0
eys1022770085,1,1_trees_lake_swing_rye field,0.9746445
eys1023040127,1,1_trees_lake_swing_rye field,0.8737417
eys1025700028,1,1_trees_lake_swing_rye field,0.85677683
eys1025820051,5,5_grandmother_servants_birch_maiden,0.41789612
eys1025820052,0,0_manor_hay_young maiden_grandmother,0.0
eys1026660215,1,1_trees_lake_swing_rye field,1.0
eys1026700219,5,5_grandmother_servants_birch_maiden,0.37530836
eys1026700220,5,5_grandmother_servants_birch_maiden,0.8362344
h10101600045,1,1_trees_lake_swing_rye field,0.82220733
h10101610047,1,1_trees_lake_swing_rye field,0.58075404
h10101610048,1,1_trees_lake_swing_rye field,1.0
h10102040041,1,1_trees_lake_swing_rye field,0.8102085
h10102050046,5,5_grandmother_servants_birch_maiden,1.0
h10102060048,1,1_trees_lake_swing_rye field,0.5037875
h10102290093,1,1_trees_lake_swing_rye field,0.82684666
h10102380112,1,1_trees_lake_swing_rye field,0.6944371
h10102540143,1,1_trees_lake_swing_rye field,0.5469222
h10102630161,1,1_trees_lake_swing_rye field,0.75354975
h20102810414,1,1_trees_lake_swing_rye field,0.9374077
h20102810415,4,4_riga_mistress_wreath_maidens,0.3549333
h20106540847,0,0_manor_hay_young maiden_grandmother,0.0
h21005160290,1,1_trees_lake_swing_rye field,0.6952906
h21005320306,5,5_grandmother_servants_birch_maiden,0.68765676
h21300090002,1,1_trees_lake_swing_rye field,0.48432693
h21300100003,1,1_trees_lake_swing_rye field,0.39430445
h21300120004,1,1_trees_lake_swing_rye field,0.58665425
h21300140005,7,7_sparrow_titmouse_cabbage_lark,0.6147735
h21300140006,1,1_trees_lake_swing_rye field,0.80721146
h21300150007,1,1_trees_lake_swing_rye field,0.6715501
h21300170009,1,1_trees_lake_swing_rye field,0.806041
h21300180010,1,1_trees_lake_swing_rye field,1.0
h21300180011,1,1_trees_lake_swing_rye field,0.6746904
h21300910037,6,6_little bird_sing_shouts_bird,0.3227931
h21301090062,1,1_trees_lake_swing_rye field,0.70701957
h21302020029,8,8_herring_fish_fishing_sea,0.5205549
h21302270001,3,3_plow_cranes_oxen_gentlemen,0.46250203
h21303590002,1,1_trees_lake_swing_rye field,0.82484114
h21304110001,6,6_little bird_sing_shouts_bird,0.8113656
h21305490058,1,1_trees_lake_swing_rye field,0.75792384
h21306910003,1,1_trees_lake_swing_rye field,0.77519405
h21400390054,5,5_grandmother_servants_birch_maiden,0.67538834
h21400500071,1,1_trees_lake_swing_rye field,0.85716796
h21400510072,1,1_trees_lake_swing_rye field,0.6520726
h21400520073,1,1_trees_lake_swing_rye field,0.6726178
h21400530075,1,1_trees_lake_swing_rye field,0.8922184
h21400600077,1,1_trees_lake_swing_rye field,0.5525786
h21402580001,7,7_sparrow_titmouse_cabbage_lark,0.4156699
h21402680008,1,1_trees_lake_swing_rye field,0.55064607
h21403120011,1,1_trees_lake_swing_rye field,0.46028578
h21404000003,5,5_grandmother_servants_birch_maiden,1.0
h21404400005,1,1_trees_lake_swing_rye field,0.76488894
h21404770007,7,7_sparrow_titmouse_cabbage_lark,0.26992092
h23806510013,1,1_trees_lake_swing_rye field,0.67135125
h23806840011,2,2_beers_beer_drank_drink,1.0
h2400078000b,1,1_trees_lake_swing_rye field,0.40892458
h24607040011,1,1_trees_lake_swing_rye field,0.6948877
h24607070016,1,1_trees_lake_swing_rye field,0.784637
h24608050013,1,1_trees_lake_swing_rye field,0.75708
h24608250007,1,1_trees_lake_swing_rye field,0.8259679
h24701150014,1,1_trees_lake_swing_rye field,0.48622417
h25705930004,1,1_trees_lake_swing_rye field,0.7322631
h25705970010,7,7_sparrow_titmouse_cabbage_lark,0.36205426
h2570646031e,1,1_trees_lake_swing_rye field,0.48946685
h30402090014,1,1_trees_lake_swing_rye field,0.7716949
h31406660002,1,1_trees_lake_swing_rye field,0.78185415
h31406670003,1,1_trees_lake_swing_rye field,0.5678831
h31406680004,1,1_trees_lake_swing_rye field,0.7314185
h32301950013,1,1_trees_lake_swing_rye field,0.78121865
h32301960014,1,1_trees_lake_swing_rye field,1.0
h32301970013,5,5_grandmother_servants_birch_maiden,0.71220225
h32302360016,5,5_grandmother_servants_birch_maiden,0.55327034
h32302380017,5,5_grandmother_servants_birch_maiden,0.64089864
h32700620021,1,1_trees_lake_swing_rye field,0.9558694
h40102960010,1,1_trees_lake_swing_rye field,0.79317
h40102960011,1,1_trees_lake_swing_rye field,0.67992264
h40103320016,8,8_herring_fish_fishing_sea,0.5147918
e000076720019,8,8_herring_fish_fishing_sea,0.30033067
e000077690016,8,8_herring_fish_fishing_sea,0.4254633
e000078640008,3,3_plow_cranes_oxen_gentlemen,0.29398072
e000080410027,2,2_beers_beer_drank_drink,0.39127448
e000178260013,6,6_little bird_sing_shouts_bird,0.46938142
e000536610000,0,0_manor_hay_young maiden_grandmother,0.0
e000595320022,7,7_sparrow_titmouse_cabbage_lark,0.390757
e000595340023,5,5_grandmother_servants_birch_maiden,0.2953629
e000598870000,3,3_plow_cranes_oxen_gentlemen,0.48447856
e000683680005,1,1_trees_lake_swing_rye field,0.5199644
ea00009830014,3,3_plow_cranes_oxen_gentlemen,0.25291708
ea00009850016,0,0_manor_hay_young maiden_grandmother,0.0
eks0100240000,7,7_sparrow_titmouse_cabbage_lark,0.52436244
era200101100001,1,1_trees_lake_swing_rye field,0.48181406
era200101140006,0,0_manor_hay_young maiden_grandmother,0.0
era200101370001,7,7_sparrow_titmouse_cabbage_lark,0.7077652
era200601230001,7,7_sparrow_titmouse_cabbage_lark,0.41843042
era200703640019,0,0_manor_hay_young maiden_grandmother,0.0
era200703650021,7,7_sparrow_titmouse_cabbage_lark,0.6687235
era200703750047,6,6_little bird_sing_shouts_bird,1.0
era201107500009,7,7_sparrow_titmouse_cabbage_lark,0.544619
era201400340008,7,7_sparrow_titmouse_cabbage_lark,0.67975277
era201400450006,0,0_manor_hay_young maiden_grandmother,0.0
era201401710006,7,7_sparrow_titmouse_cabbage_lark,0.70054144
era201402110004,8,8_herring_fish_fishing_sea,0.29301128
era201402730010,8,8_herring_fish_fishing_sea,0.5108824
era201708700000,6,6_little bird_sing_shouts_bird,1.0
era202400960005,4,4_riga_mistress_wreath_maidens,0.47967488
era202403130031,7,7_sparrow_titmouse_cabbage_lark,0.6300005
era202403280055,0,0_manor_hay_young maiden_grandmother,0.0
era202404730001,7,7_sparrow_titmouse_cabbage_lark,0.72700167
era202404840012,0,0_manor_hay_young maiden_grandmother,0.0
era202405030001,7,7_sparrow_titmouse_cabbage_lark,0.48751357
era202405050003,7,7_sparrow_titmouse_cabbage_lark,0.4051884
era202405410001,6,6_little bird_sing_shouts_bird,0.48544714
era202405420003,7,7_sparrow_titmouse_cabbage_lark,0.5237758
era202500360003,0,0_manor_hay_young maiden_grandmother,0.0
era202502010005,4,4_riga_mistress_wreath_maidens,0.62855583
era203102410002,4,4_riga_mistress_wreath_maidens,0.49422166
era203500180003,7,7_sparrow_titmouse_cabbage_lark,0.8903225
era204101470006,7,7_sparrow_titmouse_cabbage_lark,0.3953417
era204104630003,7,7_sparrow_titmouse_cabbage_lark,0.3858033
era207100110013,7,7_sparrow_titmouse_cabbage_lark,0.9394502
era207100190006,0,0_manor_hay_young maiden_grandmother,0.0
era207100210010,7,7_sparrow_titmouse_cabbage_lark,1.0
era207100230006,0,0_manor_hay_young maiden_grandmother,0.0
era207100250013,6,6_little bird_sing_shouts_bird,0.5832966
era207100250015,7,7_sparrow_titmouse_cabbage_lark,1.0
era207100350007,0,0_manor_hay_young maiden_grandmother,0.0
era207100370011,7,7_sparrow_titmouse_cabbage_lark,1.0
era207100490009,0,0_manor_hay_young maiden_grandmother,0.0
era207100510016,7,7_sparrow_titmouse_cabbage_lark,1.0
era207100650012,7,7_sparrow_titmouse_cabbage_lark,1.0
era207100890013,7,7_sparrow_titmouse_cabbage_lark,1.0
era207101030022,7,7_sparrow_titmouse_cabbage_lark,1.0
era207101050008,7,7_sparrow_titmouse_cabbage_lark,1.0
era207101070015,7,7_sparrow_titmouse_cabbage_lark,0.9507439
era207101110009,0,0_manor_hay_young maiden_grandmother,0.0
era207101130016,7,7_sparrow_titmouse_cabbage_lark,1.0
era207101130020,0,0_manor_hay_young maiden_grandmother,0.0
era207101250007,5,5_grandmother_servants_birch_maiden,0.470461
era207101250010,7,7_sparrow_titmouse_cabbage_lark,1.0
era207101290023,7,7_sparrow_titmouse_cabbage_lark,1.0
era207101310005,0,0_manor_hay_young maiden_grandmother,0.0
era207101450007,0,0_manor_hay_young maiden_grandmother,0.0
era207101450010,7,7_sparrow_titmouse_cabbage_lark,0.6563682
era207101690005,7,7_sparrow_titmouse_cabbage_lark,1.0
era207101770017,7,7_sparrow_titmouse_cabbage_lark,1.0
era207101790005,6,6_little bird_sing_shouts_bird,0.6458288
era207101790006,7,7_sparrow_titmouse_cabbage_lark,1.0
era207101870014,4,4_riga_mistress_wreath_maidens,1.0
era207101950005,7,7_sparrow_titmouse_cabbage_lark,1.0
era207102030007,8,8_herring_fish_fishing_sea,0.539561
era207102050008,7,7_sparrow_titmouse_cabbage_lark,0.9579609
era207102090008,0,0_manor_hay_young maiden_grandmother,0.0
era207102090010,7,7_sparrow_titmouse_cabbage_lark,1.0
era207102220012,7,7_sparrow_titmouse_cabbage_lark,1.0
era207102250000,7,7_sparrow_titmouse_cabbage_lark,0.6496982
era207102290006,7,7_sparrow_titmouse_cabbage_lark,1.0
era207102310004,7,7_sparrow_titmouse_cabbage_lark,0.8075438
era207102390007,0,0_manor_hay_young maiden_grandmother,0.0
era207102470012,7,7_sparrow_titmouse_cabbage_lark,1.0
era207102510004,0,0_manor_hay_young maiden_grandmother,0.0
era207102530011,7,7_sparrow_titmouse_cabbage_lark,0.9778195
era207102650009,3,3_plow_cranes_oxen_gentlemen,1.0
era207102770003,3,3_plow_cranes_oxen_gentlemen,1.0
era207102790008,0,0_manor_hay_young maiden_grandmother,0.0
era207102790009,7,7_sparrow_titmouse_cabbage_lark,0.9501374
era207102870011,7,7_sparrow_titmouse_cabbage_lark,0.9575411
era207103010008,3,3_plow_cranes_oxen_gentlemen,1.0
era207103110016,7,7_sparrow_titmouse_cabbage_lark,0.92652726
era207103210010,7,7_sparrow_titmouse_cabbage_lark,1.0
era207103270014,7,7_sparrow_titmouse_cabbage_lark,0.95720714
era208305750007,3,3_plow_cranes_oxen_gentlemen,1.0
era208401570016,7,7_sparrow_titmouse_cabbage_lark,0.35695973
era208403920023,5,5_grandmother_servants_birch_maiden,0.5918239
era212200320010,7,7_sparrow_titmouse_cabbage_lark,0.73074776
era212203650061,0,0_manor_hay_young maiden_grandmother,0.0
era212203670064,4,4_riga_mistress_wreath_maidens,0.93302125
era213100110002,6,6_little bird_sing_shouts_bird,1.0
era213100110003,6,6_little bird_sing_shouts_bird,1.0
era213100120004,6,6_little bird_sing_shouts_bird,1.0
era213100140007,7,7_sparrow_titmouse_cabbage_lark,0.5519062
era217201370004,4,4_riga_mistress_wreath_maidens,0.70434064
era217201370007,5,5_grandmother_servants_birch_maiden,0.47904715
era217201390006,7,7_sparrow_titmouse_cabbage_lark,0.48650387
era217201590001,4,4_riga_mistress_wreath_maidens,1.0
era217201720001,8,8_herring_fish_fishing_sea,0.72342116
era217201850003,7,7_sparrow_titmouse_cabbage_lark,1.0
era217201900007,0,0_manor_hay_young maiden_grandmother,0.0
era217202080001,8,8_herring_fish_fishing_sea,0.46075648
era217202080005,7,7_sparrow_titmouse_cabbage_lark,1.0
era217202180004,5,5_grandmother_servants_birch_maiden,0.53981984
era217800300081,6,6_little bird_sing_shouts_bird,0.5838294
era217800310083,6,6_little bird_sing_shouts_bird,1.0
era217800690049,1,1_trees_lake_swing_rye field,1.0
era218304970047,0,0_manor_hay_young maiden_grandmother,0.0
era218304980053,5,5_grandmother_servants_birch_maiden,0.5095956
era218305020067,7,7_sparrow_titmouse_cabbage_lark,0.62433547
era218305060081,2,2_beers_beer_drank_drink,0.49935696
era218305080087,8,8_herring_fish_fishing_sea,0.8445012
era219903910024,8,8_herring_fish_fishing_sea,0.625079
era225005460023,5,5_grandmother_servants_birch_maiden,1.0
era225905470002,7,7_sparrow_titmouse_cabbage_lark,0.6169856
estk4000020003,7,7_sparrow_titmouse_cabbage_lark,0.5601492
estk4000620096,7,7_sparrow_titmouse_cabbage_lark,0.60812014
estk4001020143,6,6_little bird_sing_shouts_bird,0.4493838
eys0505750007,7,7_sparrow_titmouse_cabbage_lark,1.0
eys0505850064,0,0_manor_hay_young maiden_grandmother,0.0
eys0505920001,7,7_sparrow_titmouse_cabbage_lark,0.46650183
eys0506240046,6,6_little bird_sing_shouts_bird,1.0
eys0506640101,5,5_grandmother_servants_birch_maiden,0.5126207
eys0506650102,7,7_sparrow_titmouse_cabbage_lark,0.443779
eys0506820124,8,8_herring_fish_fishing_sea,1.0
eys0613780030,6,6_little bird_sing_shouts_bird,0.6075222
eys0614580143,7,7_sparrow_titmouse_cabbage_lark,0.54525506
eys0616020018,0,0_manor_hay_young maiden_grandmother,0.0
eys0616280066,1,1_trees_lake_swing_rye field,0.39282253
eys0616320075,8,8_herring_fish_fishing_sea,0.3455813
eys0616840135,7,7_sparrow_titmouse_cabbage_lark,0.6274922
eys0617060172,6,6_little bird_sing_shouts_bird,1.0
eys0617240202,1,1_trees_lake_swing_rye field,0.5871881
eys0617400227,6,6_little bird_sing_shouts_bird,0.8167503
eys0617720281,4,4_riga_mistress_wreath_maidens,0.8654128
eys0715320007,8,8_herring_fish_fishing_sea,1.0
eys0715810096,5,5_grandmother_servants_birch_maiden,0.42480028
eys0716530201,7,7_sparrow_titmouse_cabbage_lark,1.0
eys0723050072,1,1_trees_lake_swing_rye field,0.88644814
eys0725450033,1,1_trees_lake_swing_rye field,0.77361435
eys0900450023,2,2_beers_beer_drank_drink,0.84757173
eys0900450024,8,8_herring_fish_fishing_sea,0.50466514
eys0900460026,1,1_trees_lake_swing_rye field,1.0
eys0900460027,6,6_little bird_sing_shouts_bird,0.57992053
eys0900790071,1,1_trees_lake_swing_rye field,0.63454694
eys0903490118,3,3_plow_cranes_oxen_gentlemen,0.5534245
