id,assigned_topic,topic_label,top_topic_prob
goheung-0203,5,5_sister law_brother law_married life_older brother,1.0
euiseong-0708,6,6_street_corner_neighborhood_knife,1.0
gumi-0104,5,5_sister law_brother law_married life_older brother,0.6802425
jincheon-0207,7,7_hot day_blazing_ha_ha ha,1.0
sangju-0120,5,5_sister law_brother law_married life_older brother,0.34633237
sangju-1444,5,5_sister law_brother law_married life_older brother,1.0
haenam-0136,0,0_jade_spirit_afterlife_born,0.0
jinyang-0425,2,2_plow_ho ho_cattle_cow,1.0
goheung-0512,3,3_mother law_sister law_daughter law_mother mother,0.523501
yeongdong-0104,5,5_sister law_brother law_married life_older brother,0.5210203
sangju-1034,0,0_jade_spirit_afterlife_born,0.0
cheolwon-1105,2,2_plow_ho ho_cattle_cow,1.0
sancheong-0603,1,1_children_grandchild_jade_sleeps,1.0
gyeongju-0413,2,2_plow_ho ho_cattle_cow,1.0
cheongsong-0416,7,7_hot day_blazing_ha_ha ha,1.0
euiryeong-0208,0,0_jade_spirit_afterlife_born,0.0
yeongil-0719,7,7_hot day_blazing_ha_ha ha,0.8754175
bukjeju-1406,0,0_jade_spirit_afterlife_born,0.0
hwacheon-0217,5,5_sister law_brother law_married life_older brother,0.49096552
sangju-0605,7,7_hot day_blazing_ha_ha ha,0.85849357
hongseong-0127,2,2_plow_ho ho_cattle_cow,1.0
chuncheon-0714,7,7_hot day_blazing_ha_ha ha,0.5878575
taean-0404,1,1_children_grandchild_jade_sleeps,1.0
samcheok-0704,4,4_weave_weaving_hemp cloth_sewing,1.0
yangyang-1612,5,5_sister law_brother law_married life_older brother,0.6530747
cheongdo-0511,2,2_plow_ho ho_cattle_cow,0.6852504
changnyeong-0320,8,8_lyrics transcribed_lyrics_planting_song,0.4603037
seongju-0662,5,5_sister law_brother law_married life_older brother,0.8793539
yeongil-0655,6,6_street_corner_neighborhood_knife,1.0
yeongdeok-0526,0,0_jade_spirit_afterlife_born,0.0
changnyeong-0203,0,0_jade_spirit_afterlife_born,0.0
sangju-1121,4,4_weave_weaving_hemp cloth_sewing,0.7202923
daegu-0430,0,0_jade_spirit_afterlife_born,0.0
naju-0409,7,7_hot day_blazing_ha_ha ha,1.0
geumreung-0313,5,5_sister law_brother law_married life_older brother,0.80729604
yeongcheon-0216,2,2_plow_ho ho_cattle_cow,1.0
gunwi-0225,1,1_children_grandchild_jade_sleeps,1.0
gangjin-0318,1,1_children_grandchild_jade_sleeps,1.0
gapyeong-0307,7,7_hot day_blazing_ha_ha ha,1.0
muan-0143,3,3_mother law_sister law_daughter law_mother mother,0.408121
buan-0112,0,0_jade_spirit_afterlife_born,0.0
gn.goseong-0107,5,5_sister law_brother law_married life_older brother,0.70181966
taean-0410,0,0_jade_spirit_afterlife_born,0.0
wonju-0513,2,2_plow_ho ho_cattle_cow,0.5661301
seonsan-0205,1,1_children_grandchild_jade_sleeps,1.0
yeongi-0602,1,1_children_grandchild_jade_sleeps,0.70004123
gochang-0507,2,2_plow_ho ho_cattle_cow,0.74674267
anseong-0105,2,2_plow_ho ho_cattle_cow,0.5408144
daegu-0714,0,0_jade_spirit_afterlife_born,0.0
hampyeong-0402,5,5_sister law_brother law_married life_older brother,0.64795405
andong-0608,4,4_weave_weaving_hemp cloth_sewing,0.50207025
cheongwon-0204,7,7_hot day_blazing_ha_ha ha,1.0
namjeju-0202,1,1_children_grandchild_jade_sleeps,0.8506019
cheongsong-0506,0,0_jade_spirit_afterlife_born,0.0
hoengseong-0324,7,7_hot day_blazing_ha_ha ha,0.8974787
gochang-0602,1,1_children_grandchild_jade_sleeps,0.41874102
wonju-1104,1,1_children_grandchild_jade_sleeps,0.86210734
yeongam-0518,0,0_jade_spirit_afterlife_born,0.0
sangju-1216,1,1_children_grandchild_jade_sleeps,0.6062942
gochang-0207,1,1_children_grandchild_jade_sleeps,1.0
bukjeju-0705,7,7_hot day_blazing_ha_ha ha,0.8608759
gyeongju-0214,0,0_jade_spirit_afterlife_born,0.0
euiseong-0111,2,2_plow_ho ho_cattle_cow,0.85028744
gw.goseong-0932,2,2_plow_ho ho_cattle_cow,1.0
nonsan-0603,7,7_hot day_blazing_ha_ha ha,0.5460002
muan-0137,5,5_sister law_brother law_married life_older brother,0.7253939
sinan-0821,0,0_jade_spirit_afterlife_born,0.0
yeongil-0102,0,0_jade_spirit_afterlife_born,0.0
bonghwa-0316,4,4_weave_weaving_hemp cloth_sewing,0.7315539
jinan-0312,1,1_children_grandchild_jade_sleeps,1.0
goheung-0418,1,1_children_grandchild_jade_sleeps,1.0
bukjeju-0806,2,2_plow_ho ho_cattle_cow,0.8041332
boryeong-0509,8,8_lyrics transcribed_lyrics_planting_song,1.0
taean-0305,7,7_hot day_blazing_ha_ha ha,0.9787496
yeongam-0423,5,5_sister law_brother law_married life_older brother,0.53685176
gunwi-0205,6,6_street_corner_neighborhood_knife,0.7589234
gimhae-0210,7,7_hot day_blazing_ha_ha ha,1.0
boryeong-0513,7,7_hot day_blazing_ha_ha ha,1.0
hoengseong-0512,7,7_hot day_blazing_ha_ha ha,1.0
cheolwon-1114,1,1_children_grandchild_jade_sleeps,0.2842694
yangyang-0208,7,7_hot day_blazing_ha_ha ha,0.83246315
gokseong-0202,7,7_hot day_blazing_ha_ha ha,0.5022425
jincheon-0102,1,1_children_grandchild_jade_sleeps,0.49322096
uljin-0202,0,0_jade_spirit_afterlife_born,0.0
jangsu-0119,1,1_children_grandchild_jade_sleeps,0.76335937
icheon-0412,5,5_sister law_brother law_married life_older brother,1.0
bonghwa-0721,7,7_hot day_blazing_ha_ha ha,0.65913105
jincheon-0306,0,0_jade_spirit_afterlife_born,0.0
seosan-0502,7,7_hot day_blazing_ha_ha ha,0.61828935
yeongyang-0206,1,1_children_grandchild_jade_sleeps,0.44514987
yanggu-0209,2,2_plow_ho ho_cattle_cow,1.0
hadong-0407,1,1_children_grandchild_jade_sleeps,1.0
cheongsong-0103,7,7_hot day_blazing_ha_ha ha,0.5089665
jindo-0543,0,0_jade_spirit_afterlife_born,0.0
yecheon-0303,0,0_jade_spirit_afterlife_born,0.0
pyeongchang-1124,6,6_street_corner_neighborhood_knife,1.0
goryeong-0302,0,0_jade_spirit_afterlife_born,0.0
seongju-0134,4,4_weave_weaving_hemp cloth_sewing,0.5196912
geumsan-0208,8,8_lyrics transcribed_lyrics_planting_song,1.0
jindo-0510,2,2_plow_ho ho_cattle_cow,0.40469128
imsil-0502,7,7_hot day_blazing_ha_ha ha,1.0
naju-0410,2,2_plow_ho ho_cattle_cow,0.8849238
gangjin-0806,0,0_jade_spirit_afterlife_born,0.0
geumreung-0319,1,1_children_grandchild_jade_sleeps,1.0
uljin-0706,2,2_plow_ho ho_cattle_cow,1.0
bukjeju-1904,2,2_plow_ho ho_cattle_cow,1.0
bukjeju-0511,0,0_jade_spirit_afterlife_born,0.0
daejeon-0606,0,0_jade_spirit_afterlife_born,0.0
yeongwol-0511,1,1_children_grandchild_jade_sleeps,1.0
namhae-0328,7,7_hot day_blazing_ha_ha ha,0.77270657
seonsan-0501,6,6_street_corner_neighborhood_knife,1.0
geumsan-0902,4,4_weave_weaving_hemp cloth_sewing,0.7006065
yeongcheon-0218,5,5_sister law_brother law_married life_older brother,1.0
hongseong-0125,8,8_lyrics transcribed_lyrics_planting_song,1.0
nonsan-0509,7,7_hot day_blazing_ha_ha ha,1.0
yeongi-0608,8,8_lyrics transcribed_lyrics_planting_song,0.5587268
cheongsong-0522,1,1_children_grandchild_jade_sleeps,0.7833722
dangjin-0803,2,2_plow_ho ho_cattle_cow,0.54781926
gimje-0104,2,2_plow_ho ho_cattle_cow,0.575074
hapcheon-0206,4,4_weave_weaving_hemp cloth_sewing,1.0
seonsan-0711,0,0_jade_spirit_afterlife_born,0.0
yeongdeok-0517,1,1_children_grandchild_jade_sleeps,1.0
bonghwa-0701,4,4_weave_weaving_hemp cloth_sewing,0.8028063
uljin-0113,4,4_weave_weaving_hemp cloth_sewing,1.0
hamyang-0143,7,7_hot day_blazing_ha_ha ha,1.0
jincheon-0505,5,5_sister law_brother law_married life_older brother,0.42747104
jinan-0617,3,3_mother law_sister law_daughter law_mother mother,0.6428605
wando-0102,2,2_plow_ho ho_cattle_cow,0.7853744
muan-0509,2,2_plow_ho ho_cattle_cow,1.0
geumsan-0114,4,4_weave_weaving_hemp cloth_sewing,0.86685383
anseong-0405,5,5_sister law_brother law_married life_older brother,0.49061173
muju-0601,0,0_jade_spirit_afterlife_born,0.0
goheung-0126,1,1_children_grandchild_jade_sleeps,1.0
cheolwon-0310,5,5_sister law_brother law_married life_older brother,1.0
yeongil-0613,4,4_weave_weaving_hemp cloth_sewing,0.81716156
hapcheon-0403,3,3_mother law_sister law_daughter law_mother mother,0.7871594
gw.goseong-1109,0,0_jade_spirit_afterlife_born,0.0
sangju-0416,5,5_sister law_brother law_married life_older brother,0.39825755
naju-0306,7,7_hot day_blazing_ha_ha ha,1.0
jangsu-0227,0,0_jade_spirit_afterlife_born,0.0
namwon-0301,1,1_children_grandchild_jade_sleeps,0.4015531
namhae-0205,5,5_sister law_brother law_married life_older brother,0.6923486
cheongsong-0226,0,0_jade_spirit_afterlife_born,0.0
yeongdeok-0142,0,0_jade_spirit_afterlife_born,0.0
yeongdeok-0320,3,3_mother law_sister law_daughter law_mother mother,1.0
gangjin-0723,1,1_children_grandchild_jade_sleeps,0.92175406
andong-0409,7,7_hot day_blazing_ha_ha ha,0.7645603
chilgok-0459,1,1_children_grandchild_jade_sleeps,0.4015845
bukjeju-1718,1,1_children_grandchild_jade_sleeps,0.40201277
muju-0522,5,5_sister law_brother law_married life_older brother,0.656191
sacheon-0215,0,0_jade_spirit_afterlife_born,0.0
namjeju-1004,7,7_hot day_blazing_ha_ha ha,1.0
gwangjusi-0229,6,6_street_corner_neighborhood_knife,0.33403537
goryeong-0602,3,3_mother law_sister law_daughter law_mother mother,0.5912463
bonghwa-0819,7,7_hot day_blazing_ha_ha ha,1.0
seongju-0338,1,1_children_grandchild_jade_sleeps,1.0
uljin-1120,0,0_jade_spirit_afterlife_born,0.0
cheolwon-1225,4,4_weave_weaving_hemp cloth_sewing,1.0
geumreung-0438,1,1_children_grandchild_jade_sleeps,1.0
jeongseon-0405,6,6_street_corner_neighborhood_knife,0.48154423
gochang-0101,7,7_hot day_blazing_ha_ha ha,0.8765869
gwangjusi-0116,7,7_hot day_blazing_ha_ha ha,1.0
uljin-0502,7,7_hot day_blazing_ha_ha ha,1.0
hapcheon-0404,5,5_sister law_brother law_married life_older brother,1.0
seongju-0712,0,0_jade_spirit_afterlife_born,0.0
sunchang-0317,1,1_children_grandchild_jade_sleeps,1.0
boseong-0124,1,1_children_grandchild_jade_sleeps,1.0
sancheong-0434,0,0_jade_spirit_afterlife_born,0.0
bukjeju-2017,7,7_hot day_blazing_ha_ha ha,0.7864171
buan-0505,7,7_hot day_blazing_ha_ha ha,1.0
jangseong-0104,0,0_jade_spirit_afterlife_born,0.0
sinan-0612,0,0_jade_spirit_afterlife_born,0.0
milyang-1804,2,2_plow_ho ho_cattle_cow,0.8135063
yecheon-0835,5,5_sister law_brother law_married life_older brother,0.64917743
nonsan-0106,7,7_hot day_blazing_ha_ha ha,1.0
ulsan-0919,0,0_jade_spirit_afterlife_born,0.0
sangju-0308,7,7_hot day_blazing_ha_ha ha,1.0
gangjin-0802,7,7_hot day_blazing_ha_ha ha,1.0
changwon-0306,7,7_hot day_blazing_ha_ha ha,1.0
gochang-0712,5,5_sister law_brother law_married life_older brother,0.656696
myeongju-0708,4,4_weave_weaving_hemp cloth_sewing,0.9342427
yangyang-2303,7,7_hot day_blazing_ha_ha ha,0.6503045
uljin-0103,0,0_jade_spirit_afterlife_born,0.0
chilgok-0320,7,7_hot day_blazing_ha_ha ha,1.0
hamyang-0701,8,8_lyrics transcribed_lyrics_planting_song,0.7250517
yeongil-0504,5,5_sister law_brother law_married life_older brother,0.59532666
dalseong-0530,1,1_children_grandchild_jade_sleeps,1.0
yecheon-0936,4,4_weave_weaving_hemp cloth_sewing,0.61810654
yecheon-0717,1,1_children_grandchild_jade_sleeps,1.0
boryeong-0511,7,7_hot day_blazing_ha_ha ha,1.0
haman-0107,6,6_street_corner_neighborhood_knife,0.6819032
euiseong-0615,2,2_plow_ho ho_cattle_cow,1.0
gochang-0609,4,4_weave_weaving_hemp cloth_sewing,0.6827226
yeongcheon-0116,2,2_plow_ho ho_cattle_cow,0.5446958
yangyang-1208,5,5_sister law_brother law_married life_older brother,1.0
uljin-0722,5,5_sister law_brother law_married life_older brother,0.79434925
taean-0104,7,7_hot day_blazing_ha_ha ha,0.7936396
sunchang-0310,7,7_hot day_blazing_ha_ha ha,0.52520424
seungju-0215,2,2_plow_ho ho_cattle_cow,1.0
uljin-1001,5,5_sister law_brother law_married life_older brother,0.57295173
goryeong-0223,1,1_children_grandchild_jade_sleeps,0.41496733
changwon-0102,7,7_hot day_blazing_ha_ha ha,0.58605045
muju-0508,5,5_sister law_brother law_married life_older brother,0.84234273
hapcheon-0805,2,2_plow_ho ho_cattle_cow,0.7194166
yeongam-0413,2,2_plow_ho ho_cattle_cow,1.0
danyang-0101,8,8_lyrics transcribed_lyrics_planting_song,0.43660212
hamyang-0503,4,4_weave_weaving_hemp cloth_sewing,0.58123803
sangju-0225,7,7_hot day_blazing_ha_ha ha,0.39070964
ulsan-0902,7,7_hot day_blazing_ha_ha ha,0.9815671
geochang-0801,1,1_children_grandchild_jade_sleeps,1.0
yeongyang-0219,3,3_mother law_sister law_daughter law_mother mother,0.45822892
gangjin-0101,0,0_jade_spirit_afterlife_born,0.0
samcheok-0611,1,1_children_grandchild_jade_sleeps,1.0
jindo-0413,1,1_children_grandchild_jade_sleeps,1.0
cheongwon-0503,7,7_hot day_blazing_ha_ha ha,0.58891153
jeongeup-0443,6,6_street_corner_neighborhood_knife,0.78192526
icheon-0205,5,5_sister law_brother law_married life_older brother,1.0
daegu-0434,7,7_hot day_blazing_ha_ha ha,1.0
hwaseong-0103,7,7_hot day_blazing_ha_ha ha,1.0
sinan-0820,0,0_jade_spirit_afterlife_born,0.0
bukjeju-2112,1,1_children_grandchild_jade_sleeps,1.0
bukjeju-0207,2,2_plow_ho ho_cattle_cow,0.589322
jindo-0327,4,4_weave_weaving_hemp cloth_sewing,0.58731025
sinan-0802,0,0_jade_spirit_afterlife_born,0.0
dalseong-0523,1,1_children_grandchild_jade_sleeps,1.0
yangyang-2319,7,7_hot day_blazing_ha_ha ha,0.950045
gyeongju-0705,0,0_jade_spirit_afterlife_born,0.0
yeongju-0114,0,0_jade_spirit_afterlife_born,0.0
haman-0205,1,1_children_grandchild_jade_sleeps,0.5821134
cheongwon-0810,0,0_jade_spirit_afterlife_born,0.0
goryeong-0611,4,4_weave_weaving_hemp cloth_sewing,0.46710104
bukjeju-1002,8,8_lyrics transcribed_lyrics_planting_song,0.6824144
andong-0803,0,0_jade_spirit_afterlife_born,0.0
yeongwol-0514,1,1_children_grandchild_jade_sleeps,1.0
seongju-0433,1,1_children_grandchild_jade_sleeps,0.9838642
seongju-0115,4,4_weave_weaving_hemp cloth_sewing,0.6095605
naju-0116,0,0_jade_spirit_afterlife_born,0.0
haman-0201,3,3_mother law_sister law_daughter law_mother mother,1.0
jindo-0322,2,2_plow_ho ho_cattle_cow,1.0
milyang-1514,0,0_jade_spirit_afterlife_born,0.0
jangheung-0111,0,0_jade_spirit_afterlife_born,0.0
iksan-0404,0,0_jade_spirit_afterlife_born,0.0
goheung-0508,5,5_sister law_brother law_married life_older brother,0.5082302
daegu-0419,0,0_jade_spirit_afterlife_born,0.0
geochang-0704,2,2_plow_ho ho_cattle_cow,1.0
boseong-0101,1,1_children_grandchild_jade_sleeps,0.6989629
yecheon-0356,4,4_weave_weaving_hemp cloth_sewing,1.0
yeongam-0105,2,2_plow_ho ho_cattle_cow,0.56817955
gochang-0408,0,0_jade_spirit_afterlife_born,0.0
seonsan-0514,7,7_hot day_blazing_ha_ha ha,0.80957425
okgu-0321,0,0_jade_spirit_afterlife_born,0.0
jinyang-0202,0,0_jade_spirit_afterlife_born,0.0
yeongcheon-0328,0,0_jade_spirit_afterlife_born,0.0
seongju-0306,0,0_jade_spirit_afterlife_born,0.0
seocheon-0710,7,7_hot day_blazing_ha_ha ha,1.0
jinyang-0304,0,0_jade_spirit_afterlife_born,0.0
jinan-0118,2,2_plow_ho ho_cattle_cow,0.81446207
hadong-0601,7,7_hot day_blazing_ha_ha ha,1.0
yangsan-0311,8,8_lyrics transcribed_lyrics_planting_song,0.78425956
gw.goseong-0411,1,1_children_grandchild_jade_sleeps,1.0
jindo-0402,4,4_weave_weaving_hemp cloth_sewing,0.48061064
chilgok-0104,0,0_jade_spirit_afterlife_born,0.0
jejusi-0106,5,5_sister law_brother law_married life_older brother,0.7445953
gyeongju-0713,1,1_children_grandchild_jade_sleeps,1.0
geumsan-0904,2,2_plow_ho ho_cattle_cow,1.0
ganghwa-0415,7,7_hot day_blazing_ha_ha ha,0.42621252
bukjeju-1413,0,0_jade_spirit_afterlife_born,0.0
wando-0506,5,5_sister law_brother law_married life_older brother,0.563767
gyeongju-0701,8,8_lyrics transcribed_lyrics_planting_song,0.3594625
inje-0113,1,1_children_grandchild_jade_sleeps,0.97974825
cheongwon-0805,7,7_hot day_blazing_ha_ha ha,0.4595617
yanggu-0929,5,5_sister law_brother law_married life_older brother,0.97643596
jeongeup-0609,0,0_jade_spirit_afterlife_born,0.0
seongju-0659,1,1_children_grandchild_jade_sleeps,0.8093103
nonsan-0109,7,7_hot day_blazing_ha_ha ha,0.47713685
hongcheon-0712,7,7_hot day_blazing_ha_ha ha,1.0
gochang-0721,7,7_hot day_blazing_ha_ha ha,0.5796719
yecheon-0517,7,7_hot day_blazing_ha_ha ha,0.5696678
geochang-0211,0,0_jade_spirit_afterlife_born,0.0
geoje-0205,1,1_children_grandchild_jade_sleeps,0.5510497
milyang-0111,7,7_hot day_blazing_ha_ha ha,0.4827737
cheongsong-0235,0,0_jade_spirit_afterlife_born,0.0
bukjeju-1605,2,2_plow_ho ho_cattle_cow,1.0
namhae-0218,2,2_plow_ho ho_cattle_cow,0.7596434
yeongi-0206,1,1_children_grandchild_jade_sleeps,0.44764167
seungju-0212,7,7_hot day_blazing_ha_ha ha,1.0
imsil-0827,5,5_sister law_brother law_married life_older brother,0.8006778
cheongwon-0217,5,5_sister law_brother law_married life_older brother,0.7139398
yeonggwang-0436,7,7_hot day_blazing_ha_ha ha,0.93349874
imsil-0108,8,8_lyrics transcribed_lyrics_planting_song,0.7608868
goesan-0125,2,2_plow_ho ho_cattle_cow,0.6043873
yangyang-1212,3,3_mother law_sister law_daughter law_mother mother,0.7175644
uljin-0501,0,0_jade_spirit_afterlife_born,0.0
goheung-0319,8,8_lyrics transcribed_lyrics_planting_song,0.8889161
gumi-0102,5,5_sister law_brother law_married life_older brother,0.5515636
yeongdeok-0143,8,8_lyrics transcribed_lyrics_planting_song,0.5217698
pyeongchang-0301,8,8_lyrics transcribed_lyrics_planting_song,1.0
jeomchon-0110,0,0_jade_spirit_afterlife_born,0.0
jungwon-0302,2,2_plow_ho ho_cattle_cow,0.3307738
sunchang-0204,7,7_hot day_blazing_ha_ha ha,1.0
gw.goseong-1201,2,2_plow_ho ho_cattle_cow,0.7581529
inje-0211,1,1_children_grandchild_jade_sleeps,1.0
muju-0102,0,0_jade_spirit_afterlife_born,0.0
hwacheon-0208,5,5_sister law_brother law_married life_older brother,1.0
dalseong-0242,2,2_plow_ho ho_cattle_cow,1.0
jangseong-0509,2,2_plow_ho ho_cattle_cow,0.45216638
sunchang-0303,7,7_hot day_blazing_ha_ha ha,0.94862896
dangjin-1012,1,1_children_grandchild_jade_sleeps,0.5051483
goryeong-0513,1,1_children_grandchild_jade_sleeps,0.60704243
jinyang-0708,6,6_street_corner_neighborhood_knife,1.0
geumreung-0603,2,2_plow_ho ho_cattle_cow,0.7310442
sinan-0403,2,2_plow_ho ho_cattle_cow,1.0
gangjin-0309,5,5_sister law_brother law_married life_older brother,0.48638475
hapcheon-0920,2,2_plow_ho ho_cattle_cow,1.0
namwon-0410,0,0_jade_spirit_afterlife_born,0.0
geochang-0203,5,5_sister law_brother law_married life_older brother,0.6288893
bukjeju-1714,7,7_hot day_blazing_ha_ha ha,0.71761376
yeongcheon-0332,0,0_jade_spirit_afterlife_born,0.0
muju-0316,1,1_children_grandchild_jade_sleeps,0.901688
gimhae-0502,3,3_mother law_sister law_daughter law_mother mother,1.0
cheongdo-0307,0,0_jade_spirit_afterlife_born,0.0
jungwon-0105,0,0_jade_spirit_afterlife_born,0.0
hoengseong-0305,2,2_plow_ho ho_cattle_cow,0.76829696
daejeon-0604,5,5_sister law_brother law_married life_older brother,1.0
gyeongsan-0612,0,0_jade_spirit_afterlife_born,0.0
sinan-0204,2,2_plow_ho ho_cattle_cow,0.5398109
dalseong-0119,5,5_sister law_brother law_married life_older brother,0.63433766
hwacheon-0314,1,1_children_grandchild_jade_sleeps,0.7870298
taean-0101,2,2_plow_ho ho_cattle_cow,0.5091861
gimje-0601,7,7_hot day_blazing_ha_ha ha,0.753905
jangsu-0306,1,1_children_grandchild_jade_sleeps,1.0
gyeongsan-0705,8,8_lyrics transcribed_lyrics_planting_song,0.9157637
naju-0503,0,0_jade_spirit_afterlife_born,0.0
hampyeong-0206,0,0_jade_spirit_afterlife_born,0.0
buyeo-0327,5,5_sister law_brother law_married life_older brother,0.4646293
muju-0802,7,7_hot day_blazing_ha_ha ha,0.5319333
yangyang-1215,1,1_children_grandchild_jade_sleeps,1.0
cheongsong-0308,7,7_hot day_blazing_ha_ha ha,1.0
jinan-0627,4,4_weave_weaving_hemp cloth_sewing,1.0
gokseong-0315,4,4_weave_weaving_hemp cloth_sewing,0.45444646
namwon-0105,0,0_jade_spirit_afterlife_born,0.0
uljin-0120,0,0_jade_spirit_afterlife_born,0.0
yecheon-0350,6,6_street_corner_neighborhood_knife,1.0
hampyeong-0404,1,1_children_grandchild_jade_sleeps,0.3694501
yeonggwang-0136,5,5_sister law_brother law_married life_older brother,0.86792815
gwangjusi-0237,4,4_weave_weaving_hemp cloth_sewing,0.57806396
yeonggwang-0122,0,0_jade_spirit_afterlife_born,0.0
chilgok-0112,0,0_jade_spirit_afterlife_born,0.0
euiseong-0235,0,0_jade_spirit_afterlife_born,0.0
yeongwol-0114,2,2_plow_ho ho_cattle_cow,1.0
sangju-0108,0,0_jade_spirit_afterlife_born,0.0
jangseong-0501,2,2_plow_ho ho_cattle_cow,0.6849349
goheung-0511,3,3_mother law_sister law_daughter law_mother mother,0.3003234
gimje-0103,2,2_plow_ho ho_cattle_cow,1.0
namhae-0203,0,0_jade_spirit_afterlife_born,0.0
milyang-2105,7,7_hot day_blazing_ha_ha ha,0.5619964
namjeju-1208,5,5_sister law_brother law_married life_older brother,1.0
hampyeong-0531,4,4_weave_weaving_hemp cloth_sewing,1.0
gw.goseong-0714,1,1_children_grandchild_jade_sleeps,1.0
yangyang-2308,7,7_hot day_blazing_ha_ha ha,1.0
dangjin-0602,0,0_jade_spirit_afterlife_born,0.0
taean-0501,1,1_children_grandchild_jade_sleeps,1.0
buan-0405,0,0_jade_spirit_afterlife_born,0.0
jungwon-0111,0,0_jade_spirit_afterlife_born,1.0
hampyeong-0203,7,7_hot day_blazing_ha_ha ha,1.0
yangsan-0110,1,1_children_grandchild_jade_sleeps,0.76338995
sinan-0311,1,1_children_grandchild_jade_sleeps,1.0
jeongeup-0612,5,5_sister law_brother law_married life_older brother,1.0
hampyeong-0311,7,7_hot day_blazing_ha_ha ha,0.54248923
imsil-0604,0,0_jade_spirit_afterlife_born,0.0
seongju-0324,5,5_sister law_brother law_married life_older brother,1.0
cheongdo-0608,5,5_sister law_brother law_married life_older brother,0.5425457
haenam-0132,1,1_children_grandchild_jade_sleeps,1.0
hapcheon-0528,0,0_jade_spirit_afterlife_born,0.0
andong-0709,4,4_weave_weaving_hemp cloth_sewing,0.81489843
hampyeong-0403,6,6_street_corner_neighborhood_knife,1.0
eumseong-0501,0,0_jade_spirit_afterlife_born,0.0
muju-0521,5,5_sister law_brother law_married life_older brother,0.5242024
gwangjusi-0235,4,4_weave_weaving_hemp cloth_sewing,0.5512562
gimpo-0301,2,2_plow_ho ho_cattle_cow,0.6339976
sangju-0411,7,7_hot day_blazing_ha_ha ha,0.99345785
yeongyang-0309,1,1_children_grandchild_jade_sleeps,1.0
gumi-0118,0,0_jade_spirit_afterlife_born,0.0
imsil-0231,0,0_jade_spirit_afterlife_born,0.0
wando-0708,7,7_hot day_blazing_ha_ha ha,0.5582643
andong-0223,5,5_sister law_brother law_married life_older brother,0.8692937
haenam-0523,5,5_sister law_brother law_married life_older brother,0.47287703
namhae-0206,1,1_children_grandchild_jade_sleeps,0.5384522
wanju-0207,3,3_mother law_sister law_daughter law_mother mother,0.6702245
yeongyang-0211,5,5_sister law_brother law_married life_older brother,0.5579637
sangju-0540,3,3_mother law_sister law_daughter law_mother mother,0.24447772
jangseong-0420,4,4_weave_weaving_hemp cloth_sewing,0.5766562
changnyeong-0406,5,5_sister law_brother law_married life_older brother,0.54559374
wonju-0512,4,4_weave_weaving_hemp cloth_sewing,0.692491
daegu-0706,8,8_lyrics transcribed_lyrics_planting_song,0.9632167
daegu-0504,8,8_lyrics transcribed_lyrics_planting_song,0.52460414
okcheon-0201,1,1_children_grandchild_jade_sleeps,0.26863757
cheongdo-0619,8,8_lyrics transcribed_lyrics_planting_song,0.8059945
yeongil-0237,0,0_jade_spirit_afterlife_born,0.0
wando-0715,8,8_lyrics transcribed_lyrics_planting_song,0.43153793
buyeo-0326,5,5_sister law_brother law_married life_older brother,1.0
iksan-0212,1,1_children_grandchild_jade_sleeps,1.0
eumseong-0514,6,6_street_corner_neighborhood_knife,0.94711435
sinan-0505,7,7_hot day_blazing_ha_ha ha,1.0
sangju-1425,1,1_children_grandchild_jade_sleeps,1.0
goryeong-0508,8,8_lyrics transcribed_lyrics_planting_song,0.911906
wonju-0203,1,1_children_grandchild_jade_sleeps,0.5735753
taean-0112,4,4_weave_weaving_hemp cloth_sewing,0.6365873
gyeongsan-0706,1,1_children_grandchild_jade_sleeps,0.8372897
jinyang-0809,4,4_weave_weaving_hemp cloth_sewing,0.8640426
mungyeong-0513,2,2_plow_ho ho_cattle_cow,1.0
goheung-0421,1,1_children_grandchild_jade_sleeps,0.63489693
dalseong-0336,5,5_sister law_brother law_married life_older brother,0.7098268
buyeo-0325,1,1_children_grandchild_jade_sleeps,1.0
chilgok-0614,1,1_children_grandchild_jade_sleeps,0.82673204
seonsan-0603,2,2_plow_ho ho_cattle_cow,1.0
yeonggwang-0225,4,4_weave_weaving_hemp cloth_sewing,0.39705816
namwon-0101,8,8_lyrics transcribed_lyrics_planting_song,0.81236106
yeongyang-0220,5,5_sister law_brother law_married life_older brother,0.36462474
yeongil-0324,2,2_plow_ho ho_cattle_cow,1.0
hampyeong-0319,8,8_lyrics transcribed_lyrics_planting_song,1.0
cheongwon-0706,0,0_jade_spirit_afterlife_born,0.0
cheongdo-0105,1,1_children_grandchild_jade_sleeps,0.63245726
geumreung-0508,0,0_jade_spirit_afterlife_born,0.0
jangsu-0228,1,1_children_grandchild_jade_sleeps,1.0
goheung-0209,2,2_plow_ho ho_cattle_cow,0.48085275
yeonggwang-0204,7,7_hot day_blazing_ha_ha ha,1.0
gwangyang-0111,5,5_sister law_brother law_married life_older brother,0.5469681
hoengseong-0206,2,2_plow_ho ho_cattle_cow,1.0
hadong-0310,0,0_jade_spirit_afterlife_born,0.0
chuncheon-0203,2,2_plow_ho ho_cattle_cow,1.0
iksan-0432,7,7_hot day_blazing_ha_ha ha,1.0
jangsu-0409,6,6_street_corner_neighborhood_knife,0.8418588
