id,assigned_topic,topic_label,top_topic_prob
dalseong-0531,44,44_sister law_brother married_brother law_life married,0.44172707
seocheon-0202,130,130_mourn_hurts mother_little soldier_thorns,0.49925855
gimje-0518,137,137_horses_rye_buns_buy horse,1.0
yanggu-0716,44,44_sister law_brother married_brother law_life married,0.29488632
seungju-0203,44,44_sister law_brother married_brother law_life married,1.0
wando-0523,64,64_law mother_sister law_daughter law_brother law,1.0
goheung-0408,115,115_joyful wedding_dear mother_little horses_mother gave,0.46462798
bonghwa-0614,144,144_horseback_farmer_emperor_bowing,0.47289452
gochang-0525,127,127_candle_candles_naughty_home morning,1.0
seongju-0629,104,104_silver child_child silver_child lullaby_lullaby baby,0.38965082
yeonggwang-0614,115,115_joyful wedding_dear mother_little horses_mother gave,0.8812332
gw.goseong-0516,76,76_sister law_married life_law mother_mother law,0.4123273
yangyang-0511,44,44_sister law_brother married_brother law_life married,0.29488632
geumreung-0135,76,76_sister law_married life_law mother_mother law,0.65827984
uljin-1002,0,0_midsummer_mother grave_hay_rise dear,0.0
naju-0219,0,0_midsummer_mother grave_hay_rise dear,0.0
buan-0615,0,0_midsummer_mother grave_hay_rise dear,0.0
geumsan-0806,140,140_hay_pasture_little grandmother_grass little,0.6867753
muan-0704,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
hampyeong-0408,96,96_god born_sailing sea_miracle_bethlehem,0.6854538
hoengseong-0425,44,44_sister law_brother married_brother law_life married,0.29903716
jindo-0523,134,134_ran away_nanynka_chasing_wounds,1.0
bonghwa-0403,44,44_sister law_brother married_brother law_life married,0.38445374
pyeongchang-0806,44,44_sister law_brother married_brother law_life married,0.44172707
yeongdeok-0208,123,123_praise joyful_joyful spirit_joy rejoice_celebration,0.43292335
sinan-1013,0,0_midsummer_mother grave_hay_rise dear,0.0
sinan-0314,134,134_ran away_nanynka_chasing_wounds,1.0
yeongdeok-0207,76,76_sister law_married life_law mother_mother law,0.5016616
samcheok-1207,124,124_horse god_little horse_altar_wife little,1.0
yecheon-0422,83,83_lament fate_precious time_school song_door mother,0.7722829
gangjin-0601,44,44_sister law_brother married_brother law_life married,1.0
sinan-0427,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
seungju-0304,129,129_beloved dear_loved faithfully_silent dear_dear andulka,0.6439139
tongyeong-0413,44,44_sister law_brother married_brother law_life married,0.6717625
yeongam-0224,142,142_little bouquet_dear ones_soldiers_little feet,0.46963283
gangjin-0602,44,44_sister law_brother married_brother law_life married,0.80027276
samcheok-1104,44,44_sister law_brother married_brother law_life married,0.529146
jungwon-0334,0,0_midsummer_mother grave_hay_rise dear,0.0
haenam-0127,115,115_joyful wedding_dear mother_little horses_mother gave,0.7842089
geumreung-0433,103,103_dog went_went herd_whistled_nest forest,0.2603165
muju-0704,107,107_confess_nuns_love girl_wounds,1.0
gn.goseong-0519,127,127_candle_candles_naughty_home morning,0.54144156
geochang-0315,0,0_midsummer_mother grave_hay_rise dear,0.0
jinan-0603,144,144_horseback_farmer_emperor_bowing,0.6767821
gangjin-0618,44,44_sister law_brother married_brother law_life married,1.0
gangjin-0716,45,45_barking_sheep wolf_shepherdess_shepherd,0.26418778
yeocheon-0327,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
bonghwa-0311,95,95_lullaby lullaby_lullaby_lullaby sleeping_sleeps lullaby,0.5580819
gangjin-0312,116,116_lullaby_lullaby lullaby_lullaby baby_child lullaby,0.48527133
yeonggwang-0609,115,115_joyful wedding_dear mother_little horses_mother gave,0.55623645
hapcheon-0516,138,138_korean folk_white feathers_home bowed_raft,0.6697148
gangjin-0626,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
tongyeong-0304,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
damyang-0122,125,125_joy sorrow_melody unknown_comfort heart_grant happiness,0.69020194
haenam-0411,144,144_horseback_farmer_emperor_bowing,0.8863006
muan-0155,0,0_midsummer_mother grave_hay_rise dear,0.0
gangjin-0212,124,124_horse god_little horse_altar_wife little,0.50538087
yeongil-0524,76,76_sister law_married life_law mother_mother law,1.0
geumreung-0206,44,44_sister law_brother married_brother law_life married,0.26133877
gyeongju-0211,64,64_law mother_sister law_daughter law_brother law,0.31667477
samcheok-1012,44,44_sister law_brother married_brother law_life married,0.5530852
chilgok-0606,64,64_law mother_sister law_daughter law_brother law,0.52476996
uljin-0115,44,44_sister law_brother married_brother law_life married,1.0
inje-0105,64,64_law mother_sister law_daughter law_brother law,0.44658828
gimhae-0212,104,104_silver child_child silver_child lullaby_lullaby baby,1.0
jeongseon-0724,116,116_lullaby_lullaby lullaby_lullaby baby_child lullaby,0.3884548
hoengseong-0107,117,117_husband house_brother law_law mother_son law,0.41490212
chilgok-0471,143,143_crow_fate life_fate_good fate,1.0
naju-0319,133,133_little horses_whip_poppy_love little,0.4041307
boeun-0211,115,115_joyful wedding_dear mother_little horses_mother gave,0.20932749
yeongam-0512,117,117_husband house_brother law_law mother_son law,0.45958757
ulreung-0209,44,44_sister law_brother married_brother law_life married,0.25504732
seongju-0313,41,41_ilgwangdan_namsan_hyeo_diyeocha,0.28252038
tongyeong-0713,140,140_hay_pasture_little grandmother_grass little,1.0
geoje-0521,0,0_midsummer_mother grave_hay_rise dear,0.0
yeocheon-0227,130,130_mourn_hurts mother_little soldier_thorns,0.6083003
yeongdeok-0309,44,44_sister law_brother married_brother law_life married,0.29488632
yeonggwang-0142,115,115_joyful wedding_dear mother_little horses_mother gave,0.5354381
gn.goseong-0531,127,127_candle_candles_naughty_home morning,0.35372803
yeongdeok-0204,44,44_sister law_brother married_brother law_life married,0.35363033
hadong-0136,103,103_dog went_went herd_whistled_nest forest,0.43379167
jangsu-0233,55,55_jinju_mandarin ducks_mandarin_geogyeo body,0.87738496
yecheon-0503,44,44_sister law_brother married_brother law_life married,0.371013
jeongseon-1111,60,60_bridesmaid_bridesmaids_farewell dear_little wine,0.35383162
chilgok-0402,120,120_gentle little_dear brothers_fly little_dear daddy,0.45030284
sancheong-0509,118,118_golden maiden_little wreath_nightingale_dove dear,0.50618494
wando-0718,115,115_joyful wedding_dear mother_little horses_mother gave,0.26344284
wando-0408,115,115_joyful wedding_dear mother_little horses_mother gave,0.40058887
iksan-0206,44,44_sister law_brother married_brother law_life married,1.0
jangsu-0342,0,0_midsummer_mother grave_hay_rise dear,0.0
sancheong-0443,137,137_horses_rye_buns_buy horse,1.0
wanju-0523,55,55_jinju_mandarin ducks_mandarin_geogyeo body,0.51635677
daejeon-0510,44,44_sister law_brother married_brother law_life married,0.47352773
seungju-0307,9,9_path afterlife_afterlife long_afterlife far_gate afterlife,1.0
samcheok-1209,134,134_ran away_nanynka_chasing_wounds,0.22482999
jinyang-0907,44,44_sister law_brother married_brother law_life married,0.74758977
jungwon-0336,0,0_midsummer_mother grave_hay_rise dear,0.0
jinan-0626,0,0_midsummer_mother grave_hay_rise dear,0.0
eumseong-0518,115,115_joyful wedding_dear mother_little horses_mother gave,0.564264
yeongyang-0118,129,129_beloved dear_loved faithfully_silent dear_dear andulka,0.26242524
milyang-1009,143,143_crow_fate life_fate_good fate,1.0
uljin-0613,0,0_midsummer_mother grave_hay_rise dear,0.0
sinan-0117,107,107_confess_nuns_love girl_wounds,1.0
sancheong-0527,143,143_crow_fate life_fate_good fate,1.0
jangheung-0514,115,115_joyful wedding_dear mother_little horses_mother gave,0.36838466
cheongdo-0111,117,117_husband house_brother law_law mother_son law,0.2747693
seongju-0143,0,0_midsummer_mother grave_hay_rise dear,0.0
yeocheon-0326,124,124_horse god_little horse_altar_wife little,0.4694553
yangyang-1805,134,134_ran away_nanynka_chasing_wounds,0.667504
jeongseon-0723,87,87_chinese characters_seven characters_characters_looking characters,0.65956396
uljin-0719,44,44_sister law_brother married_brother law_life married,0.3093621
gunwi-0238,124,124_horse god_little horse_altar_wife little,0.57650363
goheung-0221,60,60_bridesmaid_bridesmaids_farewell dear_little wine,0.36257744
yanggu-0408,64,64_law mother_sister law_daughter law_brother law,0.44686905
samcheok-1017,44,44_sister law_brother married_brother law_life married,0.20742598
imsil-0208,55,55_jinju_mandarin ducks_mandarin_geogyeo body,1.0
hwacheon-0209,44,44_sister law_brother married_brother law_life married,0.50973415
yeonggwang-0612,64,64_law mother_sister law_daughter law_brother law,0.4961712
cheolwon-1201,44,44_sister law_brother married_brother law_life married,0.29488632
dalseong-0335,127,127_candle_candles_naughty_home morning,0.51111054
jeongseon-0726,144,144_horseback_farmer_emperor_bowing,0.6884219
yeongcheon-0120,64,64_law mother_sister law_daughter law_brother law,0.32138276
milyang-1711,76,76_sister law_married life_law mother_mother law,0.3956035
nonsan-0201,144,144_horseback_farmer_emperor_bowing,1.0
haman-0128,144,144_horseback_farmer_emperor_bowing,0.62174976
bonghwa-0712,44,44_sister law_brother married_brother law_life married,0.2607031
bonghwa-0312,95,95_lullaby lullaby_lullaby_lullaby sleeping_sleeps lullaby,0.26329353
jangseong-0228,70,70_pines wet_wet pines_pines dry_water cattle,0.27597907
goheung-0220,53,53_rice field_yangsan_weed field_weed fields,0.5551942
gokseong-0413,78,78_beloved girl_wife beautiful_heartfelt_making love,1.0
cheolwon-1214,100,100_did spruce_spruce old_dry spruce_forest dry,1.0
hampyeong-0603,70,70_pines wet_wet pines_pines dry_water cattle,0.6683909
euiryeong-0508,44,44_sister law_brother married_brother law_life married,0.69438314
inje-0208,44,44_sister law_brother married_brother law_life married,0.50973415
gangjin-0714,76,76_sister law_married life_law mother_mother law,0.3907914
chilgok-0318,0,0_midsummer_mother grave_hay_rise dear,0.0
bukjeju-1512,44,44_sister law_brother married_brother law_life married,0.43149245
bonghwa-0713,44,44_sister law_brother married_brother law_life married,0.2607031
jangheung-0219,0,0_midsummer_mother grave_hay_rise dear,0.0
jangseong-0235,64,64_law mother_sister law_daughter law_brother law,0.4071468
seosan-0706,143,143_crow_fate life_fate_good fate,0.54757816
gw.goseong-1210,64,64_law mother_sister law_daughter law_brother law,0.35635504
gw.goseong-0607,29,29_rice field_seedling_plant seedlings_seedlings,0.36496913
yeongdeok-0202,64,64_law mother_sister law_daughter law_brother law,0.37895593
sancheong-0422,38,38_dear jeníček_dove little_rye little_grove dear,0.655286
dalseong-0214,44,44_sister law_brother married_brother law_life married,0.67715454
chuncheon-0313,44,44_sister law_brother married_brother law_life married,0.39724755
boeun-0412,0,0_midsummer_mother grave_hay_rise dear,0.0
gangjin-0319,115,115_joyful wedding_dear mother_little horses_mother gave,0.6529716
boseong-0135,76,76_sister law_married life_law mother_mother law,1.0
wanju-0424,70,70_pines wet_wet pines_pines dry_water cattle,0.25361326
seongju-0833,104,104_silver child_child silver_child lullaby_lullaby baby,0.34554616
hamyang-0328,101,101_little maiden_golden maiden_little dove_farmer wife,0.51229286
yanggu-0302,44,44_sister law_brother married_brother law_life married,0.41365647
yeonggwang-0611,115,115_joyful wedding_dear mother_little horses_mother gave,0.907751
muju-0703,0,0_midsummer_mother grave_hay_rise dear,0.0
yeongam-0520,137,137_horses_rye_buns_buy horse,1.0
jeongeup-0462,0,0_midsummer_mother grave_hay_rise dear,0.0
hwasun-0312,44,44_sister law_brother married_brother law_life married,0.25361237
yangyang-1206,44,44_sister law_brother married_brother law_life married,0.2836549
jungwon-0335,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
gn.goseong-0211,38,38_dear jeníček_dove little_rye little_grove dear,0.595548
dalseong-0302,64,64_law mother_sister law_daughter law_brother law,0.46098137
ulreung-0224,44,44_sister law_brother married_brother law_life married,0.27844378
haman-0616,44,44_sister law_brother married_brother law_life married,0.6613058
nonsan-0101,44,44_sister law_brother married_brother law_life married,1.0
mungyeong-0317,64,64_law mother_sister law_daughter law_brother law,0.45843792
jangheung-0411,115,115_joyful wedding_dear mother_little horses_mother gave,0.5238137
gimje-0310,0,0_midsummer_mother grave_hay_rise dear,0.0
naju-0332,0,0_midsummer_mother grave_hay_rise dear,0.0
yeongil-0616,104,104_silver child_child silver_child lullaby_lullaby baby,1.0
seungju-0319,144,144_horseback_farmer_emperor_bowing,1.0
sangju-0817,143,143_crow_fate life_fate_good fate,0.497193
gwangjusi-0140,115,115_joyful wedding_dear mother_little horses_mother gave,0.5126217
gangjin-0711,143,143_crow_fate life_fate_good fate,0.46361905
geumsan-1106,131,131_good harvest_harvest_seedlings rice_field harvest,0.62393254
milyang-0606,92,92_nang river_nang_hanyang seoul_oyo uyu,0.5988674
sancheong-0441,0,0_midsummer_mother grave_hay_rise dear,0.0
jangheung-0515,115,115_joyful wedding_dear mother_little horses_mother gave,0.8510986
haenam-0128,131,131_good harvest_harvest_seedlings rice_field harvest,1.0
yanggu-0435,38,38_dear jeníček_dove little_rye little_grove dear,0.5884132
jindo-0108,115,115_joyful wedding_dear mother_little horses_mother gave,0.7303345
hadong-0409,38,38_dear jeníček_dove little_rye little_grove dear,0.48634347
hapcheon-0510,38,38_dear jeníček_dove little_rye little_grove dear,1.0
milyang-0604,133,133_little horses_whip_poppy_love little,1.0
hwasun-0311,115,115_joyful wedding_dear mother_little horses_mother gave,0.58691835
muan-0705,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
seungju-0340,121,121_hymn_praise honor_heaven blessing_charms,1.0
pyeongchang-1114,135,135_slave_little hop_child lullaby_sisters,1.0
yangyang-2101,44,44_sister law_brother married_brother law_life married,0.43214402
jangheung-0228,90,90_crows_little goose_kite_lines,0.65848494
geochang-0509,0,0_midsummer_mother grave_hay_rise dear,0.0
imsil-0510,144,144_horseback_farmer_emperor_bowing,0.79373294
chilgok-0301,0,0_midsummer_mother grave_hay_rise dear,0.0
yanggu-0110,64,64_law mother_sister law_daughter law_brother law,0.33834687
seongju-0641,103,103_dog went_went herd_whistled_nest forest,0.66973513
jeongseon-0811,44,44_sister law_brother married_brother law_life married,0.6005918
namhae-0110,75,75_maidens young_honzíček_men maidens_roses,1.0
ulsan-0409,41,41_ilgwangdan_namsan_hyeo_diyeocha,0.34300593
wando-0407,115,115_joyful wedding_dear mother_little horses_mother gave,0.7344811
seungju-0342,101,101_little maiden_golden maiden_little dove_farmer wife,0.5690245
naju-0311,143,143_crow_fate life_fate_good fate,1.0
hampyeong-0139,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
bonghwa-0705,0,0_midsummer_mother grave_hay_rise dear,0.0
hampyeong-0612,115,115_joyful wedding_dear mother_little horses_mother gave,0.44571158
euiryeong-0326,103,103_dog went_went herd_whistled_nest forest,0.37004417
namwon-0713,64,64_law mother_sister law_daughter law_brother law,0.34867257
goryeong-0614,83,83_lament fate_precious time_school song_door mother,0.5244028
yeongdeok-0138,44,44_sister law_brother married_brother law_life married,0.49576467
jangheung-0225,103,103_dog went_went herd_whistled_nest forest,1.0
yeongam-0218,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
chilgok-0316,0,0_midsummer_mother grave_hay_rise dear,0.0
euiseong-0721,144,144_horseback_farmer_emperor_bowing,0.30186746
sancheong-0523,44,44_sister law_brother married_brother law_life married,1.0
sacheon-0110,125,125_joy sorrow_melody unknown_comfort heart_grant happiness,1.0
boseong-0138,55,55_jinju_mandarin ducks_mandarin_geogyeo body,0.67307526
uljin-1003,143,143_crow_fate life_fate_good fate,0.38906962
ganghwa-0702,44,44_sister law_brother married_brother law_life married,0.33806378
incheon-0102,100,100_did spruce_spruce old_dry spruce_forest dry,1.0
goheung-0230,0,0_midsummer_mother grave_hay_rise dear,0.0
yangyang-0314,59,59_thought manor_horse brought_sheep went_brother coming,0.4208247
cheolwon-0812,44,44_sister law_brother married_brother law_life married,0.6156856
yecheon-0504,44,44_sister law_brother married_brother law_life married,0.34165916
naju-0411,143,143_crow_fate life_fate_good fate,0.46727696
yecheon-0423,0,0_midsummer_mother grave_hay_rise dear,0.0
yeonggwang-0433,115,115_joyful wedding_dear mother_little horses_mother gave,0.41769192
yangyang-1502,118,118_golden maiden_little wreath_nightingale_dove dear,0.6033552
naju-0212,0,0_midsummer_mother grave_hay_rise dear,0.0
yeongwol-0106,44,44_sister law_brother married_brother law_life married,0.45883158
euiseong-0231,44,44_sister law_brother married_brother law_life married,0.32184842
euiryeong-0214,0,0_midsummer_mother grave_hay_rise dear,0.0
jangheung-0221,144,144_horseback_farmer_emperor_bowing,0.5348659
goheung-0112,0,0_midsummer_mother grave_hay_rise dear,0.0
wando-0223,142,142_little bouquet_dear ones_soldiers_little feet,0.27709645
hamyang-0140,138,138_korean folk_white feathers_home bowed_raft,1.0
yecheon-0424,0,0_midsummer_mother grave_hay_rise dear,0.0
chilgok-0317,0,0_midsummer_mother grave_hay_rise dear,0.0
gw.goseong-0604,0,0_midsummer_mother grave_hay_rise dear,0.0
goryeong-0529,44,44_sister law_brother married_brother law_life married,0.6174523
haenam-0130,0,0_midsummer_mother grave_hay_rise dear,0.0
sangju-1008,92,92_nang river_nang_hanyang seoul_oyo uyu,0.72124165
yangsan-0214,137,137_horses_rye_buns_buy horse,0.3935119
boseong-0126,0,0_midsummer_mother grave_hay_rise dear,0.0
haenam-0409,55,55_jinju_mandarin ducks_mandarin_geogyeo body,0.39838073
sinan-0614,115,115_joyful wedding_dear mother_little horses_mother gave,0.7810642
boseong-0134,29,29_rice field_seedling_plant seedlings_seedlings,0.6720692
yangyang-2103,144,144_horseback_farmer_emperor_bowing,0.6714891
sangju-1039,44,44_sister law_brother married_brother law_life married,0.29488632
boseong-0142,143,143_crow_fate life_fate_good fate,0.77807117
ulreung-0325,0,0_midsummer_mother grave_hay_rise dear,0.0
gwangyang-0114,144,144_horseback_farmer_emperor_bowing,1.0
wando-0423,115,115_joyful wedding_dear mother_little horses_mother gave,0.5960806
seongju-0827,0,0_midsummer_mother grave_hay_rise dear,0.0
haenam-0414,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
hoengseong-0424,44,44_sister law_brother married_brother law_life married,0.29972726
boseong-0123,44,44_sister law_brother married_brother law_life married,1.0
goheung-0115,0,0_midsummer_mother grave_hay_rise dear,0.0
samcheok-1001,44,44_sister law_brother married_brother law_life married,0.39589044
gokseong-0409,95,95_lullaby lullaby_lullaby_lullaby sleeping_sleeps lullaby,1.0
yeongam-0514,0,0_midsummer_mother grave_hay_rise dear,0.0
geochang-0510,115,115_joyful wedding_dear mother_little horses_mother gave,0.50936633
geumsan-0920,0,0_midsummer_mother grave_hay_rise dear,0.0
cheolwon-1019,44,44_sister law_brother married_brother law_life married,0.5621759
geumsan-0917,0,0_midsummer_mother grave_hay_rise dear,0.0
yeongam-0424,0,0_midsummer_mother grave_hay_rise dear,0.0
gw.goseong-0708,44,44_sister law_brother married_brother law_life married,0.44172707
changwon-0208,38,38_dear jeníček_dove little_rye little_grove dear,0.46662918
gimhae-0304,103,103_dog went_went herd_whistled_nest forest,1.0
cheolwon-1051,64,64_law mother_sister law_daughter law_brother law,0.4678557
gunwi-0239,117,117_husband house_brother law_law mother_son law,0.31516683
imsil-0218,133,133_little horses_whip_poppy_love little,0.43451777
hampyeong-0443,91,91_autumn_summer autumn_weary_autumn winter,1.0
jinyang-0911,113,113_seedlings han_concubine house_concubine room_concubine,0.5514913
geoje-0618,124,124_horse god_little horse_altar_wife little,1.0
cheongdo-0515,99,99_beloved little_beloved girl_lord little_dear andulka,0.44113207
yeongwol-0107,44,44_sister law_brother married_brother law_life married,0.32516757
seungju-0346,131,131_good harvest_harvest_seedlings rice_field harvest,0.567943
yeocheon-0225,143,143_crow_fate life_fate_good fate,0.5998177
seocheon-0720,64,64_law mother_sister law_daughter law_brother law,0.22698003
gimhae-0110,44,44_sister law_brother married_brother law_life married,0.30565217
namwon-0312,144,144_horseback_farmer_emperor_bowing,0.6877441
yeongdeok-0203,64,64_law mother_sister law_daughter law_brother law,0.30927783
hongcheon-0411,142,142_little bouquet_dear ones_soldiers_little feet,0.7716128
bonghwa-0711,44,44_sister law_brother married_brother law_life married,0.45176822
tongyeong-0710,0,0_midsummer_mother grave_hay_rise dear,0.0
imsil-0209,121,121_hymn_praise honor_heaven blessing_charms,0.33478084
goheung-0110,115,115_joyful wedding_dear mother_little horses_mother gave,0.6067764
cheongdo-0705,44,44_sister law_brother married_brother law_life married,0.28830248
hapcheon-0509,64,64_law mother_sister law_daughter law_brother law,0.33178517
wando-0207,144,144_horseback_farmer_emperor_bowing,0.5109229
jangsu-0223,118,118_golden maiden_little wreath_nightingale_dove dear,0.24590941
gunwi-0240,129,129_beloved dear_loved faithfully_silent dear_dear andulka,0.3586365
goheung-0119,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
damyang-0124,44,44_sister law_brother married_brother law_life married,1.0
sinan-0805,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
yeongil-0512,44,44_sister law_brother married_brother law_life married,0.30899107
yecheon-0821,138,138_korean folk_white feathers_home bowed_raft,1.0
wonju-0222,0,0_midsummer_mother grave_hay_rise dear,0.0
damyang-0115,76,76_sister law_married life_law mother_mother law,0.54260933
hadong-0410,76,76_sister law_married life_law mother_mother law,1.0
hampyeong-0522,44,44_sister law_brother married_brother law_life married,0.45001096
mungyeong-0510,143,143_crow_fate life_fate_good fate,1.0
sinan-1121,115,115_joyful wedding_dear mother_little horses_mother gave,0.8099617
seungju-0112,144,144_horseback_farmer_emperor_bowing,0.58010834
jeongseon-0810,44,44_sister law_brother married_brother law_life married,0.39740628
hongcheon-0406,44,44_sister law_brother married_brother law_life married,0.29807538
chilgok-0314,115,115_joyful wedding_dear mother_little horses_mother gave,0.6960773
cheolwon-1205,117,117_husband house_brother law_law mother_son law,0.74771816
goesan-0315,118,118_golden maiden_little wreath_nightingale_dove dear,0.28709856
yecheon-0809,64,64_law mother_sister law_daughter law_brother law,0.4083161
yeonggwang-0238,122,122_mocking_squirrel_laughed_don laugh,0.45466456
haenam-0511,0,0_midsummer_mother grave_hay_rise dear,0.0
boryeong-0231,143,143_crow_fate life_fate_good fate,0.891807
jangsu-0113,79,79_altars_dear life_wretched_beloved comes,0.72617733
dalseong-0307,44,44_sister law_brother married_brother law_life married,0.6742046
yangyang-1714,29,29_rice field_seedling_plant seedlings_seedlings,0.4812629
cheolwon-1203,64,64_law mother_sister law_daughter law_brother law,0.4071468
yangyang-2102,118,118_golden maiden_little wreath_nightingale_dove dear,0.50618494
namhae-0219,143,143_crow_fate life_fate_good fate,0.5230848
naju-0511,118,118_golden maiden_little wreath_nightingale_dove dear,0.49339652
seungju-0339,55,55_jinju_mandarin ducks_mandarin_geogyeo body,0.68808943
muju-0401,144,144_horseback_farmer_emperor_bowing,0.576436
naju-0331,0,0_midsummer_mother grave_hay_rise dear,0.0
sinan-0118,0,0_midsummer_mother grave_hay_rise dear,0.0
daejeon-0501,44,44_sister law_brother married_brother law_life married,0.5958835
jungwon-0337,83,83_lament fate_precious time_school song_door mother,0.7722829
sacheon-0210,0,0_midsummer_mother grave_hay_rise dear,0.0
namhae-0315,0,0_midsummer_mother grave_hay_rise dear,0.0
bukjeju-0219,44,44_sister law_brother married_brother law_life married,0.39647412
geoje-0409,125,125_joy sorrow_melody unknown_comfort heart_grant happiness,1.0
hampyeong-0518,116,116_lullaby_lullaby lullaby_lullaby baby_child lullaby,1.0
jangheung-0509,134,134_ran away_nanynka_chasing_wounds,0.4334496
haenam-0433,143,143_crow_fate life_fate_good fate,1.0
boryeong-0232,143,143_crow_fate life_fate_good fate,0.5879521
gangjin-0310,124,124_horse god_little horse_altar_wife little,1.0
geoje-0417,44,44_sister law_brother married_brother law_life married,1.0
seungju-0347,115,115_joyful wedding_dear mother_little horses_mother gave,0.7770243
chilgok-0514,0,0_midsummer_mother grave_hay_rise dear,0.0
jinyang-0406,103,103_dog went_went herd_whistled_nest forest,0.38875106
ulsan-0908,92,92_nang river_nang_hanyang seoul_oyo uyu,0.8099522
gwangyang-0113,115,115_joyful wedding_dear mother_little horses_mother gave,0.5217885
sinan-0843,44,44_sister law_brother married_brother law_life married,0.59151006
geumsan-1108,41,41_ilgwangdan_namsan_hyeo_diyeocha,0.28688344
jindo-0109,115,115_joyful wedding_dear mother_little horses_mother gave,0.90158814
sinan-0913,141,141_yangsan_jade railing_northern fairy_loom jade,0.35976258
ulsan-0421,115,115_joyful wedding_dear mother_little horses_mother gave,0.29726627
hamyang-0106,44,44_sister law_brother married_brother law_life married,1.0
cheolwon-1020,83,83_lament fate_precious time_school song_door mother,0.6873201
jangheung-0220,0,0_midsummer_mother grave_hay_rise dear,0.0
seonsan-0609,144,144_horseback_farmer_emperor_bowing,0.26693875
hampyeong-0422,55,55_jinju_mandarin ducks_mandarin_geogyeo body,0.24413231
tongyeong-0625,127,127_candle_candles_naughty_home morning,1.0
yeongil-0606,44,44_sister law_brother married_brother law_life married,1.0
namwon-0311,91,91_autumn_summer autumn_weary_autumn winter,0.8644367
goheung-0407,0,0_midsummer_mother grave_hay_rise dear,0.0
jangseong-0538,134,134_ran away_nanynka_chasing_wounds,0.5540677
yeongdeok-0209,64,64_law mother_sister law_daughter law_brother law,0.22544476
jungwon-0338,44,44_sister law_brother married_brother law_life married,0.7192275
seungju-0336,73,73_bagpipes_maids_home wife_men little,0.26607284
hamyang-0139,0,0_midsummer_mother grave_hay_rise dear,0.0
yecheon-0309,64,64_law mother_sister law_daughter law_brother law,0.40251762
tongyeong-0614,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
yangyang-0510,117,117_husband house_brother law_law mother_son law,0.9348597
jeongseon-0809,0,0_midsummer_mother grave_hay_rise dear,0.0
hampyeong-0517,140,140_hay_pasture_little grandmother_grass little,1.0
yeongam-0516,115,115_joyful wedding_dear mother_little horses_mother gave,0.87351274
cheolwon-0807,130,130_mourn_hurts mother_little soldier_thorns,1.0
hampyeong-0444,70,70_pines wet_wet pines_pines dry_water cattle,0.46897787
gn.goseong-0319,124,124_horse god_little horse_altar_wife little,0.5029231
yangyang-1315,117,117_husband house_brother law_law mother_son law,0.7714246
goheung-0513,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
gokseong-0105,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
sangju-1014,53,53_rice field_yangsan_weed field_weed fields,0.44088414
gwangjusi-0147,0,0_midsummer_mother grave_hay_rise dear,0.0
gimje-0511,118,118_golden maiden_little wreath_nightingale_dove dear,1.0
hampyeong-0523,92,92_nang river_nang_hanyang seoul_oyo uyu,0.41245487
sinan-0216,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
nonsan-0105,44,44_sister law_brother married_brother law_life married,1.0
wonju-0106,64,64_law mother_sister law_daughter law_brother law,0.37893188
sangju-1009,92,92_nang river_nang_hanyang seoul_oyo uyu,0.40595362
geoje-0616,76,76_sister law_married life_law mother_mother law,1.0
euiseong-0232,44,44_sister law_brother married_brother law_life married,0.36032128
hwacheon-0312,44,44_sister law_brother married_brother law_life married,0.29488632
inje-0210,117,117_husband house_brother law_law mother_son law,0.8930857
daejeon-0511,76,76_sister law_married life_law mother_mother law,0.38973993
muan-0319,115,115_joyful wedding_dear mother_little horses_mother gave,1.0
hwasun-0201,118,118_golden maiden_little wreath_nightingale_dove dear,0.49566126
young_wedding_both_348,85,85_violet_comfort heart_peacock feathers_little heart,0.8506233
young_wedding_both_349,43,43_joyful wedding_dear bride_bridegroom bride_groom bride,0.47036573
young_wedding_both_350,114,114_dear bride_bride_wedding celebration_marriage,0.80315673
young_wedding_both_351,62,62_delights_love faithfulness_bride bridegroom_love beloved,0.54726106
young_wedding_both_352,123,123_praise joyful_joyful spirit_joy rejoice_celebration,1.0
young_wedding_both_353,85,85_violet_comfort heart_peacock feathers_little heart,0.8638168
young_wedding_both_354,0,0_midsummer_mother grave_hay_rise dear,0.0
young_wedding_both_355,114,114_dear bride_bride_wedding celebration_marriage,1.0
young_wedding_both_356,121,121_hymn_praise honor_heaven blessing_charms,0.35626233
young_wedding_both_357,114,114_dear bride_bride_wedding celebration_marriage,0.40836388
