id,assigned_topic,topic_label,top_topic_prob
Erb_1979,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_1980,0,0_fate_weaving_wind_song,0.0
Erb_1981,27,27_parting_maiden_fair maiden_wreath,1.0
Erb_1982,0,0_fate_weaving_wind_song,0.0
Erb_1984,34,34_maids_husband home_husband_heaven,1.0
Erb_1987,35,35_honzíček_monastery_maidens young_set beloved,1.0
Erb_1988,0,0_fate_weaving_wind_song,0.0
Erb_1989,35,35_honzíček_monastery_maidens young_set beloved,1.0
Erb_1991,0,0_fate_weaving_wind_song,0.0
Erb_1992,26,26_love sorrow_married dear_god dear_great sorrow,1.0
Erb_1993,0,0_fate_weaving_wind_song,0.0
Erb_1994,35,35_honzíček_monastery_maidens young_set beloved,0.45380303
Erb_1995,0,0_fate_weaving_wind_song,0.0
Erb_1997,0,0_fate_weaving_wind_song,0.0
Erb_1999,34,34_maids_husband home_husband_heaven,1.0
Erb_2003,26,26_love sorrow_married dear_god dear_great sorrow,1.0
Erb_2004,0,0_fate_weaving_wind_song,0.0
Erb_2005,35,35_honzíček_monastery_maidens young_set beloved,1.0
Erb_2009,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,1.0
Erb_2013,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2016,0,0_fate_weaving_wind_song,0.0
Erb_2017,0,0_fate_weaving_wind_song,0.0
Erb_2018,27,27_parting_maiden_fair maiden_wreath,0.672417
Erb_2020,0,0_fate_weaving_wind_song,0.0
Erb_2022,0,0_fate_weaving_wind_song,0.0
Erb_2023,27,27_parting_maiden_fair maiden_wreath,1.0
Erb_2024,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,0.707481
Erb_2025,0,0_fate_weaving_wind_song,0.0
Erb_2026,0,0_fate_weaving_wind_song,0.0
Erb_2027,0,0_fate_weaving_wind_song,0.0
Erb_2034,0,0_fate_weaving_wind_song,0.0
Erb_2036,0,0_fate_weaving_wind_song,0.0
Erb_2039,35,35_honzíček_monastery_maidens young_set beloved,0.5334565
Erb_2040,0,0_fate_weaving_wind_song,0.0
Erb_2041,0,0_fate_weaving_wind_song,0.0
Erb_2044,0,0_fate_weaving_wind_song,0.0
Erb_2048,0,0_fate_weaving_wind_song,0.0
Erb_2049,26,26_love sorrow_married dear_god dear_great sorrow,1.0
Erb_2051,0,0_fate_weaving_wind_song,0.0
Erb_2052,26,26_love sorrow_married dear_god dear_great sorrow,1.0
Erb_2054,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2055,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2056,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,0.76937586
Erb_2057,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2058,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2059,0,0_fate_weaving_wind_song,0.0
Erb_2060,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2061,34,34_maids_husband home_husband_heaven,0.51046485
Erb_2062,26,26_love sorrow_married dear_god dear_great sorrow,1.0
Erb_2063,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,0.9089301
Erb_2065,0,0_fate_weaving_wind_song,0.0
Erb_2067,26,26_love sorrow_married dear_god dear_great sorrow,1.0
Erb_2068,35,35_honzíček_monastery_maidens young_set beloved,0.5459875
Erb_2069,0,0_fate_weaving_wind_song,0.0
Erb_2070,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2072,0,0_fate_weaving_wind_song,0.0
Erb_2074,0,0_fate_weaving_wind_song,0.0
Erb_2075,26,26_love sorrow_married dear_god dear_great sorrow,0.5086283
Erb_2077,0,0_fate_weaving_wind_song,0.0
Erb_2082,0,0_fate_weaving_wind_song,0.0
Erb_2083,35,35_honzíček_monastery_maidens young_set beloved,0.4846145
Erb_2084,0,0_fate_weaving_wind_song,0.0
Erb_2086,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,0.57615966
Erb_2088,35,35_honzíček_monastery_maidens young_set beloved,0.59512407
Erb_2089,0,0_fate_weaving_wind_song,0.0
Erb_2090,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2091,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2092,0,0_fate_weaving_wind_song,0.0
Erb_2093,0,0_fate_weaving_wind_song,0.0
Erb_2095,30,30_saint nicholas_nicholas saint_nicholas good_child golden,1.0
Erb_2097,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2099,34,34_maids_husband home_husband_heaven,0.96313936
Erb_2100,0,0_fate_weaving_wind_song,0.0
Erb_2102,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,0.8744144
Erb_2104,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,0.6886007
Erb_2106,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,0.5198821
Erb_2107,0,0_fate_weaving_wind_song,0.0
Erb_2108,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2109,0,0_fate_weaving_wind_song,0.0
Erb_2110,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,0.5233414
Erb_2112,0,0_fate_weaving_wind_song,0.0
Erb_2113,0,0_fate_weaving_wind_song,0.0
Erb_2114,0,0_fate_weaving_wind_song,0.0
Erb_2116,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2117,0,0_fate_weaving_wind_song,0.0
Erb_2119,0,0_fate_weaving_wind_song,0.0
Erb_2120,0,0_fate_weaving_wind_song,0.0
Erb_2121,0,0_fate_weaving_wind_song,0.0
Erb_2124,0,0_fate_weaving_wind_song,0.0
Erb_2126,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2127,0,0_fate_weaving_wind_song,0.0
Erb_2128,0,0_fate_weaving_wind_song,0.0
Erb_2130,0,0_fate_weaving_wind_song,0.0
Erb_2131,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2134,0,0_fate_weaving_wind_song,0.0
Erb_2135,26,26_love sorrow_married dear_god dear_great sorrow,1.0
Erb_2137,35,35_honzíček_monastery_maidens young_set beloved,1.0
Erb_2138,0,0_fate_weaving_wind_song,0.0
Erb_2141,27,27_parting_maiden_fair maiden_wreath,1.0
Erb_2143,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2145,0,0_fate_weaving_wind_song,0.0
Erb_2146,0,0_fate_weaving_wind_song,0.0
Erb_2150,0,0_fate_weaving_wind_song,0.0
Erb_2151,15,15_bridegroom_altar_bridesmaids_maid,0.49713594
Erb_2153,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2154,0,0_fate_weaving_wind_song,0.0
Erb_2159,0,0_fate_weaving_wind_song,0.0
Erb_2160,0,0_fate_weaving_wind_song,0.0
Erb_2163,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
Erb_2166,34,34_maids_husband home_husband_heaven,1.0
Erb_2169,0,0_fate_weaving_wind_song,0.0
Erb_2170,0,0_fate_weaving_wind_song,0.0
Erb_2171,26,26_love sorrow_married dear_god dear_great sorrow,1.0
Erb_2175,34,34_maids_husband home_husband_heaven,1.0
Erb_2177,34,34_maids_husband home_husband_heaven,0.70127666
Erb_2180,34,34_maids_husband home_husband_heaven,0.7445867
THB_40,23,23_battle_cheerful_trumpets_soldiers,0.6838816
THB_100,35,35_honzíček_monastery_maidens young_set beloved,1.0
THB_101,26,26_love sorrow_married dear_god dear_great sorrow,0.44175756
THB_102,0,0_fate_weaving_wind_song,0.0
THB_103,0,0_fate_weaving_wind_song,0.0
THB_104,0,0_fate_weaving_wind_song,0.0
THB_105,0,0_fate_weaving_wind_song,0.0
h21305000012,35,35_honzíček_monastery_maidens young_set beloved,0.6716235
e000151070015,0,0_fate_weaving_wind_song,0.0
eys0617770000,23,23_battle_cheerful_trumpets_soldiers,1.0
eys0617830287,28,28_shepherdess_shepherd_sheep_wolf,0.47521996
h21304930008,35,35_honzíček_monastery_maidens young_set beloved,0.6768846
e000076970008,0,0_fate_weaving_wind_song,0.0
eys0807390339,35,35_honzíček_monastery_maidens young_set beloved,0.8029904
h21305400049,35,35_honzíček_monastery_maidens young_set beloved,1.0
e000093390023,20,20_bridegroom bride_bride_wedding_wedding feast,1.0
e000099700006,32,32_mary_little jesus_christ born_given mother,1.0
e000138100007,0,0_fate_weaving_wind_song,0.0
eys0910530166,34,34_maids_husband home_husband_heaven,0.7518476
h21400660083,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,0.522754
eks1500010001,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,0.8421559
h31703830047,0,0_fate_weaving_wind_song,0.0
e000093890060,0,0_fate_weaving_wind_song,0.0
e000123260005,14,14_young maiden_maiden young_maiden hears_maidens,1.0
e000598850000,35,35_honzíček_monastery_maidens young_set beloved,1.0
e000613860003,0,0_fate_weaving_wind_song,0.0
ea00006930012,0,0_fate_weaving_wind_song,0.0
eks1500040003,0,0_fate_weaving_wind_song,0.0
ekse00380000,0,0_fate_weaving_wind_song,0.0
era200101440001,0,0_fate_weaving_wind_song,0.0
era201101840004,0,0_fate_weaving_wind_song,0.0
era201103470003,0,0_fate_weaving_wind_song,0.0
era201400770017,0,0_fate_weaving_wind_song,0.0
era201402870024,21,21_young lad_stallions_crying young_village,1.0
era202401570002,35,35_honzíček_monastery_maidens young_set beloved,1.0
era202403540008,0,0_fate_weaving_wind_song,0.0
era202403770004,0,0_fate_weaving_wind_song,0.0
era203201730004,35,35_honzíček_monastery_maidens young_set beloved,1.0
estk4000600094,0,0_fate_weaving_wind_song,0.0
eys0506170036,0,0_fate_weaving_wind_song,0.0
eys0506300060,0,0_fate_weaving_wind_song,0.0
eys0610680228,0,0_fate_weaving_wind_song,0.0
eys0614410114,0,0_fate_weaving_wind_song,0.0
eys0614660155,0,0_fate_weaving_wind_song,0.0
eys0614760170,0,0_fate_weaving_wind_song,0.0
eys0614860183,0,0_fate_weaving_wind_song,0.0
eys0615110244,0,0_fate_weaving_wind_song,0.0
eys0616190047,34,34_maids_husband home_husband_heaven,1.0
eys0706630026,0,0_fate_weaving_wind_song,0.0
eys0706800056,26,26_love sorrow_married dear_god dear_great sorrow,0.39824998
eys0715340010,21,21_young lad_stallions_crying young_village,1.0
eys0715460027,0,0_fate_weaving_wind_song,0.0
eys0715690076,28,28_shepherdess_shepherd_sheep_wolf,1.0
eys0715960116,0,0_fate_weaving_wind_song,0.0
eys0716160145,36,36_village maiden_singing forest_meadow_golden bird,1.0
eys0716980268,13,13_takes wife_father law_mother law_horse,0.39566356
eys0716980269,0,0_fate_weaving_wind_song,0.0
eys0717540369,32,32_mary_little jesus_christ born_given mother,1.0
eys0717550372,0,0_fate_weaving_wind_song,0.0
eys0722820026,0,0_fate_weaving_wind_song,0.0
eys0722910041,21,21_young lad_stallions_crying young_village,1.0
eys0722920043,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
eys0723140094,0,0_fate_weaving_wind_song,0.0
eys0723150096,0,0_fate_weaving_wind_song,0.0
eys0805580059,0,0_fate_weaving_wind_song,0.0
eys0805620068,0,0_fate_weaving_wind_song,0.0
eys0806100140,0,0_fate_weaving_wind_song,0.0
eys0806530216,0,0_fate_weaving_wind_song,0.0
eys0806880268,0,0_fate_weaving_wind_song,0.0
eys0808150447,0,0_fate_weaving_wind_song,0.0
eys0808210454,0,0_fate_weaving_wind_song,0.0
eys0808360479,0,0_fate_weaving_wind_song,0.0
eys080837480b,0,0_fate_weaving_wind_song,0.0
eys0811530008,0,0_fate_weaving_wind_song,0.0
eys0811780054,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,1.0
eys0909490011,0,0_fate_weaving_wind_song,0.0
eys0910020091,0,0_fate_weaving_wind_song,0.0
eys0922830094,26,26_love sorrow_married dear_god dear_great sorrow,1.0
eys1022430016,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
eys1022630061,35,35_honzíček_monastery_maidens young_set beloved,1.0
eys1022780086,0,0_fate_weaving_wind_song,0.0
eys1022880100,35,35_honzíček_monastery_maidens young_set beloved,1.0
eys1029050081,14,14_young maiden_maiden young_maiden hears_maidens,1.0
h10100180002,0,0_fate_weaving_wind_song,0.0
h10101990032,21,21_young lad_stallions_crying young_village,0.73379284
h10102020037,0,0_fate_weaving_wind_song,0.0
h10102450128,14,14_young maiden_maiden young_maiden hears_maidens,1.0
h10700370019,0,0_fate_weaving_wind_song,0.0
h10700600059,0,0_fate_weaving_wind_song,0.0
h20102850423,34,34_maids_husband home_husband_heaven,1.0
h20102880426,0,0_fate_weaving_wind_song,0.0
h21109540011,0,0_fate_weaving_wind_song,0.0
h21300830027,0,0_fate_weaving_wind_song,0.0
h21301290022,24,24_lullaby baby_baby lullaby_lullaby little_lullaby,1.0
h21304900006,0,0_fate_weaving_wind_song,0.0
h21304960009,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
h21306030003,35,35_honzíček_monastery_maidens young_set beloved,0.64708585
h21403410004,34,34_maids_husband home_husband_heaven,1.0
h22609160021,35,35_honzíček_monastery_maidens young_set beloved,1.0
h24000901036,35,35_honzíček_monastery_maidens young_set beloved,0.52548844
h24607080020,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,0.40580937
h25706320016,0,0_fate_weaving_wind_song,0.0
h30101360004,0,0_fate_weaving_wind_song,0.0
h30101400008,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,1.0
h30400830001,0,0_fate_weaving_wind_song,0.0
h31708530008,0,0_fate_weaving_wind_song,0.0
goheung-0512,19,19_lullaby lullaby_lullaby_lullaby baby_baby sleeps,1.0
yeongdong-0104,0,0_fate_weaving_wind_song,0.0
hwacheon-0217,0,0_fate_weaving_wind_song,0.0
gn.goseong-0107,0,0_fate_weaving_wind_song,0.0
hampyeong-0402,33,33_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,1.0
yeongam-0423,19,19_lullaby lullaby_lullaby_lullaby baby_baby sleeps,1.0
icheon-0412,0,0_fate_weaving_wind_song,0.0
jindo-0543,0,0_fate_weaving_wind_song,0.0
cheolwon-0310,0,0_fate_weaving_wind_song,0.0
namhae-0205,0,0_fate_weaving_wind_song,0.0
nonsan-0106,0,0_fate_weaving_wind_song,0.0
ulsan-0919,0,0_fate_weaving_wind_song,0.0
gochang-0712,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,0.21928015
yangyang-1208,19,19_lullaby lullaby_lullaby_lullaby baby_baby sleeps,1.0
muju-0508,0,0_fate_weaving_wind_song,0.0
yanggu-0929,0,0_fate_weaving_wind_song,0.0
hwacheon-0208,0,0_fate_weaving_wind_song,0.0
gangjin-0309,35,35_honzíček_monastery_maidens young_set beloved,1.0
dalseong-0119,11,11_sails_ashore_ship_weaving,0.5168776
hampyeong-0404,17,17_weaving_loom_spinning_jade railing,1.0
yeonggwang-0136,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
hampyeong-0403,0,0_fate_weaving_wind_song,0.0
gwangjusi-0235,11,11_sails_ashore_ship_weaving,0.51905113
andong-0223,0,0_fate_weaving_wind_song,0.0
haenam-0523,24,24_lullaby baby_baby lullaby_lullaby little_lullaby,0.34863403
namhae-0206,22,22_little bird_golden bird_hare_mandarin duck,0.46893337
mungyeong-0513,0,0_fate_weaving_wind_song,0.0
yeonggwang-0225,11,11_sails_ashore_ship_weaving,0.51905113
seosan-0204,0,0_fate_weaving_wind_song,0.0
sinan-0721,30,30_saint nicholas_nicholas saint_nicholas good_child golden,0.520918
inje-0209,21,21_young lad_stallions_crying young_village,1.0
yeonggwang-0411,26,26_love sorrow_married dear_god dear_great sorrow,1.0
yeongcheon-0223,0,0_fate_weaving_wind_song,0.0
muju-0713,0,0_fate_weaving_wind_song,0.0
damyang-0417,34,34_maids_husband home_husband_heaven,0.53253984
hwacheon-0917,0,0_fate_weaving_wind_song,0.0
dalseong-0308,22,22_little bird_golden bird_hare_mandarin duck,1.0
dalseong-0213,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,0.35608983
eumseong-0512,0,0_fate_weaving_wind_song,0.0
sancheong-0118,0,0_fate_weaving_wind_song,0.0
gwangyang-0108,0,0_fate_weaving_wind_song,0.0
chilgok-0403,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,0.5306767
cheongsong-0228,0,0_fate_weaving_wind_song,0.0
gyeongsan-0703,0,0_fate_weaving_wind_song,0.0
yeocheon-0231,0,0_fate_weaving_wind_song,0.0
hongcheon-1312,0,0_fate_weaving_wind_song,0.0
wando-0233,33,33_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,1.0
gimje-0508,0,0_fate_weaving_wind_song,0.0
gyeongju-0210,33,33_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,0.5003716
damyang-0419,0,0_fate_weaving_wind_song,0.0
yeonggwang-0519,0,0_fate_weaving_wind_song,0.0
gn.goseong-0602,0,0_fate_weaving_wind_song,0.0
jinan-0605,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,1.0
milyang-1008,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
pyeongchang-1112,0,0_fate_weaving_wind_song,0.0
goheung-0114,34,34_maids_husband home_husband_heaven,0.6657933
wando-0520,0,0_fate_weaving_wind_song,0.0
goesan-0120,22,22_little bird_golden bird_hare_mandarin duck,1.0
yangyang-2207,0,0_fate_weaving_wind_song,0.0
jeongseon-1406,34,34_maids_husband home_husband_heaven,1.0
namwon-0313,0,0_fate_weaving_wind_song,0.0
yeongyang-0120,0,0_fate_weaving_wind_song,0.0
geochang-0222,34,34_maids_husband home_husband_heaven,0.7469307
sangju-1409,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
seongju-0303,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,1.0
gokseong-0106,31,31_lullaby_lullaby lullaby_lullaby little_lullaby baby,1.0
bonghwa-0204,0,0_fate_weaving_wind_song,0.0
hwacheon-0216,0,0_fate_weaving_wind_song,0.0
yeonggwang-0420,19,19_lullaby lullaby_lullaby_lullaby baby_baby sleeps,1.0
yeongwol-0306,0,0_fate_weaving_wind_song,0.0
ulreung-0223,0,0_fate_weaving_wind_song,0.0
icheon-0410,0,0_fate_weaving_wind_song,0.0
bonghwa-0707,0,0_fate_weaving_wind_song,0.0
bonghwa-0720,0,0_fate_weaving_wind_song,0.0
yeongil-0332,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
jindo-0545,0,0_fate_weaving_wind_song,0.0
cheolwon-0813,0,0_fate_weaving_wind_song,0.0
muju-0441,0,0_fate_weaving_wind_song,0.0
jeongseon-1316,0,0_fate_weaving_wind_song,0.0
hampyeong-0439,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
seongju-0336,0,0_fate_weaving_wind_song,0.0
cheolwon-1212,0,0_fate_weaving_wind_song,0.0
hampyeong-0428,19,19_lullaby lullaby_lullaby_lullaby baby_baby sleeps,0.6677333
jangheung-0229,19,19_lullaby lullaby_lullaby_lullaby baby_baby sleeps,1.0
goheung-0113,19,19_lullaby lullaby_lullaby_lullaby baby_baby sleeps,1.0
eumseong-0528,0,0_fate_weaving_wind_song,0.0
hampyeong-0602,4,4_lullaby lullaby_lullaby_lullaby worry_sleeps lullaby,0.5399026
yecheon-0704,0,0_fate_weaving_wind_song,0.0
imsil-0520,0,0_fate_weaving_wind_song,0.0
sangju-0820,35,35_honzíček_monastery_maidens young_set beloved,1.0
yeongdeok-0333,0,0_fate_weaving_wind_song,0.0
cheongsong-0521,34,34_maids_husband home_husband_heaven,0.73439515
bonghwa-0706,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,1.0
dalseong-0531,0,0_fate_weaving_wind_song,0.0
seocheon-0202,0,0_fate_weaving_wind_song,0.0
gimje-0518,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,1.0
yanggu-0716,0,0_fate_weaving_wind_song,0.0
seungju-0203,33,33_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,1.0
wando-0523,0,0_fate_weaving_wind_song,0.0
goheung-0408,19,19_lullaby lullaby_lullaby_lullaby baby_baby sleeps,1.0
bonghwa-0614,0,0_fate_weaving_wind_song,0.0
gochang-0525,0,0_fate_weaving_wind_song,0.0
seongju-0629,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,0.3110799
yeonggwang-0614,19,19_lullaby lullaby_lullaby_lullaby baby_baby sleeps,1.0
gw.goseong-0516,0,0_fate_weaving_wind_song,0.0
yangyang-0511,0,0_fate_weaving_wind_song,0.0
geumreung-0135,0,0_fate_weaving_wind_song,0.0
uljin-1002,0,0_fate_weaving_wind_song,0.0
naju-0219,0,0_fate_weaving_wind_song,0.0
buan-0615,0,0_fate_weaving_wind_song,0.0
geumsan-0806,0,0_fate_weaving_wind_song,0.0
muan-0704,19,19_lullaby lullaby_lullaby_lullaby baby_baby sleeps,0.511799
hampyeong-0408,35,35_honzíček_monastery_maidens young_set beloved,1.0
hoengseong-0425,29,29_bridesmaid_bridesmaids_bid farewell_little kiss,0.6606109
jindo-0523,0,0_fate_weaving_wind_song,0.0
bonghwa-0403,0,0_fate_weaving_wind_song,0.0
pyeongchang-0806,0,0_fate_weaving_wind_song,0.0
yeongdeok-0208,0,0_fate_weaving_wind_song,0.0
sinan-1013,0,0_fate_weaving_wind_song,0.0
sinan-0314,18,18_lullaby lullaby_lullaby_lullaby baby_sleeps lullaby,1.0
yeongdeok-0207,24,24_lullaby baby_baby lullaby_lullaby little_lullaby,0.6830199
samcheok-1207,0,0_fate_weaving_wind_song,0.0
yecheon-0422,0,0_fate_weaving_wind_song,0.0
gangjin-0601,0,0_fate_weaving_wind_song,0.0
sinan-0427,19,19_lullaby lullaby_lullaby_lullaby baby_baby sleeps,1.0
seungju-0304,0,0_fate_weaving_wind_song,0.0
tongyeong-0413,33,33_lullaby lullaby_lullaby_lullaby baby_sleep lullaby,1.0
yeongam-0224,0,0_fate_weaving_wind_song,0.0
