id,assigned_topic,topic_label,top_topic_prob
Erb_2052,9,9_vodka_wine_drink_bring,0.22206084
Erb_2054,1,1_wedding_bride_getting married_groom,0.25678658
Erb_2055,6,6_wreath_flower_tear_bride,0.5295088
Erb_2056,6,6_wreath_flower_tear_bride,0.63238674
Erb_2057,6,6_wreath_flower_tear_bride,0.5466767
Erb_2058,17,17_braid_hair_tears_mother,0.30358842
Erb_2059,6,6_wreath_flower_tear_bride,0.47139707
Erb_2060,17,17_braid_hair_tears_mother,0.2844191
Erb_2061,17,17_braid_hair_tears_mother,0.22512919
Erb_2062,7,7_inside_stove_room_kitchen,0.21296239
Erb_2063,6,6_wreath_flower_tear_bride,0.25082228
Erb_2065,6,6_wreath_flower_tear_bride,0.5545916
Erb_2067,0,0_rice_mother law_household_wash,0.0
Erb_2068,4,4_horses_horse_ride_horns,0.5148081
Erb_2069,16,16_maiden_groom_young lad_servant,0.30496374
Erb_2070,6,6_wreath_flower_tear_bride,0.724909
Erb_2072,6,6_wreath_flower_tear_bride,0.48168597
Erb_2074,6,6_wreath_flower_tear_bride,1.0
Erb_2075,13,13_dove_flowers_meadow_beloved,0.38476232
Erb_2077,6,6_wreath_flower_tear_bride,0.56421286
Erb_2082,14,14_dance_apron_young girl_beautifully,0.61126786
Erb_2083,14,14_dance_apron_young girl_beautifully,0.6111614
Erb_2084,14,14_dance_apron_young girl_beautifully,0.43568155
Erb_2086,11,11_vodka_maiden_wedding_stove,0.27014205
Erb_2088,10,10_church_servant_maiden_dearest,0.298162
Erb_2089,3,3_bread_bride_guests_wedding,0.36159956
Erb_2090,6,6_wreath_flower_tear_bride,0.23485813
Erb_2091,0,0_rice_mother law_household_wash,0.0
Erb_2092,11,11_vodka_maiden_wedding_stove,0.65374875
Erb_2093,4,4_horses_horse_ride_horns,0.22616686
Erb_2095,6,6_wreath_flower_tear_bride,0.38283634
Erb_2097,6,6_wreath_flower_tear_bride,0.4094105
Erb_2099,8,8_heaven_dear mother_family_father mother,0.6236101
Erb_2100,1,1_wedding_bride_getting married_groom,0.50421864
Erb_2102,1,1_wedding_bride_getting married_groom,0.1964881
Erb_2104,1,1_wedding_bride_getting married_groom,0.14871036
Erb_2106,1,1_wedding_bride_getting married_groom,0.5189722
Erb_2107,2,2_married life_marriage_married_husband,0.31097758
Erb_2108,1,1_wedding_bride_getting married_groom,0.42049706
Erb_2109,12,12_rice_husband_cousin_family,0.20554651
Erb_2110,18,18_family_wealth_coming_rich,0.34823146
Erb_2112,5,5_brother brother_sister_meal_cousin,0.6692593
Erb_2113,13,13_dove_flowers_meadow_beloved,0.26726186
Erb_2114,4,4_horses_horse_ride_horns,0.60670906
Erb_2116,8,8_heaven_dear mother_family_father mother,0.76509595
Erb_2117,4,4_horses_horse_ride_horns,0.37423182
Erb_2119,19,19_road_cross_path_family,0.28876975
Erb_2120,11,11_vodka_maiden_wedding_stove,0.24297205
Erb_2121,11,11_vodka_maiden_wedding_stove,0.19923197
Erb_2124,8,8_heaven_dear mother_family_father mother,0.24347487
Erb_2126,13,13_dove_flowers_meadow_beloved,0.45351136
Erb_2127,6,6_wreath_flower_tear_bride,0.31907234
Erb_2128,8,8_heaven_dear mother_family_father mother,0.6798909
Erb_2130,8,8_heaven_dear mother_family_father mother,0.43942884
Erb_2131,10,10_church_servant_maiden_dearest,0.28011218
Erb_2134,17,17_braid_hair_tears_mother,0.5253728
Erb_2135,1,1_wedding_bride_getting married_groom,0.2930326
Erb_2137,11,11_vodka_maiden_wedding_stove,0.3744415
Erb_2138,8,8_heaven_dear mother_family_father mother,0.5149105
Erb_2141,13,13_dove_flowers_meadow_beloved,0.23374566
Erb_2143,18,18_family_wealth_coming_rich,0.24426027
Erb_2145,9,9_vodka_wine_drink_bring,0.226132
Erb_2146,11,11_vodka_maiden_wedding_stove,0.3883023
Erb_2150,3,3_bread_bride_guests_wedding,0.26476488
Erb_2151,4,4_horses_horse_ride_horns,0.31577662
Erb_2153,4,4_horses_horse_ride_horns,0.27760586
Erb_2154,4,4_horses_horse_ride_horns,0.5272063
Erb_2159,10,10_church_servant_maiden_dearest,0.5024712
Erb_2160,18,18_family_wealth_coming_rich,0.6908003
Erb_2163,11,11_vodka_maiden_wedding_stove,0.2460558
Erb_2166,10,10_church_servant_maiden_dearest,0.2782352
Erb_2169,10,10_church_servant_maiden_dearest,0.32930142
Erb_2170,15,15_morning_sleeping_jeníček_sing,0.33946055
Erb_2171,2,2_married life_marriage_married_husband,0.633066
Erb_2175,16,16_maiden_groom_young lad_servant,0.15629771
Erb_2177,16,16_maiden_groom_young lad_servant,0.14651932
Erb_2180,16,16_maiden_groom_young lad_servant,0.32210186
THB_40,6,6_wreath_flower_tear_bride,0.2769917
THB_100,10,10_church_servant_maiden_dearest,0.34671107
THB_101,10,10_church_servant_maiden_dearest,0.51450795
THB_102,1,1_wedding_bride_getting married_groom,0.45037955
THB_103,17,17_braid_hair_tears_mother,0.17857423
THB_104,11,11_vodka_maiden_wedding_stove,0.31493488
THB_105,2,2_married life_marriage_married_husband,0.3438718
h21305000012,19,19_road_cross_path_family,0.1049817
e000151070015,16,16_maiden_groom_young lad_servant,0.32572198
eys0617770000,6,6_wreath_flower_tear_bride,0.20312345
eys0617830287,20,20_cousin_brother brother_brother_older,0.12893265
h21304930008,13,13_dove_flowers_meadow_beloved,0.15124351
e000076970008,14,14_dance_apron_young girl_beautifully,0.5961981
eys0807390339,7,7_inside_stove_room_kitchen,0.16109197
h21305400049,16,16_maiden_groom_young lad_servant,0.17312412
e000093390023,16,16_maiden_groom_young lad_servant,0.1137684
e000099700006,9,9_vodka_wine_drink_bring,0.1429216
e000138100007,16,16_maiden_groom_young lad_servant,0.14236899
eys0910530166,8,8_heaven_dear mother_family_father mother,0.17161857
h21400660083,16,16_maiden_groom_young lad_servant,0.32496092
eks1500010001,10,10_church_servant_maiden_dearest,0.1565346
h31703830047,4,4_horses_horse_ride_horns,0.51381266
e000093890060,15,15_morning_sleeping_jeníček_sing,0.191985
e000123260005,14,14_dance_apron_young girl_beautifully,0.2941034
e000598850000,4,4_horses_horse_ride_horns,0.20289867
e000613860003,0,0_rice_mother law_household_wash,0.0
ea00006930012,14,14_dance_apron_young girl_beautifully,0.50577664
eks1500040003,18,18_family_wealth_coming_rich,0.44131765
ekse00380000,4,4_horses_horse_ride_horns,1.0
era200101440001,18,18_family_wealth_coming_rich,0.7311806
era201101840004,4,4_horses_horse_ride_horns,1.0
era201103470003,4,4_horses_horse_ride_horns,0.25488102
era201400770017,18,18_family_wealth_coming_rich,0.39696056
era201402870024,18,18_family_wealth_coming_rich,0.7124152
era202401570002,7,7_inside_stove_room_kitchen,0.35615465
era202403540008,18,18_family_wealth_coming_rich,0.39229915
era202403770004,14,14_dance_apron_young girl_beautifully,0.42878407
era203201730004,6,6_wreath_flower_tear_bride,0.1667661
estk4000600094,18,18_family_wealth_coming_rich,0.75238305
eys0506170036,15,15_morning_sleeping_jeníček_sing,0.115530364
eys0506300060,14,14_dance_apron_young girl_beautifully,0.15492061
eys0610680228,7,7_inside_stove_room_kitchen,0.37115172
eys0614410114,3,3_bread_bride_guests_wedding,0.74201506
eys0614660155,9,9_vodka_wine_drink_bring,0.48091537
eys0614760170,7,7_inside_stove_room_kitchen,0.38829172
eys0614860183,15,15_morning_sleeping_jeníček_sing,0.19170375
eys0615110244,15,15_morning_sleeping_jeníček_sing,0.6459156
eys0616190047,15,15_morning_sleeping_jeníček_sing,0.18670796
eys0706630026,6,6_wreath_flower_tear_bride,0.29235667
eys0706800056,7,7_inside_stove_room_kitchen,0.34639058
eys0715340010,18,18_family_wealth_coming_rich,0.37275097
eys0715460027,4,4_horses_horse_ride_horns,0.7432662
eys0715690076,6,6_wreath_flower_tear_bride,0.24647827
eys0715960116,14,14_dance_apron_young girl_beautifully,0.15084474
eys0716160145,18,18_family_wealth_coming_rich,0.4416171
eys0716980268,7,7_inside_stove_room_kitchen,0.21489072
eys0716980269,14,14_dance_apron_young girl_beautifully,0.14595015
eys0717540369,9,9_vodka_wine_drink_bring,0.37321937
eys0717550372,14,14_dance_apron_young girl_beautifully,0.7339541
eys0722820026,18,18_family_wealth_coming_rich,0.6766194
eys0722910041,3,3_bread_bride_guests_wedding,0.21075085
eys0722920043,14,14_dance_apron_young girl_beautifully,0.8629825
eys0723140094,4,4_horses_horse_ride_horns,0.623598
eys0723150096,7,7_inside_stove_room_kitchen,0.6631587
eys0805580059,3,3_bread_bride_guests_wedding,0.5099758
eys0805620068,4,4_horses_horse_ride_horns,0.4008815
eys0806100140,7,7_inside_stove_room_kitchen,0.33672956
eys0806530216,14,14_dance_apron_young girl_beautifully,0.38039595
eys0806880268,4,4_horses_horse_ride_horns,0.4112511
eys0808150447,6,6_wreath_flower_tear_bride,0.16172527
eys0808210454,7,7_inside_stove_room_kitchen,0.2695198
eys0808360479,9,9_vodka_wine_drink_bring,0.35501584
eys080837480b,14,14_dance_apron_young girl_beautifully,0.31113014
eys0811530008,7,7_inside_stove_room_kitchen,0.2829006
eys0811780054,14,14_dance_apron_young girl_beautifully,0.43327352
eys0909490011,18,18_family_wealth_coming_rich,0.18644908
eys0910020091,7,7_inside_stove_room_kitchen,0.31995168
eys0922830094,9,9_vodka_wine_drink_bring,0.10294049
eys1022430016,15,15_morning_sleeping_jeníček_sing,0.4101484
eys1022630061,7,7_inside_stove_room_kitchen,0.22067584
eys1022780086,15,15_morning_sleeping_jeníček_sing,0.22966132
eys1022880100,7,7_inside_stove_room_kitchen,0.40778065
eys1029050081,16,16_maiden_groom_young lad_servant,0.3217672
h10100180002,15,15_morning_sleeping_jeníček_sing,0.20337437
h10101990032,16,16_maiden_groom_young lad_servant,0.3032614
h10102020037,19,19_road_cross_path_family,0.40881684
h10102450128,7,7_inside_stove_room_kitchen,0.35361722
h10700370019,11,11_vodka_maiden_wedding_stove,0.19479275
h10700600059,6,6_wreath_flower_tear_bride,0.32239118
h20102850423,18,18_family_wealth_coming_rich,0.27473617
h20102880426,15,15_morning_sleeping_jeníček_sing,0.62218475
h21109540011,14,14_dance_apron_young girl_beautifully,0.42220864
h21300830027,6,6_wreath_flower_tear_bride,0.2790959
h21301290022,7,7_inside_stove_room_kitchen,0.3571896
h21304900006,16,16_maiden_groom_young lad_servant,0.24256396
h21304960009,8,8_heaven_dear mother_family_father mother,0.23076311
h21306030003,4,4_horses_horse_ride_horns,0.25669292
h21403410004,15,15_morning_sleeping_jeníček_sing,0.22126254
h22609160021,4,4_horses_horse_ride_horns,0.22278476
h24000901036,16,16_maiden_groom_young lad_servant,0.4035446
h24607080020,7,7_inside_stove_room_kitchen,0.27587318
h25706320016,7,7_inside_stove_room_kitchen,0.53253907
h30101360004,7,7_inside_stove_room_kitchen,0.28552333
h30101400008,7,7_inside_stove_room_kitchen,0.11684317
h30400830001,7,7_inside_stove_room_kitchen,0.11947526
h31708530008,4,4_horses_horse_ride_horns,0.22512737
goheung-0512,12,12_rice_husband_cousin_family,0.2615031
yeongdong-0104,0,0_rice_mother law_household_wash,1.0
hwacheon-0217,7,7_inside_stove_room_kitchen,0.34505457
gn.goseong-0107,13,13_dove_flowers_meadow_beloved,0.1840137
hampyeong-0402,20,20_cousin_brother brother_brother_older,0.21950491
yeongam-0423,2,2_married life_marriage_married_husband,0.5134154
icheon-0412,2,2_married life_marriage_married_husband,0.42296422
jindo-0543,7,7_inside_stove_room_kitchen,0.33164188
cheolwon-0310,2,2_married life_marriage_married_husband,0.3389801
namhae-0205,10,10_church_servant_maiden_dearest,0.13093594
nonsan-0106,7,7_inside_stove_room_kitchen,0.38524964
ulsan-0919,11,11_vodka_maiden_wedding_stove,1.0
gochang-0712,18,18_family_wealth_coming_rich,0.18881968
yangyang-1208,5,5_brother brother_sister_meal_cousin,0.43089575
muju-0508,18,18_family_wealth_coming_rich,0.34149158
yanggu-0929,2,2_married life_marriage_married_husband,0.37017983
hwacheon-0208,20,20_cousin_brother brother_brother_older,0.4700427
gangjin-0309,12,12_rice_husband_cousin_family,0.16347592
dalseong-0119,2,2_married life_marriage_married_husband,0.2426404
hampyeong-0404,10,10_church_servant_maiden_dearest,0.23437549
yeonggwang-0136,5,5_brother brother_sister_meal_cousin,0.36028674
hampyeong-0403,11,11_vodka_maiden_wedding_stove,0.62754315
gwangjusi-0235,20,20_cousin_brother brother_brother_older,0.26426876
andong-0223,2,2_married life_marriage_married_husband,0.20618796
haenam-0523,18,18_family_wealth_coming_rich,0.13327998
namhae-0206,19,19_road_cross_path_family,0.13139834
mungyeong-0513,15,15_morning_sleeping_jeníček_sing,0.22839572
yeonggwang-0225,11,11_vodka_maiden_wedding_stove,0.26534227
seosan-0204,17,17_braid_hair_tears_mother,0.3004644
sinan-0721,18,18_family_wealth_coming_rich,0.24773869
inje-0209,5,5_brother brother_sister_meal_cousin,0.4036317
yeonggwang-0411,12,12_rice_husband_cousin_family,0.70267665
yeongcheon-0223,2,2_married life_marriage_married_husband,0.468905
muju-0713,2,2_married life_marriage_married_husband,0.28368658
damyang-0417,2,2_married life_marriage_married_husband,0.26453412
hwacheon-0917,2,2_married life_marriage_married_husband,0.2353438
dalseong-0308,20,20_cousin_brother brother_brother_older,0.24342114
dalseong-0213,12,12_rice_husband_cousin_family,0.4188329
eumseong-0512,2,2_married life_marriage_married_husband,0.39115527
sancheong-0118,7,7_inside_stove_room_kitchen,0.16174006
gwangyang-0108,6,6_wreath_flower_tear_bride,0.18889421
chilgok-0403,12,12_rice_husband_cousin_family,0.31556603
cheongsong-0228,20,20_cousin_brother brother_brother_older,0.59462184
gyeongsan-0703,2,2_married life_marriage_married_husband,0.33315915
yeocheon-0231,15,15_morning_sleeping_jeníček_sing,0.21198216
hongcheon-1312,2,2_married life_marriage_married_husband,0.3023112
wando-0233,9,9_vodka_wine_drink_bring,0.15908617
gimje-0508,2,2_married life_marriage_married_husband,0.8009566
gyeongju-0210,18,18_family_wealth_coming_rich,0.22600567
damyang-0419,12,12_rice_husband_cousin_family,0.287678
yeonggwang-0519,12,12_rice_husband_cousin_family,0.3102256
gn.goseong-0602,2,2_married life_marriage_married_husband,0.5517128
jinan-0605,8,8_heaven_dear mother_family_father mother,0.26663706
milyang-1008,8,8_heaven_dear mother_family_father mother,0.14040829
pyeongchang-1112,2,2_married life_marriage_married_husband,0.3023375
goheung-0114,17,17_braid_hair_tears_mother,0.11279114
wando-0520,15,15_morning_sleeping_jeníček_sing,0.33212286
goesan-0120,6,6_wreath_flower_tear_bride,0.18453895
yangyang-2207,5,5_brother brother_sister_meal_cousin,0.63531375
jeongseon-1406,20,20_cousin_brother brother_brother_older,0.24314967
namwon-0313,15,15_morning_sleeping_jeníček_sing,0.36229566
yeongyang-0120,2,2_married life_marriage_married_husband,0.46847713
geochang-0222,14,14_dance_apron_young girl_beautifully,0.20443077
sangju-1409,20,20_cousin_brother brother_brother_older,0.5707257
seongju-0303,12,12_rice_husband_cousin_family,0.42421907
gokseong-0106,12,12_rice_husband_cousin_family,0.20250092
bonghwa-0204,2,2_married life_marriage_married_husband,0.5042458
hwacheon-0216,7,7_inside_stove_room_kitchen,0.35323766
yeonggwang-0420,12,12_rice_husband_cousin_family,0.31941122
yeongwol-0306,2,2_married life_marriage_married_husband,0.386367
ulreung-0223,5,5_brother brother_sister_meal_cousin,0.45345137
icheon-0410,2,2_married life_marriage_married_husband,0.5574461
bonghwa-0707,11,11_vodka_maiden_wedding_stove,0.73295337
bonghwa-0720,2,2_married life_marriage_married_husband,0.4700422
yeongil-0332,5,5_brother brother_sister_meal_cousin,0.28546312
jindo-0545,19,19_road_cross_path_family,0.15690787
cheolwon-0813,2,2_married life_marriage_married_husband,0.41819343
muju-0441,2,2_married life_marriage_married_husband,0.20230334
jeongseon-1316,5,5_brother brother_sister_meal_cousin,0.68276715
hampyeong-0439,12,12_rice_husband_cousin_family,0.14915325
seongju-0336,12,12_rice_husband_cousin_family,0.32049075
cheolwon-1212,2,2_married life_marriage_married_husband,0.4940981
hampyeong-0428,6,6_wreath_flower_tear_bride,0.21488859
jangheung-0229,8,8_heaven_dear mother_family_father mother,0.2681423
goheung-0113,12,12_rice_husband_cousin_family,0.11749511
eumseong-0528,18,18_family_wealth_coming_rich,0.69309187
hampyeong-0602,1,1_wedding_bride_getting married_groom,0.88011634
yecheon-0704,2,2_married life_marriage_married_husband,0.28624147
imsil-0520,2,2_married life_marriage_married_husband,0.32871503
sangju-0820,2,2_married life_marriage_married_husband,0.1585186
yeongdeok-0333,20,20_cousin_brother brother_brother_older,0.47578478
cheongsong-0521,15,15_morning_sleeping_jeníček_sing,0.18510307
bonghwa-0706,11,11_vodka_maiden_wedding_stove,0.60131127
dalseong-0531,2,2_married life_marriage_married_husband,0.29621145
seocheon-0202,18,18_family_wealth_coming_rich,0.19849539
gimje-0518,19,19_road_cross_path_family,0.18743098
yanggu-0716,20,20_cousin_brother brother_brother_older,0.39824867
seungju-0203,17,17_braid_hair_tears_mother,0.32454973
wando-0523,15,15_morning_sleeping_jeníček_sing,0.26801467
goheung-0408,12,12_rice_husband_cousin_family,0.28963798
bonghwa-0614,17,17_braid_hair_tears_mother,0.19098563
gochang-0525,12,12_rice_husband_cousin_family,0.5206536
seongju-0629,5,5_brother brother_sister_meal_cousin,0.1210847
yeonggwang-0614,18,18_family_wealth_coming_rich,0.26191422
gw.goseong-0516,2,2_married life_marriage_married_husband,0.46168712
yangyang-0511,2,2_married life_marriage_married_husband,0.40810165
geumreung-0135,2,2_married life_marriage_married_husband,0.3199012
uljin-1002,0,0_rice_mother law_household_wash,0.0
naju-0219,18,18_family_wealth_coming_rich,0.45967627
buan-0615,17,17_braid_hair_tears_mother,0.30203503
geumsan-0806,17,17_braid_hair_tears_mother,0.13936558
muan-0704,6,6_wreath_flower_tear_bride,0.18915017
hampyeong-0408,17,17_braid_hair_tears_mother,0.3088622
hoengseong-0425,5,5_brother brother_sister_meal_cousin,0.2624219
jindo-0523,12,12_rice_husband_cousin_family,0.3078133
bonghwa-0403,2,2_married life_marriage_married_husband,0.3733707
pyeongchang-0806,2,2_married life_marriage_married_husband,0.3588319
yeongdeok-0208,12,12_rice_husband_cousin_family,0.24181205
sinan-1013,0,0_rice_mother law_household_wash,0.0
sinan-0314,2,2_married life_marriage_married_husband,0.2597039
yeongdeok-0207,2,2_married life_marriage_married_husband,0.36246544
samcheok-1207,2,2_married life_marriage_married_husband,0.3925863
yecheon-0422,20,20_cousin_brother brother_brother_older,0.7569063
gangjin-0601,5,5_brother brother_sister_meal_cousin,0.303737
sinan-0427,15,15_morning_sleeping_jeníček_sing,0.2824572
seungju-0304,13,13_dove_flowers_meadow_beloved,0.24099661
tongyeong-0413,8,8_heaven_dear mother_family_father mother,0.16940328
yeongam-0224,18,18_family_wealth_coming_rich,0.33917105
gangjin-0602,7,7_inside_stove_room_kitchen,0.15737097
samcheok-1104,2,2_married life_marriage_married_husband,0.3154052
jungwon-0334,0,0_rice_mother law_household_wash,0.0
haenam-0127,18,18_family_wealth_coming_rich,0.474155
geumreung-0433,12,12_rice_husband_cousin_family,0.23411117
muju-0704,13,13_dove_flowers_meadow_beloved,0.44523194
gn.goseong-0519,12,12_rice_husband_cousin_family,0.17041494
geochang-0315,2,2_married life_marriage_married_husband,0.31667814
jinan-0603,18,18_family_wealth_coming_rich,0.17446533
gangjin-0618,12,12_rice_husband_cousin_family,0.35938814
gangjin-0716,4,4_horses_horse_ride_horns,0.09855961
yeocheon-0327,18,18_family_wealth_coming_rich,0.22499084
bonghwa-0311,11,11_vodka_maiden_wedding_stove,0.15952782
gangjin-0312,12,12_rice_husband_cousin_family,0.42850316
yeonggwang-0609,18,18_family_wealth_coming_rich,0.2709737
hapcheon-0516,2,2_married life_marriage_married_husband,0.65480196
gangjin-0626,2,2_married life_marriage_married_husband,0.42608026
tongyeong-0304,17,17_braid_hair_tears_mother,0.38918665
damyang-0122,12,12_rice_husband_cousin_family,0.25819087
haenam-0411,12,12_rice_husband_cousin_family,0.22570224
muan-0155,6,6_wreath_flower_tear_bride,0.40963402
gangjin-0212,12,12_rice_husband_cousin_family,0.7813734
yeongil-0524,5,5_brother brother_sister_meal_cousin,0.25099486
geumreung-0206,2,2_married life_marriage_married_husband,0.54179215
gyeongju-0211,18,18_family_wealth_coming_rich,0.17517099
samcheok-1012,20,20_cousin_brother brother_brother_older,0.2660493
chilgok-0606,2,2_married life_marriage_married_husband,0.5158106
uljin-0115,20,20_cousin_brother brother_brother_older,0.35819542
inje-0105,2,2_married life_marriage_married_husband,0.4462394
gimhae-0212,12,12_rice_husband_cousin_family,0.47774228
jeongseon-0724,7,7_inside_stove_room_kitchen,0.18788168
hoengseong-0107,5,5_brother brother_sister_meal_cousin,0.36282313
chilgok-0471,3,3_bread_bride_guests_wedding,1.0
naju-0319,20,20_cousin_brother brother_brother_older,0.27940342
boeun-0211,12,12_rice_husband_cousin_family,0.13611488
yeongam-0512,20,20_cousin_brother brother_brother_older,0.26164335
ulreung-0209,5,5_brother brother_sister_meal_cousin,0.36734742
seongju-0313,12,12_rice_husband_cousin_family,0.3740244
tongyeong-0713,15,15_morning_sleeping_jeníček_sing,0.2288303
geoje-0521,16,16_maiden_groom_young lad_servant,0.47908288
yeocheon-0227,20,20_cousin_brother brother_brother_older,0.15815262
yeongdeok-0309,2,2_married life_marriage_married_husband,0.46851075
yeonggwang-0142,18,18_family_wealth_coming_rich,0.5472738
gn.goseong-0531,12,12_rice_husband_cousin_family,0.32153836
yeongdeok-0204,2,2_married life_marriage_married_husband,0.27187464
hadong-0136,15,15_morning_sleeping_jeníček_sing,0.33498797
jangsu-0233,18,18_family_wealth_coming_rich,0.3217796
yecheon-0503,2,2_married life_marriage_married_husband,0.28208232
jeongseon-1111,5,5_brother brother_sister_meal_cousin,0.411371
chilgok-0402,18,18_family_wealth_coming_rich,0.23689182
sancheong-0509,19,19_road_cross_path_family,0.3225166
wando-0718,11,11_vodka_maiden_wedding_stove,0.23990315
wando-0408,5,5_brother brother_sister_meal_cousin,0.19651335
iksan-0206,8,8_heaven_dear mother_family_father mother,0.27443826
jangsu-0342,13,13_dove_flowers_meadow_beloved,0.15184915
sancheong-0443,9,9_vodka_wine_drink_bring,0.20887028
wanju-0523,18,18_family_wealth_coming_rich,0.24953732
daejeon-0510,2,2_married life_marriage_married_husband,0.24065565
seungju-0307,17,17_braid_hair_tears_mother,0.34019333
samcheok-1209,5,5_brother brother_sister_meal_cousin,0.12742288
jinyang-0907,12,12_rice_husband_cousin_family,0.34300604
jungwon-0336,12,12_rice_husband_cousin_family,0.50460327
jinan-0626,12,12_rice_husband_cousin_family,0.26659775
eumseong-0518,2,2_married life_marriage_married_husband,0.23773846
yeongyang-0118,20,20_cousin_brother brother_brother_older,0.45643705
milyang-1009,12,12_rice_husband_cousin_family,0.26069224
uljin-0613,20,20_cousin_brother brother_brother_older,0.596553
sinan-0117,1,1_wedding_bride_getting married_groom,0.18407361
sancheong-0527,18,18_family_wealth_coming_rich,0.53448254
jangheung-0514,17,17_braid_hair_tears_mother,0.2094834
cheongdo-0111,2,2_married life_marriage_married_husband,0.21440482
seongju-0143,2,2_married life_marriage_married_husband,0.32684898
yeocheon-0326,19,19_road_cross_path_family,0.24527757
yangyang-1805,14,14_dance_apron_young girl_beautifully,0.16154382
jeongseon-0723,20,20_cousin_brother brother_brother_older,0.16042204
uljin-0719,2,2_married life_marriage_married_husband,0.36597946
gunwi-0238,2,2_married life_marriage_married_husband,0.38598904
goheung-0221,17,17_braid_hair_tears_mother,0.20051713
yanggu-0408,2,2_married life_marriage_married_husband,0.49248037
samcheok-1017,12,12_rice_husband_cousin_family,0.18012841
imsil-0208,17,17_braid_hair_tears_mother,0.17177823
hwacheon-0209,20,20_cousin_brother brother_brother_older,0.49236667
yeonggwang-0612,2,2_married life_marriage_married_husband,0.50718623
cheolwon-1201,2,2_married life_marriage_married_husband,0.23915304
dalseong-0335,10,10_church_servant_maiden_dearest,0.14571774
jeongseon-0726,2,2_married life_marriage_married_husband,0.28220227
yeongcheon-0120,2,2_married life_marriage_married_husband,0.38346335
milyang-1711,12,12_rice_husband_cousin_family,0.42016205
nonsan-0201,15,15_morning_sleeping_jeníček_sing,0.2095947
haman-0128,2,2_married life_marriage_married_husband,0.32645127
bonghwa-0712,2,2_married life_marriage_married_husband,0.3767645
bonghwa-0312,11,11_vodka_maiden_wedding_stove,0.17001086
jangseong-0228,0,0_rice_mother law_household_wash,0.18120454
goheung-0220,15,15_morning_sleeping_jeníček_sing,0.22783498
gokseong-0413,16,16_maiden_groom_young lad_servant,0.3560014
cheolwon-1214,5,5_brother brother_sister_meal_cousin,0.2136272
hampyeong-0603,15,15_morning_sleeping_jeníček_sing,0.13305053
euiryeong-0508,12,12_rice_husband_cousin_family,0.33117363
inje-0208,20,20_cousin_brother brother_brother_older,0.25949812
gangjin-0714,2,2_married life_marriage_married_husband,0.225447
chilgok-0318,12,12_rice_husband_cousin_family,0.2890097
bukjeju-1512,2,2_married life_marriage_married_husband,0.30845723
bonghwa-0713,2,2_married life_marriage_married_husband,0.39806122
jangheung-0219,18,18_family_wealth_coming_rich,0.24016276
jangseong-0235,2,2_married life_marriage_married_husband,0.2950246
seosan-0706,10,10_church_servant_maiden_dearest,0.15680882
gw.goseong-1210,2,2_married life_marriage_married_husband,0.38385886
gw.goseong-0607,5,5_brother brother_sister_meal_cousin,0.6535881
yeongdeok-0202,2,2_married life_marriage_married_husband,0.3981855
sancheong-0422,12,12_rice_husband_cousin_family,0.4849946
dalseong-0214,12,12_rice_husband_cousin_family,0.38514248
chuncheon-0313,20,20_cousin_brother brother_brother_older,0.32810375
boeun-0412,20,20_cousin_brother brother_brother_older,0.5685752
gangjin-0319,18,18_family_wealth_coming_rich,0.2518607
boseong-0135,2,2_married life_marriage_married_husband,0.4048228
wanju-0424,17,17_braid_hair_tears_mother,0.111944646
seongju-0833,18,18_family_wealth_coming_rich,0.27549216
hamyang-0328,5,5_brother brother_sister_meal_cousin,0.41288808
yanggu-0302,2,2_married life_marriage_married_husband,0.4356452
yeonggwang-0611,18,18_family_wealth_coming_rich,0.50017405
muju-0703,2,2_married life_marriage_married_husband,0.5163554
yeongam-0520,18,18_family_wealth_coming_rich,0.31178334
jeongeup-0462,15,15_morning_sleeping_jeníček_sing,0.20863993
hwasun-0312,15,15_morning_sleeping_jeníček_sing,0.15237589
yangyang-1206,5,5_brother brother_sister_meal_cousin,0.43261057
jungwon-0335,13,13_dove_flowers_meadow_beloved,0.43217227
gn.goseong-0211,2,2_married life_marriage_married_husband,0.404991
dalseong-0302,2,2_married life_marriage_married_husband,0.4170841
ulreung-0224,5,5_brother brother_sister_meal_cousin,0.4844416
haman-0616,12,12_rice_husband_cousin_family,0.29690677
nonsan-0101,7,7_inside_stove_room_kitchen,0.13462451
mungyeong-0317,2,2_married life_marriage_married_husband,0.3445524
jangheung-0411,12,12_rice_husband_cousin_family,0.2896865
gimje-0310,17,17_braid_hair_tears_mother,0.5565247
naju-0332,17,17_braid_hair_tears_mother,0.19311553
yeongil-0616,2,2_married life_marriage_married_husband,0.2760805
seungju-0319,5,5_brother brother_sister_meal_cousin,0.262265
sangju-0817,11,11_vodka_maiden_wedding_stove,0.15370774
gwangjusi-0140,19,19_road_cross_path_family,0.26449588
gangjin-0711,11,11_vodka_maiden_wedding_stove,0.19393556
geumsan-1106,17,17_braid_hair_tears_mother,0.31955066
milyang-0606,4,4_horses_horse_ride_horns,0.134372
sancheong-0441,8,8_heaven_dear mother_family_father mother,0.5464226
jangheung-0515,10,10_church_servant_maiden_dearest,0.27790216
haenam-0128,17,17_braid_hair_tears_mother,0.22859178
yanggu-0435,13,13_dove_flowers_meadow_beloved,0.23354618
jindo-0108,6,6_wreath_flower_tear_bride,0.19381276
